,GE,GE Volume,DE,DE Volume,GD,GD Volume,CAT,CAT Volume,UTX,UTX Volume
307,26.73,0.07496823703652314,20.174999,-0.00928013511780023,28.5,0.05973801872848154,25.365,0.008449015727859898,30.745001000000002,0.1324691010812046
308,26.98,-0.01203587491991531,20.469998999999998,-0.023231265962064093,28.245001000000002,0.057037311889477,25.5,0.011195808839591655,30.799999,0.08510777468111885
309,26.6,-0.020028931886401896,20.01,-0.015206213557229696,28.049999,0.07829299725562762,25.1,0.009631662762077739,30.639999,0.04297262335329138
310,26.440001000000002,-0.030187888867885232,19.93,-0.06737647105778898,28.23,0.01862652537972299,25.360001,-0.018952153056880847,30.01,0.1282060151821538
311,26.030001000000002,-0.10168855572402961,19.809998999999998,-0.07319129646018285,28.17,-0.0023980481542389804,25.120001000000002,-0.016243509849478695,29.385,0.19403599278610073
312,25.5,0.02378701157636023,19.629998999999998,-0.028868086505201007,27.535,0.021848884639953343,24.6,-0.0023791987843604255,28.889999,0.17895231676454232
313,26.129998999999998,-0.023254870413674907,19.719998999999998,-0.020872701576909437,27.700001,0.011422439410642428,24.825001,-0.00879474102912279,29.440001000000002,0.08230348561795588
314,27.049999,0.06967720907323066,20.745001000000002,0.01773951914357843,28.040001,0.06506679725923133,25.855,0.005358873477161673,30.195,0.11823520962424103
315,27.549999,0.08192874928499999,20.73,-0.02638343534473934,27.665001,0.01179882153734966,25.9,-0.014701617882823719,29.375,0.104185438156273
316,27.629998999999998,-0.0859223921451887,20.6,-0.0648695692899202,27.245001000000002,0.03071037260558681,25.735001,-0.02262408134860559,30.030001000000002,0.19616045419758785
317,27.76,0.06825058663740065,20.620001000000002,-0.061991824065266085,27.559998999999998,0.041935804454749925,25.85,-0.009843863398187002,30.549999,0.13906909453289118
318,28.059998999999998,-0.07573899623546845,20.985001,-0.04660182060867517,27.635,0.02983214764326993,26.049999,-0.028867949023884718,30.370001000000002,-0.03180841833105453
319,27.299999,0.04001598735868776,20.545,-0.0014182538339513754,26.959999,0.10099478237175867,25.855,0.0022242230047455724,30.525,0.20310036147511237
320,27.379998999999998,-0.09523973353551321,20.674999,-0.053076747364146915,26.950001,0.04351396810883815,26.415001,-0.008791561870428656,30.6,0.015000548102044564
321,27.65,-0.07567637148186135,20.469998999999998,-0.040979833803809665,26.985001,0.12790280283372318,26.49,-0.01472705115237679,30.625,0.013938317396301015
322,27.76,-0.10450972450237869,20.565001000000002,-0.01070417399185587,27.799999,0.08552349600552975,26.82,-0.023170896643996634,31.225,-0.008453505880773015
323,28.299999,-0.03843908201387425,20.445,-0.03927395390259718,28.049999,0.09900722061493626,26.35,0.012152735606525982,31.855,0.07338074768971006
324,27.83,-0.09710472924659291,20.094998999999998,-0.07066214408490695,29.139999,0.2288722607193427,25.705,0.004608592025346055,31.135,0.03073572562312568
325,28.49,-0.10409120785632149,20.83,-0.04619389280621131,29.76,0.10531327203608377,25.99,0.004239809616826513,30.0,0.7480672027497831
326,28.16,-0.15446900355069576,20.625,-0.0871201766970396,30.225,0.07168980205023756,25.92,-0.016179926675596017,30.469998999999998,0.18516990716216125
327,28.99,-0.034457064144271625,21.344998999999998,-0.05553914791720146,31.08,0.07989097049533202,26.48,-0.009640397241762428,30.76,0.05410480114948378
328,29.389999,-0.03575843707288744,21.51,0.02365076384473648,31.219998999999998,0.06314526745446282,26.43,-0.00790775575345941,30.620001000000002,0.03851125438916847
329,29.1,-0.0783035562673299,21.415001,-0.03439365401130232,31.285,0.027184266365908514,26.375,-0.030959835444624873,30.4,-0.022205852751132838
330,29.110001,-0.0557815564639963,21.35,-0.05599899380361526,30.945,0.018289762424248096,25.965,-0.02572694023408035,30.190001000000002,0.05818376705953901
331,29.52,-0.043557510046493504,21.75,-0.046965247196324784,31.280001000000002,0.027441790978918728,26.389999,-0.030072850168961496,30.635,0.07809705202321142
332,29.4,-0.03140830784671626,21.834999,-0.025663999038575813,31.32,0.09058154353285854,26.195,-0.023739966050246614,30.940001000000002,0.08472537162705117
333,29.450001,-0.011731915749968659,22.014999,-0.04233712085564395,31.035,0.05199907394776438,26.299999,-0.023444304291692152,30.905001000000002,0.21478489923829142
334,29.1,-0.03869721819337668,21.629998999999998,-0.04284146795687199,30.105,0.14059414401848289,25.924999,-0.020958202192879385,30.83,-0.012716591779823795
335,29.08,-0.03833368913585255,21.975,-0.05133378311725589,30.735001,0.07156434134133514,26.174999,0.0013181627769173893,31.700001,0.12171932633907986
336,28.83,-0.08574673734848585,22.0,-0.07275370118117618,30.6,0.039426590276701694,26.34,-0.007993593038201028,31.084999,0.03866704822601085
337,29.120001000000002,-0.06821638863754251,21.985001,-0.017891120184355437,30.879998999999998,0.03804652247877517,26.950001,-0.011112347717146458,31.475,0.05198033973799668
338,28.85,-0.06385403994725286,22.15,-0.02837857314224438,30.775,-0.012329253743145639,26.665001,-0.020373236993158732,31.625,0.10839187175101746
339,28.469998999999998,-0.11921126726989893,21.83,-0.06106471542330278,30.165001,0.03944639986231787,25.985001,0.011853894689277387,31.594998999999998,0.00722501933600178
340,29.0,-0.12131301509827377,22.24,0.014617017237446005,30.605,0.022033774105704264,26.575001,-0.014997279641378179,32.400002,0.028412981146566454
341,28.969998999999998,-0.10503668889248721,22.35,0.11830484775462241,31.35,0.026068326376197593,27.125,-0.022493735842146093,33.424999,0.18393771954349872
342,28.549999,-0.05996977779059791,22.09,0.1391759175025004,31.295,0.036389120482222266,26.584999,-0.014908263197942428,33.639998999999996,0.16164503779896075
343,28.610001,-0.10655801217523528,22.25,0.005820610442498136,31.559998999999998,0.024212828523482985,26.395,-0.013538045800770683,33.705002,0.13593905471996687
344,28.48,-0.10446084664590487,22.32,-0.02147346797690166,32.450001,0.10926198276890703,26.700001,-0.02216946165534443,33.884997999999996,0.08095799339068072
345,27.85,0.052256835539353445,22.200001,-0.034052478031059825,32.400002,0.049668146040261686,26.485001,-0.020866006590749497,33.744999,-0.005252650687465785
346,27.549999,-0.06303380841830135,21.805,-0.06426138602079226,31.6,0.02364495373581944,25.75,-0.02529775381037226,33.294998,0.03838378670447924
347,27.73,-0.08947520133763047,21.709999,-0.015658642574507792,31.530001000000002,0.07506403480019189,25.625,-0.014545839106811153,32.764998999999996,0.08803953142897104
348,27.6,-0.09668926746656534,21.709999,-0.0462903121049755,31.35,0.06523848033457147,25.215,0.005457427396679827,32.845001,0.04135803268056118
349,27.73,-0.08186400262484571,22.125,-0.04494785879141263,31.950001,0.0068200123524855515,25.610001,-0.016284838912502438,33.189999,-0.12239545291686446
350,27.639999,-0.1595186970976487,21.834999,-0.05690385183817145,32.455002,0.007136965722344275,25.5,-0.04477010081194287,33.025002,-0.06997790835743942
351,28.309998999999998,-0.006378263033069082,22.0,-0.005349194475875802,32.474998,0.03875306436575191,26.254998999999998,-0.01795707638561691,33.98,0.01743659718721644
352,28.27,-0.0684439761567488,21.74,-0.015265548510315348,32.57,0.10001750948136094,26.254998999999998,-0.013452208516029065,34.105,-0.03573159040426737
353,28.25,-0.055028531987696305,21.365,0.0320392428372205,32.77,0.025025021533745962,25.25,0.024665904226637312,33.215,0.10268415209215545
354,28.700001,0.010922970725653174,21.834999,-0.05731919650977101,33.41,0.052289614536801546,26.075001,0.017760771542978317,34.125,0.053892355008335065
355,29.0,-0.02927295649201566,22.200001,-0.002627203503071529,33.82,0.06352164958117004,26.09,-0.027694839465749282,34.705002,0.1753973846693206
356,29.049999,-0.12399976977131981,22.549999,0.029836432703915675,33.695,0.033536540153493756,26.475,-0.01829088804850098,34.695,0.06111552380739121
357,29.360001,-0.08614081506630614,22.785,0.0009773948968818133,34.345001,0.07067951318381288,26.959999,-0.019766017682579143,34.93,0.0349704853700233
358,29.780001000000002,-0.05004757292640971,22.934998999999998,-0.05499771647029489,34.105,0.012432728277067108,27.184998999999998,-0.022124953433626554,35.314999,0.016969215676689277
359,30.299999,0.08621319889153446,22.785,-0.0523647279271191,34.305,0.03319317400281348,27.305,0.009901891251079126,35.505001,-0.004317887666411461
360,30.139999,-0.09864743659154829,22.549999,-0.0918298885982132,33.595001,0.15112624037108005,27.110001,-0.022455585937816488,34.619999,-0.05005046031769043
361,30.59,-0.1138881632132955,22.475,-0.08548846548718417,34.459998999999996,0.04654483470811219,27.309998999999998,-0.03227600714399634,35.349998,-0.06594143167561393
362,30.98,-0.09173121990050084,22.92,-0.03431206845080955,36.009997999999996,0.10790832775180206,28.33,-0.003100867807928838,36.375,-0.03053374148416227
363,31.07,-0.0911981457783331,23.135,-0.07169308889477015,36.634997999999996,0.09107678317326279,28.065001000000002,-0.02605439357957615,36.299999,0.11475109290940218
364,30.65,-0.09613480928219029,22.860001,-0.07395523398116062,36.005001,0.038554968509590205,28.025,-0.03390691555408707,36.055,-0.05880324133301727
365,31.34,-0.06370587894481657,23.924999,0.0006658863931821418,36.669998,0.006252137564822006,28.945,-0.009287510626713557,36.755001,-0.08091180308855969
366,31.200001,-0.05595568382768434,24.014999,-0.019404161488039556,38.035,0.0690023016016438,28.879998999999998,-0.019797809269520482,36.564999,-0.05340710934784004
367,30.73,-0.0556975476481819,23.655001000000002,-0.0657966779318835,38.485001000000004,0.03060472148230057,28.51,-0.02228073220963912,36.599998,0.07574598139449903
368,29.860001,0.18320977763084226,23.280001000000002,-0.0878099455266603,36.884997999999996,0.04970116201628864,28.25,-0.02930349376498107,35.950001,0.04026747582266447
369,30.01,0.22699364500029343,23.43,-0.05955167411961866,38.154999,0.10019579575190647,28.625,0.002443584954640817,36.224998,0.3719667175361836
370,29.870001000000002,-0.09168081461101221,23.475,0.05081875548882927,36.915001000000004,0.05662791378674282,28.33,-0.025666536218891804,35.404999,0.01362672972261624
371,29.93,-0.10655648474222047,23.415001,-0.0440059164111779,36.674999,0.009758434218884131,28.225,-0.03330923371958988,35.57,-0.034711848926753566
372,29.26,-0.055978595322906444,23.045,-0.029758110801485785,36.904999,0.029218050489168656,28.075001,-0.026985887076957402,35.299999,-0.04288394382294061
373,29.15,-0.09087432997919395,22.995001000000002,-0.07952530270207617,37.075001,-0.01451491135612975,28.379998999999998,-0.04257012299560216,35.150002,0.015482092688648308
374,28.620001000000002,-0.07820427312136742,22.809998999999998,-0.023750446801563546,36.470001,0.029013351437801562,27.915001,-0.027027216139981144,35.299999,0.016487671090085535
375,28.68,-0.11235767533245859,22.85,-0.06593759844546193,36.25,0.04719855103344581,27.83,-0.04400392356665658,35.415001000000004,-0.000904586331955521
376,28.629998999999998,-0.03175350770806271,23.035,-0.015688310051050616,36.889998999999996,0.009131130674372075,27.370001000000002,0.05821238676713903,35.645,0.10068715836535758
377,28.610001,-0.016718984543314483,23.254998999999998,-0.0467501579913893,36.75,0.004806037814841581,27.870001000000002,0.005362052635855807,35.950001,-0.03887579329326828
378,28.549999,-0.16220392433767994,23.115,-0.0952564821389096,36.299999,-0.025885613499811444,27.785,-0.044878192207543424,35.720001,-0.14698255298580848
379,29.27,-0.05053329662511843,23.190001000000002,-0.038576768203840775,36.884997999999996,-0.00023220012687103866,28.205,-0.023040551137537137,36.27,-0.0650066686545596
380,28.809998999999998,-0.0008245165912297496,23.045,-0.031938670327383484,37.700001,0.018659541355749938,28.355,-0.03883779068868887,36.970001,0.01981599396808199
381,28.379998999999998,0.08066861704778398,22.59,-0.0006765669203807286,37.564999,0.008721732571637891,28.215,-0.04308196754535773,36.32,-0.03686463649039383
382,28.190001000000002,-0.026858084895605323,22.5,-0.06110179976898131,36.869999,0.019227416143413487,28.110001,-0.021352417870951997,35.895,-0.06506332095886593
383,28.120001000000002,0.08960257275139186,23.075001,-0.05274298825304012,36.509997999999996,0.0334440954206183,28.690001000000002,-0.020958202192879385,36.700001,-0.08292295989143414
384,28.040001,-0.002171712510289786,22.985001,-0.03363713335946027,36.264998999999996,0.010755516694898031,28.940001000000002,0.004099926634284619,36.32,-0.08142167382731659
385,27.67,0.027740008218681514,22.5,-0.015821813695493334,37.0,0.051602882235440975,29.035,-0.008095326116413315,35.959998999999996,0.005043905620208358
386,27.379998999999998,-0.013308226621249789,22.200001,0.0009922286351532264,38.744999,0.12593505066251695,29.32,-0.0042517232552053376,36.095001,-0.058590795191868564
387,27.1,0.008610437141234925,22.879998999999998,0.13703985919141695,38.154999,0.005578611653872219,31.77,0.25555866270550565,36.865002000000004,0.15697122269368913
388,27.780001000000002,-0.0421751831680929,23.305,0.05104867843203617,39.720001,0.02396190710567816,32.805,0.1653277806485951,37.244999,0.04096146655041692
389,27.16,-0.09017934795745663,22.950001,-0.023668861241070774,39.474998,0.0012072964279039957,32.66,0.13661361932317703,36.875,0.06699320037917218
390,27.41,-0.08423152379779703,24.094998999999998,0.19544028676596964,39.669998,-0.015062976558177127,32.099998,0.13101194170411296,38.0,0.10606912727445823
391,27.42,-0.061182559604354904,23.985001,-0.03774607886064165,39.404999,-0.03052105653399527,32.424999,0.07628272478459655,38.150002,0.043128417190133765
392,27.440001000000002,-0.055954156394669524,23.924999,-0.026338934129925103,39.154999,0.006324772712081297,31.91,0.018304407679675224,37.424999,-0.04240239923633687
393,28.43,0.010088992299568389,24.940001000000002,0.037075296980365186,39.439999,-0.005455327534334581,32.650002,0.03202565660355747,37.82,-0.033819575133928984
394,28.370001000000002,-0.06640332564896624,24.700001,0.04508551564692817,39.59,-0.021118106561519818,32.549999,0.006500191448355771,38.330002,0.010751625279070365
395,27.9,-0.069322250140263,25.049999,-0.022778836944786,39.16,-0.031643599718911584,32.674999,0.008525315536519114,38.369999,0.0362168360647624
396,27.969998999999998,-0.14106730627877653,25.065001000000002,-0.058090550899884484,39.145,-0.03505745164009825,33.224998,0.019013360068467103,38.200001,-0.06521911479570831
397,28.440001000000002,0.0690555438362041,25.389999,-0.04298980533958612,39.669998,0.002026092633372364,33.735001000000004,0.03691202351644139,37.615002000000004,0.028908688809246776
398,28.459999,-0.0927652920515254,25.365,-0.05300999554192556,39.619999,-0.02369335269162194,33.610001000000004,0.004697608468781807,37.619999,-0.07602554184213936
399,28.48,-0.12016896777018311,25.245001000000002,-0.0685483363812306,39.685001,-0.010935979554808335,33.549999,-0.009980567222034763,37.880001,-0.044116131441603125
400,27.799999,-0.10194974676956167,24.655001000000002,-0.049227392282715256,39.125,-0.012018903568492306,33.345001,0.020377219148250577,37.185001,-0.07053026832442606
401,27.68,-0.08716419518622703,24.475,0.019400897829976674,39.25,-0.013861195030796135,33.055,0.027921362729430504,36.689999,0.02508465826857
402,28.08,-0.1492619844032177,24.9,0.02058759689168971,39.450001,-0.018846607410865635,33.580002,0.019293126033550892,36.485001000000004,0.016870074144153212
403,28.08,-0.18819166965161127,25.59,0.04555277840247768,39.084998999999996,-0.027668476205266763,34.105,0.020771434826323192,36.625,-0.014855216267387474
404,28.280001000000002,-0.1719321452089876,25.49,0.010678659726385872,39.450001,-0.019275815099215988,34.34,-0.006919037399583744,36.5,-0.046368060537779456
405,28.33,-0.1348231601142443,26.754998999999998,0.39953027477320446,39.740002000000004,-0.02941832293469513,35.150002,0.009596692016442265,37.290001000000004,-0.0576843583229674
406,28.02,-0.11572413769709387,27.5,0.29935804022635293,39.625,-0.022967001219029035,35.200001,0.020396294100415383,37.345001,-0.08538733512875918
407,28.549999,-0.05166054219004621,27.535,0.030711623261929038,40.174999,-0.013365955390391879,35.325001,0.03611405468421376,38.0,0.08959746979739493
408,28.780001000000002,-0.1322234691230423,27.540001,-0.03766449330014888,39.959998999999996,-0.01250754001369117,35.48,-0.02495440467140579,38.240002000000004,-0.1647855396140704
409,29.799999,0.04642051398977476,27.985001,0.03740905609147198,41.825001,0.024080764619375184,36.52,0.02699940670813165,38.494999,-0.08316373218473602
410,29.85,-0.026493028405066378,28.065001000000002,0.022197057494138014,41.735001000000004,-0.013570654441758971,36.450001,0.024618216846225303,39.365002000000004,0.04943098604421216
411,29.450001,-0.09947072298652943,28.305,0.03847708524701371,41.825001,-0.011721759784249754,36.130001,-0.013134292646615668,38.810001,-0.042558193073179255
412,30.16,0.024171924696091668,29.030001000000002,0.1072907970880983,42.025002,-0.028493875605940522,36.705002,0.021070275743571787,39.705002,0.03618850991260924
413,29.879998999999998,-0.04568369680310526,28.549999,-0.010444583572106146,41.48,-0.016112884595834147,35.845001,-0.003021388840575489,39.220001,-0.004147930753492493
414,29.85,-0.17420649296803567,28.110001,0.025823906501498475,41.560001,-0.026816664023771444,34.830002,0.035198456980303175,38.990002000000004,-0.0994371065967272
415,29.879998999999998,-0.1352355670282423,27.959999,0.04175534140499597,42.529999,0.014935339259909943,34.775002,0.03872732313079189,39.16,-0.05951139513684631
416,29.75,-0.1638749360558791,27.955,-0.03886602610013332,42.625,-0.01612609098624493,35.080002,-0.010263512345812686,39.375,-0.13155896313841214
417,29.68,-0.14062740557051204,28.049999,-0.033236622426132116,42.935001,-0.038101524629783064,35.325001,-0.018367187857160194,39.875,-0.05084359257797894
418,29.57,-0.1494513860970538,28.254998999999998,-0.038131756055698386,43.055,-0.02854009797237825,35.915001000000004,-0.019448101813165745,40.125,-0.06402941640527554
419,30.440001000000002,0.023761045215108505,27.969998999999998,-0.00665456344376014,43.369999,-0.011318964876720959,36.23,-0.010098196093717721,39.985001000000004,-0.04931398036170823
420,31.120001000000002,0.17249330759895426,27.745001000000002,-0.0014034200956799623,43.59,-0.007191967873352168,35.974998,0.0019730694679089885,39.849998,0.0014748104489100307
421,31.32,-0.0614330586187833,28.045,-0.020783699147280957,43.494999,-0.0034611625823067808,35.544998,-0.014364627061245517,39.740002000000004,-0.090797630190013
422,31.040001,-0.06675158037634231,27.790001,-0.02139188241640889,42.924999,0.011026247698319024,35.064999,0.04429085084552635,39.025002,0.11007727780413055
423,31.379998999999998,-0.11764106613067703,28.17,-0.04106141936430244,42.790001000000004,-0.009285180753460819,35.255001,-0.004019644670533558,39.810001,-0.05210410634879462
424,31.16,-0.10303116934404523,27.959999,-0.059685177764061376,42.529999,-0.0020348724179425266,34.700001,0.004303392790709193,39.32,-0.07000623450959258
425,31.030001000000002,-0.07281396201211247,27.299999,-0.0026568709796143553,41.889998999999996,-0.005884535222684935,34.5,0.022386447442943252,38.91,-0.023820443423863035
426,31.48,-0.04358194897473042,26.934998999999998,0.06669827230837681,42.150002,0.03485717919457177,34.035,0.10009462340366004,39.145,-0.013155647138197795
427,31.530001000000002,-0.09592249609313207,27.0,-0.053722014978953375,42.07,0.000929962229277613,34.009997999999996,0.018612786073006222,39.264998999999996,-0.06849078536939845
428,31.4,-0.1318859064267699,27.02,-0.046824326682746366,42.305,0.008979257184648103,34.5,0.0109287595092844,39.099998,-0.1086714321986578
429,31.93,-0.043493357859871594,27.475,-0.022244822367015134,43.18,-0.00950308619523869,34.849998,-0.019120648467669945,39.919998,-0.04173673466073757
430,31.719998999999998,-0.05695157015333869,27.540001,-0.04286371856427911,42.84,-0.017790096178003225,35.115002000000004,0.00824237041274119,39.630001,-0.14239371633699635
431,32.110001000000004,-0.009908160730288745,28.045,-0.041254257961830805,42.740002000000004,-0.01864851155470393,35.650002,0.004373334281980141,39.720001,-0.1259645480881628
432,31.93,0.0046681325300172915,27.84,-0.07598003925520848,42.110001000000004,-0.01133877446233713,35.595001,0.00148665818770649,39.575001,0.03205289169824768
433,31.4,-0.06640943538102548,27.4,-0.01563639196710067,41.615002000000004,-0.024505545701884922,35.235001000000004,0.015796051470003517,39.215,-0.08514656283545731
434,31.559998999999998,-0.14976603729810412,27.379998999999998,-0.08077133671687486,39.845001,0.11690848281674873,35.724998,-0.014914621515330694,39.630001,-0.049427284970320874
435,30.809998999999998,-0.05780540520861597,26.895,-0.06248875429735842,38.735001000000004,0.04654483470811219,35.220001,-0.0040482570987807635,39.119999,0.03729322984658253
436,30.379998999999998,-0.05966123632160684,26.75,-0.04720258700866739,38.040001000000004,0.04589772157798396,34.450001,0.008204220508411582,39.099998,0.0973729985634377
437,29.870001000000002,-0.007378731657767861,26.120001000000002,-0.02420287581884164,38.535,0.011448852191463988,34.125,0.015764259883062178,39.005001,-0.012022601052071343
438,30.370001000000002,-0.030172614537737157,26.355,-0.07326546515153992,38.75,-0.016773204116373154,34.595001,-0.002331511403948416,39.630001,0.008967077693421201
439,29.809998999999998,0.09047779186887644,26.655001000000002,-0.02567141590771152,39.029999,0.01672480516057065,34.419998,0.004281138679850255,38.639998999999996,0.13331888564579944
440,30.629998999999998,0.014180985346237138,27.85,0.030800625691557514,39.799999,-0.012811286993139114,35.669998,0.007396714200101552,39.939999,0.08488116546389356
441,30.75,-0.08013189358605423,27.969998999999998,-0.051022274613556226,39.384997999999996,-0.0020546820035586967,36.349998,0.037280805924960934,40.224998,0.06880607411697451
442,30.82,-0.03059418604982397,28.075001,-0.02401003722131327,39.75,-0.0010377899419286268,36.689999,0.021003513410994972,40.900002,0.055931837963362686
443,30.790001,-0.14422451032038322,27.99,-0.06210307710230168,39.625,-0.016977903167740244,37.005001,-0.017467485946720276,40.695,-0.11182979816373528
444,30.65,-0.05914954626164639,28.190001000000002,-0.03848776577421229,39.880001,-0.026189360479259387,37.209998999999996,-0.014886009087083488,40.884997999999996,-0.06616804089283922
445,30.200001,-0.01899944203442178,28.25,-0.0651069091022628,39.794998,-0.03157756776685768,37.654999,-0.01176089609074979,41.0,-0.10667443847185992
446,30.129998999999998,0.0586323409431591,28.934998999999998,0.0030318676474725046,39.904999,0.0018742191436483923,38.040001000000004,0.008646123566896206,41.299999,0.04233528492984524
447,29.32,0.24803250734624915,28.715,-0.04687624476669631,40.625,-0.012500936818485782,37.875,-0.03678405417227832,41.064999,-0.12246626829724735
448,28.93,0.10116982297252752,28.875,-0.0371230618532423,41.310001,-0.008420162181554721,38.450001,-0.029487884969240843,41.605,-0.12249459444940052
449,29.290001,-0.0230227005954242,28.9,-0.04574146378893322,42.535,0.07728270838920294,38.435001,-0.01755650239015603,42.130001,-0.09933796506419114
450,28.85,0.007984189605163934,29.440001000000002,0.014928525741145678,42.5,0.06695531108797288,39.360001000000004,0.023054070768711386,41.849998,0.009717720725479977
451,29.02,-0.09575753332753288,28.455,0.19189502331910194,42.105,-0.012018903568492306,37.165001000000004,0.35852207533242275,42.200001,0.053368321193501586
452,28.549999,-0.024855620213192955,28.475,-0.05343275708266083,41.790001000000004,-0.024980975756673005,36.790001000000004,0.028073962346748936,41.869999,-0.05672126914975992
453,28.780001000000002,-0.1045295811315712,28.32,-0.06219949640106587,42.154999,-0.02436687860257173,37.0,-0.013321863009569572,42.150002,-0.06659293317513663
454,28.879998999999998,-0.10275928626740953,28.264999,-0.06954961371455097,41.855,-0.03365097106135016,36.380001,0.011446962376428239,41.939999,-0.09549977144743778
455,28.35,-0.043533071118256585,28.25,-0.03075197126567045,41.255001,-0.03534138903393002,35.785,0.014867737131316398,41.445,-0.07741352329764427
456,28.389999,-0.07062973280093804,28.4,-0.024566302406491256,41.395,-0.0294381325203113,35.68,0.01224811036735,41.485001000000004,-0.08664784889957486
457,28.299999,-0.07854641811668425,28.530001000000002,0.005946697217805146,41.439999,-0.04245963346534051,35.525002,3.3782664487262695e-05,41.584998999999996,-0.07010537604212864
458,28.219998999999998,-0.09630588177984871,28.605,-0.06260742420352973,41.380001,-0.0320992201880835,35.849998,-0.014281968935198034,41.985001000000004,-0.09653367600102816
459,28.52,-0.05545926809787196,29.145,-0.029958366268149857,41.595001,-0.011147281801380818,36.389998999999996,0.007075619171994021,42.044998,-0.033607128992780275
460,28.83,-0.03569123002023592,29.690001000000002,-0.020754031670738134,42.310001,-0.00640618764391075,36.73,-0.024941688036629255,42.285,-0.059922124343067144
461,28.879998999999998,-0.03014206587744101,30.075001,0.0024756024622945194,41.939999,-0.0297022603285269,36.93,0.010254777866127997,42.875,-0.023962074184628843
462,29.01,-0.09241550989113452,30.309998999999998,-0.004377584619098256,41.849998,-0.029741879499759243,36.639998999999996,0.0006537186098433881,42.345001,-0.09752509132638881
463,28.799999,-0.07313014064617758,30.225,-0.0467501579913893,42.255001,-0.03612056606816605,37.025002,-0.013372729548675716,42.900002,-0.09227059010197738
464,28.66,-0.05966734605366607,30.6,-0.0037768182191060314,41.834998999999996,-0.029041940807987898,37.404999,-0.006318176406392422,43.009997999999996,-0.09439505151346449
465,28.43,-0.08818604787313311,30.67,-0.056080579364108034,41.825001,-0.045279197818042065,37.470001,-0.014653930502411708,43.200001,-0.03139768912483369
466,28.440001000000002,-0.10923407481717767,30.959999,-0.07013554637627178,41.919998,-0.04121162957152179,37.264998999999996,-0.014657109661105843,43.665001000000004,-0.011739339530539728
467,28.120001000000002,-0.07508525490513092,30.41,-0.060004103136896754,41.584998999999996,-0.020655882897142513,36.285,0.01442265491413764,43.34,-0.01370800710518444
468,28.17,-0.13557771202355912,30.200001,-0.08281097572919414,41.084998999999996,-0.025146055636807756,36.044998,-0.01136032209528891,42.715,-0.10573967545080559
469,28.110001,-0.10911188017599309,29.969998999999998,-0.04623839402102555,41.025002,-0.04776199921526873,35.974998,-0.009862938350351807,42.630001,-0.12575210194701408
470,28.700001,0.011094043223311591,30.83,-0.04417650440129915,41.150002,-0.014323418695173439,36.830002,-0.03575718591407304,43.099998,-0.05208994327271804
471,28.34,0.030904849425362233,31.485001,-0.03125631836689849,41.650002,-0.0314322974723391,36.740002000000004,-0.027634435450560733,43.224998,-0.10861477989435148
472,27.879998999999998,0.07055395562373006,31.014999,-0.015265548510315348,40.970001,-0.026730822486101372,36.305,-0.022414256874792746,42.950001,-0.10933709677425708
473,27.809998999999998,0.00896327416765541,30.264999,0.013526737474497154,40.845001,-0.03448297365722931,36.25,-0.019549834891378032,42.494999,-0.12626197268577097
474,28.440001000000002,0.2776815095966736,30.245001000000002,-0.04873787891975863,40.330002,-0.028031651941563217,35.645,-0.01911746930897581,41.619999,0.0018430504269011279
475,29.469998999999998,0.33582630217134296,30.07,-0.02430671198674153,40.555,-0.017836318544440954,36.384997999999996,-0.020335087088829126,41.544998,0.07754469205622477
476,28.950001,0.022810981879898367,29.83,-0.04281180048032916,40.415001000000004,-0.010632232575360393,36.375,-0.018983944643822186,41.650002,0.023498393747992962
477,28.559998999999998,0.03112938207853891,29.815001000000002,-0.028875503374336715,40.365002000000004,-0.03479332383188264,36.445,-0.029564184777900057,41.950001,-0.010096422705656373
478,28.75,-0.07089092384647008,30.1,-0.0027458734092428326,40.5,-0.044830180544075546,36.669998,-0.019953588045533047,42.549999,-0.026199840204728587
479,28.91,-0.100765986183086,30.719998999999998,0.12052249162619864,39.950001,0.04405543011568013,37.52,-0.0016893213477333527,42.705002,-0.08347531985842079
480,28.77,-0.11878205859273808,30.549999,-0.040883414505045484,40.240002000000004,-0.007284412606227629,37.700001,-0.02025878728016991,43.16,-0.04778436814543752
481,28.67,-0.22211748434349615,30.615,-0.08825495767480268,40.435001,-0.058749716037037804,38.025002,-0.05576363157625816,42.849998,-0.20017906672944547
482,29.030001000000002,-0.047111846671950085,30.84,-0.008115686663494314,40.740002000000004,-0.03018429357852038,38.395,-0.02140010525136401,43.695,-0.025095120270755295
483,29.48,0.01972403975697282,30.325001,-0.036937640124849645,40.474998,-0.03343966881477768,37.790001000000004,-0.015636290538899107,43.779999,-0.03270069212387911
484,29.52,0.032878292880493265,30.4,-0.05559848287028711,41.724998,0.04262253675611049,37.740002000000004,-0.033566745573814734,43.634997999999996,-0.04325218380093171
485,29.15,-0.050296544507823296,30.475,-0.04710616770990321,42.169998,-0.02321792263683386,37.470001,-0.029192223210686385,43.974998,-0.10510233702735947
486,29.1,-0.1404945188982238,31.004998999999998,-0.014746367670815896,41.794998,-0.043397287184505896,38.25,0.025724564071783928,43.865002000000004,-0.0702894960311242
487,29.370001000000002,-0.11970615556669649,31.174999,-0.07471175463300268,42.599998,-0.007726826684988764,38.389998999999996,-0.026798316714003498,44.275002,-0.06359036104690154
