,GE,GE Volume,DE,DE Volume,GD,GD Volume,CAT,CAT Volume,UTX,UTX Volume
327,0.013797826836840329,-0.03575843707288744,0.007730194787078873,0.02365076384473648,0.004504472329472315,0.06314526745446282,-0.001888217522658637,-0.00790775575345941,-0.004551332899869946,0.03851125438916847
328,-0.009867268113891332,-0.0783035562673299,-0.004416503951650459,-0.03439365401130232,0.0020820308162086206,0.027184266365908514,-0.0020809685962920816,-0.030959835444624873,-0.0071848789292986446,-0.022205852751132838
329,0.0003436769759449841,-0.0557815564639963,-0.003035302216422906,-0.05599899380361526,-0.01086782803260348,0.018289762424248096,-0.01554502369668247,-0.02572694023408035,-0.006907861842105141,0.05818376705953901
330,0.014084472205961075,-0.043557510046493504,0.01873536299765801,-0.046965247196324784,0.010825690741638451,0.027441790978918728,0.016368149431927582,-0.030072850168961496,0.014739946514079255,0.07809705202321142
331,-0.0040650406504065375,-0.03140830784671626,0.003907999999999992,-0.025663999038575813,0.0012787403683266543,0.09058154353285854,-0.007389124948432141,-0.023739966050246614,0.009955965399053393,0.08472537162705117
332,0.0017007142857143448,-0.011731915749968659,0.008243645900785235,-0.04233712085564395,-0.009099616858237552,0.05199907394776438,0.004008360374117175,-0.023444304291692152,-0.0011312216828952312,0.21478489923829142
333,-0.011884583637195764,-0.03869721819337668,-0.017488077105976774,-0.04284146795687199,-0.029966167230546147,0.14059414401848289,-0.014258555675230255,-0.020958202192879385,-0.0024268240599637537,-0.012716591779823795
334,-0.000687285223367805,-0.03833368913585255,0.015950116317619962,-0.05133378311725589,0.0209267895698389,0.07156434134133514,0.009643201914877605,0.0013181627769173893,0.028219299383717224,0.12171932633907986
335,-0.008596973865199451,-0.08574673734848585,0.0011376564277587522,-0.07275370118117618,-0.004392418923298523,0.039426590276701694,0.006303763373591731,-0.007993593038201028,-0.01940069339429991,0.03866704822601085
336,0.010059001040582856,-0.06821638863754251,-0.0006817727272727063,-0.017891120184355437,0.009150294117646946,0.03804652247877517,0.023158731966590754,-0.011112347717146458,0.01254627674268227,0.05198033973799668
337,-0.009272012044230376,-0.06385403994725286,0.007505071298381934,-0.02837857314224438,-0.003400226794048776,-0.012329253743145639,-0.010575138754169254,-0.020373236993158732,0.004765687053216793,0.10839187175101746
338,-0.013171611785095445,-0.11921126726989893,-0.014446952595936808,-0.06106471542330278,-0.019821251015434554,0.03944639986231787,-0.025501592893246085,0.011853894689277387,-0.0009486482213439419,0.00722501933600178
339,0.018616122887816125,-0.12131301509827377,0.018781493357764554,0.014617017237446005,0.014586407605290657,0.022033774105704264,0.022705406091768087,-0.014997279641378179,0.025478810744700542,0.028412981146566454
340,-0.001034517241379385,-0.10503668889248721,0.004946043165467761,0.11830484775462241,0.0243424277078909,0.026068326376197593,0.020696104583401508,-0.022493735842146093,0.0316357079237217,0.18393771954349872
341,-0.014497756800060579,-0.05996977779059791,-0.01163310961968687,0.1391759175025004,-0.0017543859649122716,0.036389120482222266,-0.019907870967741943,-0.014908263197942428,0.006432311336793049,0.16164503779896075
342,0.0021016463082888645,-0.10655801217523528,0.007243096423721148,0.005820610442498136,0.008467774404856878,0.024212828523482985,-0.007146849996120002,-0.013538045800770683,0.0019323127803899272,0.13593905471996687
343,-0.004543900575186979,-0.10446084664590487,0.0031460674157303497,-0.02147346797690166,0.02820031775032701,0.10926198276890703,0.011555256677401052,-0.02216946165534443,0.00534033494494365,0.08095799339068072
344,-0.022120786516853896,0.052256835539353445,-0.00537629928315412,-0.034052478031059825,-0.0015408011851833128,0.049668146040261686,-0.008052434155339539,-0.020866006590749497,-0.004131592393778392,-0.005252650687465785
345,-0.010772028725314246,-0.06303380841830135,-0.01779283703635872,-0.06426138602079226,-0.024691418228924775,0.02364495373581944,-0.027751594194767085,-0.02529775381037226,-0.01333533896385655,0.03838378670447924
346,0.0065336118523997315,-0.08947520133763047,-0.004356844760376056,-0.015658642574507792,-0.0022151582278480777,0.07506403480019189,-0.0048543689320388345,-0.014545839106811153,-0.015918276973616387,0.08803953142897104
347,-0.004688063469166931,-0.09668926746656534,0.0,-0.0462903121049755,-0.005708880250273406,0.06523848033457147,-0.016000000000000007,0.005457427396679827,0.0024416909031496526,0.04135803268056118
348,0.004710144927536196,-0.08186400262484571,0.01911566186622119,-0.04494785879141263,0.019138787878787842,0.0068200123524855515,0.01566531826293875,-0.016284838912502438,0.01050382065751792,-0.12239545291686446
349,-0.003245618463757695,-0.1595186970976487,-0.013107389830508482,-0.05690385183817145,0.01580597759605704,0.007136965722344275,-0.004295236068128246,-0.04477010081194287,-0.004971286681870633,-0.06997790835743942
350,0.024240232425478677,-0.006378263033069082,0.007556721207085935,-0.005349194475875802,0.00061611458227607,0.03875306436575191,0.02960780392156855,-0.01795707638561691,0.028917424441033984,0.01743659718721644
351,-0.0014128930205895846,-0.0684439761567488,-0.011818181818181889,-0.015265548510315348,0.0029253889407476153,0.10001750948136094,0.0,-0.013452208516029065,0.0036786344908769867,-0.03573159040426737
352,-0.0007074637424831827,-0.055028531987696305,-0.017249310027598896,0.0320392428372205,0.006140620202640554,0.025025021533745962,-0.03827838652745704,0.024665904226637312,-0.026095880369447107,0.10268415209215545
353,0.01592923893805311,0.010922970725653174,0.021998549028785463,-0.05731919650977101,0.019530057979859426,0.052289614536801546,0.032673306930693084,0.017760771542978317,0.027397260273972497,0.053892355008335065
354,0.010452926465054815,-0.02927295649201566,0.016716373561546784,-0.002627203503071529,0.012271774917689427,0.06352164958117004,0.0005752252895407192,-0.027694839465749282,0.016996395604395614,0.1753973846693206
355,0.0017241034482758512,-0.12399976977131981,0.015765674965510106,0.029836432703915675,-0.0036960378474275575,0.033536540153493756,0.01475661172863172,-0.01829088804850098,-0.00028820053086295934,0.06111552380739121
356,0.010671325668548243,-0.08614081506630614,0.010421330839083427,0.0009773948968818133,0.01929072562694771,0.07067951318381288,0.018319131255901733,-0.019766017682579143,0.006773310275255784,0.0349704853700233
357,0.014305176624483143,-0.05004757292640971,0.006583234584156135,-0.05499771647029489,-0.006987945640182295,0.012432728277067108,0.008345697638935293,-0.022124953433626554,0.011022015459490424,0.016969215676689277
358,0.01746131573333384,0.08621319889153446,-0.0065401790512394425,-0.0523647279271191,0.005864242779651162,0.03319317400281348,0.004414235954174655,0.009901891251079126,0.005380206863378356,-0.004317887666411461
359,-0.005280528227080144,-0.09864743659154829,-0.010313846829054223,-0.0918298885982132,-0.020696662294126113,0.15112624037108005,-0.0071415125434901765,-0.022455585937816488,-0.02492612237921075,-0.05005046031769043
360,0.014930358823170509,-0.1138881632132955,-0.003325898151924453,-0.08548846548718417,0.02574781884959589,0.04654483470811219,0.007377277485161185,-0.03227600714399634,0.021086049135934388,-0.06594143167561393
361,0.012749264465511624,-0.09173121990050084,0.019799777530589556,-0.03431206845080955,0.04497965887927042,0.10790832775180206,0.03734899441043556,-0.003100867807928838,0.028995814936114018,-0.03053374148416227
362,0.002905100064557775,-0.0911981457783331,0.009380453752181495,-0.07169308889477015,0.01735629088343743,0.09107678317326279,-0.009354006353688528,-0.02605439357957615,-0.0020618831615120364,0.11475109290940218
363,-0.013517862890247883,-0.09613480928219029,-0.011886708450399875,-0.07395523398116062,-0.017196588901137542,0.038554968509590205,-0.001425298363609669,-0.03390691555408707,-0.0067492839324871596,-0.05880324133301727
364,0.022512234910277366,-0.06370587894481657,0.04658783698215933,0.0006658863931821418,0.018469573157351104,0.006252137564822006,0.032827832292595956,-0.009287510626713557,0.019414810705866047,-0.08091180308855969
365,-0.004467102744096986,-0.05595568382768434,0.003761755643124577,-0.019404161488039556,0.037223945308096196,0.0690023016016438,-0.0022456728277768976,-0.019797809269520482,-0.005169418986004102,-0.05340710934784004
366,-0.0150641341325598,-0.0556975476481819,-0.014990548198648578,-0.0657966779318835,0.0118312343893784,0.03060472148230057,-0.01281160016660653,-0.02228073220963912,0.0009571721853458581,0.07574598139449903
367,-0.028311064106736086,0.18320977763084226,-0.01585288455494041,-0.0878099455266603,-0.041574716342088903,0.04970116201628864,-0.00911960715538413,-0.02930349376498107,-0.017759481844780402,0.04026747582266447
368,0.005023409074902613,0.22699364500029343,0.006443255736973445,-0.05955167411961866,0.03443136963163183,0.10019579575190647,0.01327433628318584,0.002443584954640817,0.007649429550780793,0.3719667175361836
369,-0.004665078307230908,-0.09168081461101221,0.0019206145966710075,0.05081875548882927,-0.03249896560081139,0.05662791378674282,-0.010305676855895255,-0.025666536218891804,-0.022636274541685354,0.01362672972261624
370,0.002008670840017638,-0.10655648474222047,-0.002555867944621991,-0.0440059164111779,-0.006501476188501364,0.009758434218884131,-0.0037063183903987603,-0.03330923371958988,0.004660387082626488,-0.034711848926753566
371,-0.022385566321416576,-0.055978595322906444,-0.015801878462443734,-0.029758110801485785,0.006271302147820014,0.029218050489168656,-0.005314402125775061,-0.026985887076957402,-0.007590694405397824,-0.04288394382294061
372,-0.003759398496240703,-0.09087432997919395,-0.0021696246474289292,-0.07952530270207617,0.004606476212070993,-0.01451491135612975,0.010863686166921157,-0.04257012299560216,-0.004249206919240962,0.015482092688648308
373,-0.01818178387650074,-0.07820427312136742,-0.00804531384886673,-0.023750446801563546,-0.01631827332924406,0.029013351437801562,-0.016384708117854332,-0.027027216139981144,0.0042673397287430895,0.016487671090085535
374,0.0020964010448496382,-0.11235767533245859,0.0017536607520238705,-0.06593759844546193,-0.006032382614960812,0.04719855103344581,-0.0030449936218881696,-0.04400392356665658,0.003257847117786152,-0.000904586331955521
375,-0.0017434100418410648,-0.03175350770806271,0.008096280087527295,-0.015688310051050616,0.017655144827586094,0.009131130674372075,-0.01652888968738758,0.05821238676713903,0.0064943948469745735,0.10068715836535758
376,-0.000698498103335509,-0.016718984543314483,0.009550640329932617,-0.0467501579913893,-0.003795039408919366,0.004806037814841581,0.018268176168499226,0.005362052635855807,0.008556627858044527,-0.03887579329326828
377,-0.0020972386544132163,-0.16220392433767994,-0.00602016796474597,-0.0952564821389096,-0.012244925170068036,-0.025885613499811444,-0.003049910188377886,-0.044878192207543424,-0.006397774509102152,-0.14698255298580848
378,0.025218950095234675,-0.05053329662511843,0.003244689595500925,-0.038576768203840775,0.016115675375087374,-0.00023220012687103866,0.015116069821846254,-0.023040551137537137,0.015397507967594952,-0.0650066686545596
379,-0.015715784079262107,-0.0008245165912297496,-0.006252737979614602,-0.031938670327383484,0.022095785392207544,0.018659541355749938,0.005318205991845493,-0.03883779068868887,0.019299724290046876,0.01981599396808199
380,-0.014925373652390607,0.08066861704778398,-0.019743979171186886,-0.0006765669203807286,-0.0035809548121762667,0.008721732571637891,-0.004937400811144439,-0.04308196754535773,-0.017581849673198632,-0.03686463649039383
381,-0.006694785295799189,-0.026858084895605323,-0.003984063745019914,-0.06110179976898131,-0.01850126496742354,0.019227416143413487,-0.0037213893319156264,-0.021352417870951997,-0.011701541850220185,-0.06506332095886593
382,-0.0024831499651241686,0.08960257275139186,0.025555600000000015,-0.05274298825304012,-0.009764063188610448,0.0334440954206183,0.0206332258757302,-0.020958202192879385,0.02242654965872676,-0.08292295989143414
383,-0.0028449501121995636,-0.002171712510289786,-0.0039003248580574213,-0.03363713335946027,-0.006710463254476212,0.010755516694898031,0.008713837270343769,0.004099926634284619,-0.010354250399066747,-0.08142167382731659
384,-0.013195470285468195,0.027740008218681514,-0.021100760448085273,-0.015821813695493334,0.020267503661037026,0.051602882235440975,0.0032826190987345796,-0.008095326116413315,-0.009911921806167512,0.005043905620208358
385,-0.01048070112034708,-0.013308226621249789,-0.013333288888888874,0.0009922286351532264,0.04716213513513513,0.12593505066251695,0.009815739624591016,-0.0042517232552053376,0.003754227023198949,-0.058590795191868564
386,-0.010226406509364612,0.008610437141234925,0.030630539160786417,0.13703985919141695,-0.015227771718357855,0.005578611653872219,0.08356070941336968,0.25555866270550565,0.021332621655835403,0.15697122269368913
387,0.025092287822878256,-0.0421751831680929,0.0185752193433226,0.05104867843203617,0.04101695822348225,0.02396190710567816,0.03257790368271955,0.1653277806485951,0.010307798165859203,0.04096146655041692
388,-0.022318249736564155,-0.09017934795745663,-0.015232739755417267,-0.023668861241070774,-0.006168252614092433,0.0012072964279039957,-0.0044200579180004,0.13661361932317703,-0.00993419277578716,0.06699320037917218
389,0.009204712812960236,-0.08423152379779703,0.04989097821825792,0.19544028676596964,0.004939835589098707,-0.015062976558177127,-0.017146417636252215,0.13101194170411296,0.030508474576271188,0.10606912727445823
390,0.0003648303538855003,-0.061182559604354904,-0.004565179687286867,-0.03774607886064165,-0.006680086043866276,-0.03052105653399527,0.010124642375367136,0.07628272478459655,0.003947421052631596,0.043128417190133765
391,0.0007294310722100875,-0.055954156394669524,-0.0025016467583220355,-0.026338934129925103,-0.006344372702559897,0.006324772712081297,-0.01588277612591444,0.018304407679675224,-0.019004009488649592,-0.04240239923633687
392,0.03607867944319672,0.010088992299568389,0.04242432779203053,0.037075296980365186,0.007278764073011564,-0.005455327534334581,0.0231902851770605,0.03202565660355747,0.010554469219892313,-0.033819575133928984
393,-0.0021104115371086067,-0.06640332564896624,-0.00962309504317991,0.04508551564692817,0.0038032708875069482,-0.021118106561519818,-0.0030628788322892278,0.006500191448355771,0.01348498149127446,0.010751625279070365
394,-0.016566830575719876,-0.069322250140263,0.014169958940487466,-0.022778836944786,-0.010861328618338136,-0.031643599718911584,0.003840245893709551,0.008525315536519114,0.001043490683877335,0.0362168360647624
395,0.0025089247311827693,-0.14106730627877653,0.0005988822594365223,-0.058090550899884484,-0.0003830439223695982,-0.03505745164009825,0.016832410614610875,0.019013360068467103,-0.00443049268778974,-0.06521911479570831
396,0.016803790375537895,0.0690555438362041,0.012966207342261714,-0.04298980533958612,0.013411623451270826,0.002026092633372364,0.015349978350638416,0.03691202351644139,-0.015314109546750962,0.028908688809246776
397,0.0007031645322374467,-0.0927652920515254,-0.0009846002750926103,-0.05300999554192556,-0.001260373141435492,-0.02369335269162194,-0.0037053504163227975,0.004697608468781807,0.00013284593205646833,-0.07602554184213936
398,0.0007027758504137896,-0.12016896777018311,-0.004730889020303427,-0.0685483363812306,0.0016406360838121118,-0.010935979554808335,-0.0017852424342386757,-0.009980567222034763,0.00691127078445696,-0.044116131441603125
399,-0.023876439606741597,-0.10194974676956167,-0.02337096362166909,-0.049227392282715256,-0.014111149953101922,-0.012018903568492306,-0.006110223729067659,0.020377219148250577,-0.01834741239843157,-0.07053026832442606
400,-0.004316510946637083,-0.08716419518622703,-0.007300790618503757,0.019400897829976674,0.003194888178913738,-0.013861195030796135,-0.008696985794062615,0.027921362729430504,-0.013311872709106543,0.02508465826857
401,0.01445086705202307,-0.1492619844032177,0.0173646578140959,0.02058759689168971,0.0050955668789808995,-0.018846607410865635,0.015882680381182897,0.019293126033550892,-0.005587299143834707,0.016870074144153212
402,0.0,-0.18819166965161127,0.02771084337349403,0.04555277840247768,-0.009252268460018646,-0.027668476205266763,0.015634245644178237,0.020771434826323192,0.0038371658534419656,-0.014855216267387474
403,0.007122542735042874,-0.1719321452089876,-0.003907776475185675,0.010678659726385872,0.009338672363788575,-0.019275815099215988,0.006890485266090208,-0.006919037399583744,-0.0034129692832764505,-0.046368060537779456
404,0.001767998523055078,-0.1348231601142443,0.04962726559435071,0.39953027477320446,0.00735110247525732,-0.02941832293469513,0.023587711124053497,0.009596692016442265,0.021643863013698732,-0.0576843583229674
405,-0.01094246381927281,-0.11572413769709387,0.02784530098468709,0.29935804022635293,-0.0028938599449492737,-0.022967001219029035,0.0014224465762476964,0.020396294100415383,0.0014749262141344462,-0.08538733512875918
406,0.018915024982155606,-0.05166054219004621,0.0012727272727272778,0.030711623261929038,0.013880100946372232,-0.013365955390391879,0.0035511362627518106,0.03611405468421376,0.017539134622060835,0.08959746979739493
407,0.008056112366238698,-0.1322234691230423,0.00018162338841474606,-0.03766449330014888,-0.00535158694092322,-0.01250754001369117,0.004387798884987903,-0.02495440467140579,0.006315842105263265,-0.1647855396140704
408,0.03544120794158407,0.04642051398977476,0.01615831459120137,0.03740905609147198,0.04667172288968286,0.024080764619375184,0.02931228861330345,0.02699940670813165,0.006668331241195958,-0.08316373218473602
409,0.0016778859623452248,-0.026493028405066378,0.002858674187647942,0.022197057494138014,-0.002151823020876827,-0.013570654441758971,-0.0019167305585981052,0.024618216846225303,0.022600416225494746,0.04943098604421216
410,-0.013400301507537725,-0.09947072298652943,0.008551540760679018,0.03847708524701371,0.002156463348353491,-0.011721759784249754,-0.008779149279035692,-0.013134292646615668,-0.014098843434581922,-0.042558193073179255
411,0.024108623969146887,0.024171924696091668,0.025613884472708088,0.1072907970880983,0.004781852844426717,-0.028493875605940522,0.015914779520764484,0.021070275743571787,0.023061091907727614,0.03618850991260924
412,-0.00928385278514596,-0.04568369680310526,-0.016534687683958483,-0.010444583572106146,-0.012968518121664902,-0.016112884595834147,-0.02343007636942771,-0.003021388840575489,-0.012215110831627634,-0.004147930753492493
413,-0.0010039826306552607,-0.17420649296803567,-0.015411489156269295,0.025823906501498475,0.0019286644165863761,-0.026816664023771444,-0.028316333426800656,0.035198456980303175,-0.005864329274239422,-0.0994371065967272
414,0.0010049916247905043,-0.1352355670282423,-0.005336250254847043,0.04175534140499597,0.023339701074598068,0.014935339259909943,-0.0015790983876486633,0.03872732313079189,0.004360040812513745,-0.05951139513684631
415,-0.004350702956850768,-0.1638749360558791,-0.00017879113658056747,-0.03886602610013332,0.002233740941306005,-0.01612609098624493,0.008770668079328931,-0.010263512345812686,0.005490296220633387,-0.13155896313841214
416,-0.002352941176470598,-0.14062740557051204,0.003398282954748753,-0.033236622426132116,0.0072727507331378245,-0.038101524629783064,0.006984007583579955,-0.018367187857160194,0.012698412698412698,-0.05084359257797894
417,-0.003706199460916423,-0.1494513860970538,0.007308378157161371,-0.038131756055698386,0.002794899201236771,-0.02854009797237825,0.016702051898031183,-0.019448101813165745,0.006269592476489028,-0.06402941640527554
418,0.02942174501183639,0.023761045215108505,-0.010086710673746623,-0.00665456344376014,0.007316200209034961,-0.011318964876720959,0.008770680529843035,-0.010098196093717721,-0.0034890716510902428,-0.04931398036170823
419,0.022339026861398582,0.17249330759895426,-0.008044261996576969,-0.0014034200956799623,0.005072654025193854,-0.007191967873352168,-0.007038421197902223,0.0019730694679089885,-0.003376341043482896,0.0014748104489100307
420,0.00642670287831926,-0.0614330586187833,0.01081272262343763,-0.020783699147280957,-0.002179421885753692,-0.0034611625823067808,-0.01195274562628189,-0.014364627061245517,-0.00276025107956079,-0.090797630190013
421,-0.008939942528735636,-0.06675158037634231,-0.009092494205740828,-0.02139188241640889,-0.013104954893779865,0.011026247698319024,-0.013503981629145102,0.04429085084552635,-0.017991946754305734,0.11007727780413055
422,0.010953543461548143,-0.11764106613067703,0.013673946971070694,-0.04106141936430244,-0.0031449738647634203,-0.009285180753460819,0.005418565675704134,-0.004019644670533558,0.0201152840427785,-0.05210410634879462
423,-0.007010803282689647,-0.10303116934404523,-0.007454774582889665,-0.059685177764061376,-0.006076232622663579,-0.0020348724179425266,-0.015742447433202446,0.004303392790709193,-0.012308490019882176,-0.07000623450959258
424,-0.004171983311938318,-0.07281396201211247,-0.023605151058839455,-0.0026568709796143553,-0.01504820162351757,-0.005884535222684935,-0.0057637174131493635,0.022386447442943252,-0.010427263479145566,-0.023820443423863035
425,0.014502062052785569,-0.04358194897473042,-0.01336996385970571,0.06669827230837681,0.006206803681231997,0.03485717919457177,-0.013478260869565316,0.10009462340366004,0.006039578514520858,-0.013155647138197795
426,0.0015883418043202585,-0.09592249609313207,0.0024132542199092827,-0.053722014978953375,-0.0018980307521693676,0.000929962229277613,-0.000734596738651407,0.018612786073006222,0.0030655000638649343,-0.06849078536939845
427,-0.0041230889907045536,-0.1318859064267699,0.000740740740740725,-0.046824326682746366,0.0055859282148799485,0.008979257184648103,0.014407586851372473,0.0109287595092844,-0.004202241288736481,-0.1086714321986578
428,0.016878980891719783,-0.043493357859871594,0.01683937823834204,-0.022244822367015134,0.02068313438127881,-0.00950308619523869,0.010144869565217374,-0.019120648467669945,0.020971868080402467,-0.04173673466073757
429,-0.006576918258690946,-0.05695157015333869,0.002365823475887125,-0.04286371856427911,-0.007874015748031411,-0.017790096178003225,0.007604132430653359,0.00824237041274119,-0.007264454271766236,-0.14239371633699635
430,0.01229514540653063,-0.009908160730288745,0.018336927438746337,-0.041254257961830805,-0.002334220354808575,-0.01864851155470393,0.015235653411040573,0.004373334281980141,0.0022710067557152828,-0.1259645480881628
431,-0.005605761270452912,0.0046681325300172915,-0.007309680870030374,-0.07598003925520848,-0.01474031283386463,-0.01133877446233713,-0.0015428049625354071,0.00148665818770649,-0.003650553785232863,0.03205289169824768
432,-0.016598809896648956,-0.06640943538102548,-0.015804597701149472,-0.01563639196710067,-0.011754903544172319,-0.024505545701884922,-0.01011377974114959,0.015796051470003517,-0.009096676965339733,-0.08514656283545731
433,0.005095509554140099,-0.14976603729810412,-0.0007299635036496571,-0.08077133671687486,-0.0425327625840316,0.11690848281674873,0.013906541396153084,-0.014914621515330694,0.010582710697437119,-0.049427284970320874
434,-0.02376425930811975,-0.05780540520861597,-0.01771362372949679,-0.06248875429735842,-0.027857948855365803,0.04654483470811219,-0.014135676088771115,-0.0040482570987807635,-0.01286908874920291,0.03729322984658253
435,-0.01395650808038,-0.05966123632160684,-0.005391336679680222,-0.04720258700866739,-0.017942428864271883,0.04589772157798396,-0.021862577459892833,0.008204220508411582,-0.000511273019204336,0.0973729985634377
436,-0.01678729482512478,-0.007378731657767861,-0.023551364485981233,-0.02420287581884164,0.013012591666335466,0.011448852191463988,-0.009433991017881256,0.015764259883062178,-0.002429590917114608,-0.012022601052071343
437,0.016739202653525187,-0.030172614537737157,0.008996898583579625,-0.07326546515153992,0.005579343454002943,-0.016773204116373154,0.013772923076923177,-0.002331511403948416,0.01602358630884281,0.008967077693421201
438,-0.018439314506443524,0.09047779186887644,0.01138307721494979,-0.02567141590771152,0.007225780645161202,0.01672480516057065,-0.005058621041809011,0.004281138679850255,-0.02498112477968406,0.13331888564579944
439,0.02750754872551322,0.014180985346237138,0.04483207485154471,0.030800625691557514,0.019728414545949723,-0.012811286993139114,0.036316097403608215,0.007396714200101552,0.033643893210245794,0.08488116546389356
440,0.003917760493560644,-0.08013189358605423,0.0043087612208257235,-0.051022274613556226,-0.010427161066009166,-0.0020546820035586967,0.019063639981140447,0.037280805924960934,0.0071356786964366,0.06880607411697451
441,0.0022764227642276514,-0.03059418604982397,0.003754093806009878,-0.02401003722131327,0.009267538873558,-0.0010377899419286268,0.009353535590290842,0.021003513410994972,0.016780709348947667,0.055931837963362686
442,-0.000973361453601561,-0.14422451032038322,-0.0030276401414910683,-0.06210307710230168,-0.0031446540880503146,-0.016977903167740244,0.008585500370278009,-0.017467485946720276,-0.005012273593531862,-0.11182979816373528
443,-0.004546963152096084,-0.05914954626164639,0.007145444801715037,-0.03848776577421229,0.0064353564668769726,-0.026189360479259387,0.005539737723557857,-0.014886009087083488,0.004668829094483245,-0.06616804089283922
444,-0.014681859706362098,-0.01899944203442178,0.002128378782249695,-0.0651069091022628,-0.0021314693547776088,-0.03157756776685768,0.011959151087319307,-0.01176089609074979,0.002812816573942453,-0.10667443847185992
445,-0.0023179469431144173,0.0586323409431591,0.024247752212389298,0.0030318676474725046,0.0027641916202633533,0.0018742191436483923,0.010224459174730218,0.008646123566896206,0.007317048780487797,0.04233528492984524
446,-0.026883472515216403,0.24803250734624915,-0.007603214363338939,-0.04687624476669631,0.018042877284623,-0.012500936818485782,-0.004337565606268089,-0.03678405417227832,-0.005690072776999327,-0.12246626829724735
447,-0.01330150068212826,0.10116982297252752,0.005572000696500092,-0.0371230618532423,0.01686156307692307,-0.008420162181554721,0.015181544554455454,-0.029487884969240843,0.013149909001580558,-0.12249459444940052
448,0.01244386450051851,-0.0230227005954242,0.0008658008658008166,-0.04574146378893322,0.02965381191832934,0.07728270838920294,-0.0003901170249644615,-0.01755650239015603,0.012618699675519846,-0.09933796506419114
449,-0.01502222550282599,0.007984189605163934,0.01868515570934269,0.014928525741145678,-0.0008228517691312235,0.06695531108797288,0.024066605331947415,0.023054070768711386,-0.006646166469352817,0.009717720725479977
450,0.005892547660311894,-0.09575753332753288,-0.03345791326569601,0.19189502331910194,-0.009294117647058897,-0.012018903568492306,-0.05576727500591273,0.35852207533242275,0.008363273995855411,0.053368321193501586
451,-0.01619576154376292,-0.024855620213192955,0.0007028641714989678,-0.05343275708266083,-0.007481273007956138,-0.024980975756673005,-0.010090138299740661,0.028073962346748936,-0.00781995242132815,-0.05672126914975992
452,0.008056112366238698,-0.1045295811315712,-0.005443371378402147,-0.06219949640106587,0.008734098857762478,-0.02436687860257173,0.005708045509430572,-0.013321863009569572,0.006687437465666065,-0.06659293317513663
453,0.0034745655498759644,-0.10275928626740953,-0.0019421257062147155,-0.06954961371455097,-0.007116569970740593,-0.03365097106135016,-0.01675672972972973,0.011446962376428239,-0.004982277343664192,-0.09549977144743778
454,-0.018351766563426703,-0.043533071118256585,-0.0005306563074705766,-0.03075197126567045,-0.01433518098196146,-0.03534138903393002,-0.016355167224981756,0.014867737131316398,-0.011802551545125215,-0.07741352329764427
455,0.0014108994708994045,-0.07062973280093804,0.005309734513274286,-0.024566302406491256,0.0033935037354623524,-0.0294381325203113,-0.0029341903031995776,0.01224811036735,0.0009651586439860955,-0.08664784889957486
456,-0.0031701304392437583,-0.07854641811668425,0.004577500000000127,0.005946697217805146,0.0010870636550307314,-0.04245963346534051,-0.004344114349775759,3.3782664487262695e-05,0.002410461554526472,-0.07010537604212864
457,-0.002826855223563854,-0.09630588177984871,0.0026287766341122195,-0.06260742420352973,-0.0014478282202661302,-0.0320992201880835,0.009148373869197776,-0.014281968935198034,0.009618901277357438,-0.09653367600102816
458,0.010630794139999854,-0.05545926809787196,0.018877818563188223,-0.029958366268149857,0.005195746611992673,-0.011147281801380818,0.015062790240601871,0.007075619171994021,0.001429010326806843,-0.033607128992780275
459,0.010869565217391259,-0.03569123002023592,0.018699639732372715,-0.020754031670738134,0.01718956564035174,-0.00640618764391075,0.009343253897863557,-0.024941688036629255,0.0057082176576627956,-0.059922124343067144
460,0.0017342698577870164,-0.03014206587744101,0.01296732863026842,0.0024756024622945194,-0.008745024610138853,-0.0297022603285269,0.005445140212360546,0.010254777866127997,0.013952938394229715,-0.023962074184628843
461,0.004501419823456489,-0.09241550989113452,0.007813732076018796,-0.004377584619098256,-0.002145946641534276,-0.029741879499759243,-0.007852721364744212,0.0006537186098433881,-0.012361492711370181,-0.09752509132638881
462,-0.007238917614615714,-0.07313014064617758,-0.0028043220984598606,-0.0467501579913893,0.009677491501911198,-0.03612056606816605,0.010507724085909628,-0.013372729548675716,0.013106647464714835,-0.09227059010197738
463,-0.004861076557676253,-0.05966734605366607,0.012406947890818858,-0.0037768182191060314,-0.009939699208621573,-0.029041940807987898,0.010263254003335257,-0.006318176406392422,0.0025640092044749863,-0.09439505151346449
464,-0.008025122121423601,-0.08818604787313311,0.0022875816993464144,-0.056080579364108034,-0.00023898650027447008,-0.045279197818042065,0.0017377891120918594,-0.014653930502411708,0.004417647264247824,-0.03139768912483369
465,0.00035177629264870175,-0.10923407481717767,0.009455461362895276,-0.07013554637627178,0.002271297016824921,-0.04121162957152179,-0.0054710967314894774,-0.014657109661105843,0.010763888639724878,-0.011739339530539728
466,-0.01125175769156971,-0.07508525490513092,-0.017764826155194632,-0.060004103136896754,-0.007991388740047253,-0.020655882897142513,-0.026298108850076704,0.01442265491413764,-0.00744305490797997,-0.01370800710518444
467,0.0017780582582482725,-0.13557771202355912,-0.006905590266359745,-0.08281097572919414,-0.01202356647886417,-0.025146055636807756,-0.006614358550365081,-0.01136032209528891,-0.01442085832948777,-0.10573967545080559
