,AAPL,IBM,ORCL,AMZN,MSFT,GS,MS,JPM,AXP,TRV,MCK,A,PFE,AMGN,CVS,GE,DE,GD,CAT,UTX,EL,UL,NKE,HAS,SNE
248,-0.02361042650434427,-0.01452228025477711,-0.0036934441366575184,-0.0709358655633431,-0.007866604233002429,-0.023436447587213062,-0.032545781099324905,-0.02658494778793672,-0.020856202629733523,-0.025416272275781273,-0.007145543437382522,-0.005464499242138885,-0.007661525649566936,-0.022494060773480585,-0.016803278688524596,-0.023715336905744518,-0.029324977665612855,0.004316861241318903,-0.026781814254859457,-0.008616452889496097,-0.015296367112810653,-0.011290355202914649,-0.013819664703217023,-0.019400352733686125,-0.01117190396957454
249,0.0007109528560588133,-0.014348513258162922,0.013901760889712731,0.020678630929022727,-0.004153331917941043,0.0032391196477951985,0.005232967724072655,0.007983235629547664,-0.0005605061147680036,0.02038369243454158,0.009848484848484908,-0.010439603404298977,0.03423960945822048,-0.007670589267852601,0.019591496456857125,-0.008097206149910694,0.0015214953932404954,-0.0015169911887986556,0.009098978735065226,0.007543424073466691,0.01631067961165055,0.03262649478802583,0.02274293590627158,0.008093525179856263,-0.009374976412258556
250,0.018478606965174248,0.01639344262295082,-0.01279707495429605,-0.018701350649350672,-0.019905213270142125,-0.0005870413939983141,-0.010411551809618337,0.0004168403501459593,-0.008693245722530552,0.0002937132698672939,0.01387850712678177,-0.0027762061165955204,-0.007789646471588572,-0.016680227827501896,0.020850367947669583,-0.006122448979591778,-0.004991406033359134,0.0049379334040042765,0.0054981303937483884,0.008138021098242874,0.008788689338937596,0.007109004739336425,-0.0011230907457323509,0.030330062444246193,0.0024266440773270457
251,0.03279889719423463,0.039612903225806365,0.037962962962962976,0.03599793732122489,0.039071605415860695,0.022760705514264498,0.050601229990041595,0.06000004166666676,0.0373409427890134,0.030249721886922838,0.0351460956290752,0.06570164188719411,0.03140336931632325,0.020273065784029723,0.017621145374449393,0.046406570841889073,0.0342420952777359,0.0192768043523547,0.04440065422569314,0.023732677550296354,0.015909090909090973,0.00810456470588242,0.03665392399370368,0.006060606060605931,0.02638588655565515
252,0.006756890978798631,0.013404517810599573,0.031222123104371065,0.048543689320388314,0.0013030155881229904,0.010480904221653898,-0.00190743924433561,0.01965408727774814,0.0035451009949387423,-0.000285119710084397,0.003216583273766971,-0.004702217254152849,0.00792895629784471,-0.0026358678021086786,0.018890200708382543,-0.0031397174254317838,-0.011809321459693023,0.0037082075721085656,-0.006701570680628278,0.015770446301845202,0.012304250559284052,-0.009076789513244785,-0.020607375271149735,-0.006024096385542041,-0.006132145937163037
253,0.0,0.023759876944032393,0.034602076124567505,0.00877197855750491,0.01821899981409191,0.037226529009371755,0.026994767630320885,0.07864298077706311,0.03505431678083028,0.04533789563729673,0.01033135019593873,0.047768960878751175,0.006922561141517831,0.021955702824877122,-0.010428736964078778,0.025590511811023668,0.004694878361075564,-0.0003694335157357174,0.02045123339658446,0.009160005641359676,0.013996316758747794,0.004449123429174913,0.01395348837209308,0.012987012987012863,0.015424822387869724
254,-0.0033562407097341602,0.028831249136559364,0.061036789297658746,0.04106270333030416,0.018805915647252036,-0.004109630136986353,0.005350057904161051,-0.005003573981415317,-0.013389371429832918,-0.018003273322422166,-0.008110084340265097,-0.009018010737004586,-0.011562531250000063,-0.0005967376168688896,-0.025370804059328733,-0.005758119222960473,-0.018266779173034008,-0.016262166225506046,-0.011363718538689343,-0.021076892307692236,-0.024700326916091524,-0.01589365310988699,-0.0026212319790302435,0.005982905982906008,-0.02009817667449935
255,-0.020201486922959234,-0.021046488372092942,-0.04491725768321515,-0.024593922254938394,-0.0279569534050178,-0.024484168823280746,-0.030078736000029332,-0.038433908045977024,-0.007450741739195917,-0.030555499999999982,-0.009953750798213557,-0.04853385280318072,-0.02307932415679177,-0.02707008252109552,-0.0008009611533840438,-0.01544401544401539,-0.004759887288624542,-0.005760776600144671,-0.030302947975044823,-0.005972057018008652,-0.009683426443203037,0.005295154716595563,0.007884362680683455,-0.011894647408665998,-0.008824207011686142
256,0.008934018162469007,0.03337686106718459,0.07343234323432349,0.020456755470980054,0.02894542666130433,0.03948114888553725,0.04055346090426818,0.019798244303324622,0.02117962531359207,0.024641717785574776,0.017953321364452424,0.0398511702009992,0.00776695792880262,0.0165711535071368,0.019238476953907832,0.015686274509803866,0.006521739130434721,0.0039047235168156967,0.020258576712992443,0.026719399209486273,0.003760812335464514,0.004740632177838034,0.025641025641025633,0.02321582115219257,0.04210779494447077
257,0.002725614193030562,0.007816091954023066,0.004611837048424328,-0.006060652398104785,0.001970901201544399,0.016277767006541363,-0.004585075758484092,-0.007692271344039237,0.002362824959292426,-0.0067113538429166815,-0.00599647266313939,0.016862580739502663,-0.010918433234374858,0.015093580500977671,-0.0047188360204483285,-0.009652509652509652,-0.01144708423326121,-0.0035131494862309176,0.001689860583016397,-0.00954730491077,-0.01311352566504314,0.0007863381183134157,0.006991525423728777,-0.004201680672268967,-0.00992842276775749
258,-0.006114535551140628,-0.001938845802919785,-0.010711553175210449,0.03377115384615384,0.00840490015754294,-0.006673785549220117,0.004145555234710046,0.007013695090439362,0.00942905063482987,0.005630658783783792,-0.0039034776437189295,-0.014070343003863497,0.0032467858197008023,0.021411598362640786,0.00395100750691432,-0.000389902534113023,-0.016823246668123293,-0.011583958992293007,0.005904723994294626,-0.0027985074626864525,-0.012908124525436594,-0.003143022541346322,-0.009046917736166626,0.00928270042194103,0.003031646384523077
259,-0.0013674641148326552,0.01222717375780665,0.013921113689095106,0.03176038875860297,0.010285547082816109,0.0037624161183127643,0.004816582789751513,0.011363599290190556,-0.0028541774779451932,0.016237345570063007,0.007837584609903808,0.014780821463931068,0.0038834951456311003,-0.008152212732919327,0.007083825265643436,0.0027301093108467083,-0.011111111111111112,0.0006369936305732646,-0.006498951781970698,0.0026504209541626527,-0.0007692307692307529,0.0005255281245513326,-0.008917197452229336,0.009197324414715671,-0.0013949547265730085
260,-0.012320196709184042,-0.011176405256798347,-0.04424103737604883,-0.020668425681618245,-0.012287203360112183,-0.015930321924912477,-0.016206413690791753,-0.0184849583182313,-0.019776275954485403,-0.03278231495268073,-0.014846234894088485,-0.05173281081415831,-0.018375209542230795,-0.007436340799856703,-0.01875732708089099,-0.02022551615035059,-0.00292139325842707,-0.018332322427380168,-0.004431314623338275,0.0013995335530877723,-0.00038491147036187693,-0.024159705374796135,-0.015638389031705162,0.0024855012427505685,-0.013271245325465773
261,0.013167571217622095,-0.01758183662892273,-0.028731045490821984,-0.021104669959586885,-0.016349777856762105,0.0014964086111709928,-0.012992970440508967,-0.011078249630723638,-0.007963836826810112,-0.033323895376704875,0.011840688487955142,-0.010593182217528743,-0.016420360708690945,0.009069380736013712,0.016726403823178086,-0.006351726623591644,0.010818120839221224,-0.0003890286603552325,0.0016955913522678303,0.028105558133367653,0.018482864844050845,0.006458638459820106,-0.00935799782372143,-0.002479338842975154,0.00023591316102130236
262,-0.03556784252589801,-0.05520046292154109,-0.05998356614626133,-0.018348578823329353,-0.07028000253947612,-0.014126609041295334,-0.012928984181265056,-0.022031365868881027,-0.011774150388011734,0.004714172207253132,0.010638262034104172,-0.033725925849423334,0.0030050082469112393,0.0027354435326299447,-0.006658832745789334,-0.005992888294331438,-0.011817124272781442,-0.0380124536063194,-0.004443461889270474,-0.007702824346775337,-0.001890359168241993,-0.017647073828247144,-0.010325131810193452,-0.003314001657000905,0.0035386176819680454
263,-0.005673474372556823,-0.009348117736231818,0.011363636363636432,-0.014953271028037398,-0.0025261951029926255,-0.021769109347778846,-0.03596098899923861,-0.02940057161509847,-0.02653669103709727,-0.008797625149420821,0.008771929824561403,-0.019944619063205316,0.015312882313153047,-0.008768530787217465,-0.025236593059936932,-0.03295820068159972,-0.03384476534296029,-0.0018880646827224706,-0.02082890541976614,-0.010806667324606821,0.0037878787878788418,-0.025040869894790676,-0.026859045504994312,-0.00831255195344968,0.00164551006945205
264,-0.009985730391270882,-0.010429649733925475,0.004321521175453667,0.004269449715370181,-0.006429027608454025,-0.01056338028169014,-0.029891304347825935,-0.02832411487018101,-0.02420027816411679,-0.01449698267742552,0.012521773913043495,-0.015262856799199509,0.006885213114754093,0.0320424814633867,-0.008495145631067852,-0.021197008362302844,-0.013545025688930318,-0.12376710920775277,-0.035163881050575156,-0.018310479098645346,-0.009433962264150943,-0.018704572864321416,-0.009580291970802958,0.0025146689019280083,-0.010560924417720793
265,0.02089307454189851,0.016938595367826773,0.07228915662650617,0.029286773736419386,0.02509799999999998,0.023772213523131566,0.03590527119938876,0.017408825206120342,0.0054162241295735835,0.013809636331142811,-0.02301614486375312,-0.002870313911191578,0.009768837830310633,0.01904761904761905,-0.012239902080783382,0.01698522365117725,0.005681770564309936,0.006168111215670363,0.023172103487063982,0.02507840125391855,0.030476190476190504,-0.017069734351254213,0.02809765085214184,0.003344481605351099,0.018263757115749603
266,-0.026111922919982686,-0.025416470373233715,-0.05537720706260042,0.014685634938704237,-0.04648049144913892,-0.038514962138903173,-0.04818089970501466,-0.05252686241650867,-0.044513782013325384,-0.03168489783831811,-0.02074546340557445,-0.038572166261083014,-0.024508223153821396,-0.023551364485981233,-0.01693515076414705,-0.037160833521468435,-0.017890725047080884,0.0038314176245210726,-0.03430083553210196,-0.02293577911511379,-0.022181146025878055,0.0159189286275273,-0.02777777777777782,0.0016666666666666312,-0.026787817377125628
267,0.02391363011989294,-0.007216103486925109,0.01359388275276127,-0.014925372459277515,-0.013640923315583678,-0.010845986671121138,-0.021177659577023326,-0.02183948012765551,-0.008308639242297921,-0.04159024337644517,-0.011849192100538666,-0.028143748215352603,-0.014545487603305861,-0.027947988975957683,-0.025210084033613505,-0.0004336513631244308,-0.01270383448207901,-0.0022901068702290174,-0.015254964264798,-0.01643198696613501,-0.00945179584120983,-0.01566948717948709,0.0036866359447005463,-0.010815307820299418,-0.01747247528655989
268,0.03184726628527496,0.02155066364577062,0.0033528918692372948,-0.0073461888270804085,-0.007118121094900174,0.00950293831862758,0.010554009997149843,0.00944607086964064,0.04787555946025182,0.015315890236119989,0.02761631540697684,0.03512012032964212,0.006373733860239389,0.01595118188166973,0.015086206896551786,0.004338438366092723,0.0029134257301981097,0.023565448311107847,0.013410450867052032,0.015910899472104997,0.01145038167938934,0.02199709342989588,0.02410468319559222,0.015138772077375922,0.0024361267341322214
269,0.024005477089652685,0.0026213830655175785,0.0041771094402672454,0.02127654850709749,0.022326915198688985,0.006661824475228426,-0.013054830628063462,-0.00042535091450453266,0.003997748214318581,0.021684412319295902,0.011315381495212792,0.014285729739796362,0.01833329999999999,0.011630141500290693,-0.03651804670912949,-0.005183542116630515,0.01282977425176593,-0.007325429810136043,0.005019347249858597,0.0015662020850807775,-0.0030188679245282376,-0.028037331724089506,0.023761488455503302,-0.006628003314001663,-0.008262478334751985
270,-0.04085785364051443,-0.025149365039840506,-0.022462562396006622,-0.01177536231884049,-0.03346018833901007,-0.03035534368133092,-0.020370370909269155,-0.019574425531914887,-0.012514285285373699,-0.008305014352815153,-0.02307688811188808,-0.0528169167191532,-0.027495909247001935,-0.023184499390390932,-0.03085059497576037,-0.020842465443227834,0.0026290630975143265,-0.004518132394032176,-0.022701475595913737,-0.013291665363565339,0.13133989401968202,0.0017481816959314272,-0.01620319684694552,-0.0200166805671393,-0.0225435426968013
271,0.0027931568146868134,-0.0012772157875908074,0.0238297872340425,0.001374885426214534,-0.016169195017860967,0.010385697021195916,0.02349454559801647,0.013020789365417115,0.02332952676032889,0.012406854069053466,0.017537544111039846,0.021065712585049304,0.021878223556991726,-0.0003923303256179012,0.02864938608458402,0.02616408098288607,0.0059594755661501785,0.0006051739971308502,0.021602787456445987,0.007607036691189768,0.009367681498829078,0.02530544502617797,-0.008680169152014257,0.02127659574468085,0.0015041865506189743
272,0.020891788549244644,-0.000255716122341915,-0.0016625103906899065,0.014187643020594906,0.02317745469869371,0.016886960848368902,0.017150315717661416,0.01028277634961433,0.004784721150167076,-0.00245091919273638,-0.020752725993668654,0.0006067896821832477,0.002305632335124075,0.02295922337047149,0.0318302387267904,0.022039802162480606,-0.011374360189573504,-0.0039310855760508025,0.006139154160982336,0.01997477131252684,-0.0009943652635068325,-0.008510706093252628,-0.008307139649752973,0.004166666666666726,0.001251539392952698
273,-0.004093041733555028,-0.013942235865950467,-0.023313905079100698,-0.00496394404332132,-0.02553546023330073,-0.02498199277978334,-0.02879377506598637,-0.022476717557251853,-0.02801123558721491,-0.04975429822621926,-0.023706896551724144,-0.011522182080471545,-0.019388761091028585,-0.0057548243668746465,0.051842330762639284,-0.025370021141649005,-0.003355704537118684,0.0030358835165721614,-0.011525378531073355,-0.0066306864034137184,-0.007962840079628466,-0.02031466164170507,-0.011093502377179125,-0.03568464730290469,-0.015250025000000101
274,-0.01027370003749305,0.0022052926296688455,-0.01790281329923281,0.005442222469035124,-0.007607776838546057,-0.0016290433188260196,-0.011217922308170925,-0.004772147712457488,-0.0014409221902016286,0.000646347748986741,-0.007726306107432005,0.001227066687948179,-0.005361930294906171,-0.010804591518248393,0.018329938900203638,-0.0021691541071216396,0.009379508928354563,-0.001210683982727595,-0.0018290351244155739,-0.00512266392805528,-0.0033444816053510994,0.007009327984431702,-0.008928571428571442,0.0025817555938038848,-0.0022848439270078762
275,-0.001384498078270283,0.003235826993636371,0.0008680555555555371,-0.0036084799278304847,0.009795528109028935,-0.011274320648312082,-0.01620750945434909,-0.027463032804575925,-0.025685392713840172,-0.026808786395632694,-0.01594356751737357,-0.24877460848291302,0.00336930592991922,0.0003901111761264014,0.0040000000000000565,-0.004782652173913064,-0.021682152886244716,-0.005000030303030416,-0.01580389372423261,-0.00296448762455842,-0.010067114093959755,-0.024652064393223597,-0.002541002541002528,-0.009442060085837013,-0.015267125070410292
276,-0.01940402478282047,-0.005289691516199428,-0.01647875108412832,-0.029425033952014377,-0.017713961101390164,-0.014253637981886398,-0.018396431542912213,-0.014791529125572677,-0.0005924847231629974,-0.016926585360988428,0.01921620123525992,-0.06606850656866207,-0.016118266752240956,0.015597562573648607,-0.007968127490039953,-0.00830048092182089,-0.004870969075939278,0.0012182427658975635,-0.007912496722713587,-0.0035994365070599055,-0.004406779661016915,-0.0038655310519559644,-0.018063918480778166,-0.0034662045060657844,-0.003100749273882447
277,0.014134562299522934,0.010505914669414146,0.0361552028218695,-0.001865718196561825,0.017174752375493763,0.0006088432545895509,0.008391580419580411,0.0054595086442220655,-0.005038496244542649,0.020594158656510455,0.01293903929534337,0.024454257984870026,0.009215051509046147,0.017085813015933832,-0.00281124497991969,-0.0030837884104059,-0.008810572687224657,0.0033460380228138103,-0.0011728828912558873,0.004868886598677092,-0.00068096697310179,-0.010149259762084924,0.02216981132075483,0.004347826086956583,0.0
278,0.0,-0.0066744316942917575,0.013617021276595757,-0.0289719158878503,-0.019839678352061043,-0.010495817173587321,-0.01747575637935524,-0.004524886877828118,-0.01191540065534705,-0.019847866357922673,-0.012773759124087552,0.02728042640310682,-0.012850828542441595,0.008871291053227698,0.015304067660088707,-0.005744542896356204,0.0320987654320987,-0.008640290779436498,0.0,-0.021256673960612715,-0.008177172061328859,0.0033172979893520897,0.011767420396861974,-0.010389610389610475,-0.005961741526089112
279,0.002787317073170839,-0.011500181050525702,-0.03442485306465157,0.016843021326129665,0.0,-0.011529592089334722,-0.020327415038250408,-0.0222727272727272,-0.020198974977389216,-0.002024941006579099,-0.0229204814388348,0.031535284825399704,-0.015073689103333784,-0.021141271821491642,-0.00952003173343919,-0.011111111111111112,-0.006459377990430577,-0.009938868197588139,-0.012682056708217187,-0.0338549675456712,0.002061147372037179,-0.0036069250277033327,-0.0041049030786773025,-0.012248468941382377,0.005215150206787503
280,0.010423628967842696,-0.00836600000000004,0.0034782608695651434,-0.050638904431561986,0.011843325230117547,0.009642223500362647,0.006051844205998618,-0.010227754532775517,0.0015384263856787377,0.00913087588772403,-0.04464623533863033,0.0016091059176791124,-0.006260869565217381,-0.01032112003058111,-0.010412494993992712,-0.0035955056179774515,-0.0007223212483660385,-0.005405374517374508,0.001902901998096961,-0.014710743801652902,-0.00274254370929043,0.025641068801486828,0.007098694756125376,0.0451727192205493,-0.010894890036183909
281,0.008941131612571629,0.0209596095312469,0.013864818024263445,0.0,0.027878228223952684,0.027418346500873336,0.024921197364651964,0.026303380633941786,0.018433215469270414,-0.006367292225201116,0.031683128712871274,0.0032128171326290898,-0.00035005250262522194,0.015836211198072887,0.0113314447592067,0.013982859720342748,0.011807277108433833,0.01288822941340914,0.02682815891871611,0.03925515853044797,0.0013750429700927862,0.026764676313148827,0.026375625284220185,0.00847457627118641,0.027275032067269014
282,0.040899664744330495,0.024273790481877118,0.0615384615384616,0.06630110001501006,0.03354033126294001,0.01949030072670024,0.019843572382436555,0.029748283752860344,0.03469083386019422,-0.0010117706576727337,0.04145873479688035,0.016813383907576654,0.029411800749712946,0.019391654729720723,0.020008003201280513,0.019128113879003546,0.025958560325860337,0.0006130920979245044,0.030057803468208025,-0.0009685230024213442,-0.0010298661174046545,0.008880068951705958,0.009304386353566719,0.03193277310924361,0.005105974220371426
283,-0.027504918796311433,0.002269002842077233,-0.008051529790660197,-0.009350070563350528,-0.017227484664562594,0.0033823970588234766,0.012058042638638267,0.0,-0.0014577592069970435,-0.007427447419735179,-0.0025801696491032046,-0.013385795394877697,-0.010544217687074788,0.006713931494105341,-0.0015692428403295076,0.019205587079877837,0.00023207984066488807,0.003830243838225454,0.03142536475869822,0.00500888673452904,-0.009278350515464025,-0.020726881040757716,-0.0019754170324847104,-0.030944625407166044,-0.00025394971434964867
284,-0.005386937477962954,-0.00452773224681845,-0.0008116883116882944,0.008022651815825687,-0.015898980191643798,-0.0071816646409937355,-0.008935878689412412,0.008444488888888992,-0.01693427321268777,-0.0023809523809523907,-0.005912749664181404,0.005586644536687416,-0.015469267789618437,0.00018529084846252635,0.0,0.0,-0.014388442794151832,-0.023046307878284853,0.007616974972796394,-0.02331189710610937,-0.0038154699965313715,0.0014496549052059394,0.004618429733890496,0.020168067226890775,0.005081300683909935
285,0.015572511848341469,0.01010732760309969,0.006498781478472792,0.019662920427765976,0.02029826098998589,0.011219398028325896,0.011475465107949017,0.008373644408389213,-0.000594068436358229,0.011592226389362545,0.021933085501858733,0.06746026462585299,0.010474930533342643,0.011298314084152012,0.020825147347740713,0.019271905781584508,0.005651000440263693,-0.0017184814335734504,0.0051835853131749895,0.012674897119341616,-0.0006963788300835506,0.02374056153016469,0.014886164623467594,0.0,-0.012386273701054747
286,-0.017333859733123007,-0.017385854310913898,-0.04600484261501213,0.0,-0.02273646052523176,-0.03357668613138692,-0.0337655321447866,-0.02534965145758959,-0.019910847629939245,0.002359285473542188,-0.030192797380865707,-0.034200796662511405,-0.00898413928873059,-0.026556704269476324,-0.03271747498075448,-0.015966345208669883,-0.03067192694919223,-0.03129890355871976,-0.015685388912763103,-0.030559167750325137,0.005574912891986068,-0.005656103069142658,-0.023511647972389912,-0.006589785831960467,-0.015613027898643564
287,0.018995932021157687,0.00649187898400914,0.010152284263959324,0.004591276189564721,0.004985500623182469,0.00589122383192862,0.011182499301090202,0.011210762834563357,0.0024257472782527024,0.0013450235373235954,0.013503375843960969,0.014626696850840693,0.0003487099023710806,0.01335840024991915,-0.008754476721050493,0.023911187019641275,0.008454057562605899,-0.012116316248261188,0.00021824928101937113,-0.0015090543259557916,-0.007969507969507985,-0.00881682608902441,0.003092555776452252,0.007462686567164167,-0.006760218584508959
288,-0.03462064375774211,-0.021120500822056312,-0.018425460636515817,-0.010968921890718481,-0.023976848946802517,-0.001651794662970139,-0.02073541723723623,-0.009312594648008625,-0.009981851179673287,-0.005372733197691972,-0.0025906365655070044,-0.028831575367791778,0.007319588451739554,-0.011325677472601681,-0.007226013649136881,-0.025437823185988258,-0.002395161676646691,-0.013082648795334483,-0.0015277171540811934,-0.027036137699412283,0.0010478519035976646,-0.006886691574672438,-0.007487337590838941,-0.0074074074074073955,-0.002879607254460462
289,0.02482828271125055,-0.0015504263165264127,0.014505119453924908,-0.0009241220390073733,-0.0012706903316099887,0.018200946832087395,0.031055958839975188,0.014324082363473602,0.010693553315001401,0.030722483770341535,0.013357995793766292,0.02343747013549784,0.01730103806228374,0.01521128638497652,0.0048524059846340875,0.022678604078793,-0.0004801920537721948,-0.0028168683617851927,0.02120222950819674,0.012081498518519192,0.0,0.006934446972210976,0.025737741291324532,0.0033167495854062308,0.0005250984510370333
290,0.010093939396794217,0.008669746488997657,0.005887300252312892,0.018038805826142167,0.005089100932994149,0.026000811759467654,0.009036089813800554,0.0008826125330979512,0.015114873035066556,0.010809039934194508,-0.02453313894299294,0.0076336138546716,0.014285714285714344,0.010728782635427555,0.0020120724346075316,0.0062761087866109256,-0.0060052843619848965,-0.015287504154204117,0.005993107620158045,-0.001023158253751709,-0.021284019539427754,0.008608390293305221,0.0030283365779796793,0.000826446280991718,-0.0036735763927164566
291,-0.023983740974851314,-0.007953752711497715,-0.02257525083612051,-0.009086824170831615,-0.006751054567466058,-0.020590353661210276,0.00271378576465597,0.007495590828924237,-0.01250744490768319,0.007777025023427606,-0.015765766357573877,-0.013636325123966774,-0.015090509725016708,-0.014458290894185351,-0.012048192771084223,-0.006236964916297963,-0.008941613874257633,-0.011137361158871397,0.0017021702127659648,-0.013315158302657676,0.024242424242424232,-0.0011380198434242765,0.00668535691179647,0.004128819157720951,-0.0007901500977048483
292,-0.0061437517499993,-0.008146967330998015,-0.005132591958939155,0.021091289366863424,-0.019966056925825953,-0.03425455899387935,-0.015426251273985088,-0.019693654266958547,-0.012062726176115696,-0.014469453376205879,-0.019069413389375036,-0.013056804217192427,-0.024855361768629236,0.005013946332922809,0.017886178861788525,-0.020920502092050212,-0.02828578533459077,-0.010238874069586136,-0.03950722007191077,-0.01418685121107267,-0.018447615732683647,0.007690116600624055,-0.021850899742930658,-0.006578947368421058,-0.0065893517814800155
293,0.004121153846153858,0.01342902268953153,-0.0395528804815134,0.006735518634934986,0.016038188123103685,0.009286055433519349,0.020615722358006534,0.018303526785714248,0.011599511599511458,0.013050538336052239,0.007387286445851041,0.014007632753147125,0.01920398111745754,0.022357779422723205,0.004392971246006367,0.017093974358974407,0.02283563477217732,-0.027758620689655164,0.009066784207572651,-0.0035100386100385714,-0.003900709219858136,0.009044669100177068,0.020148926850635168,0.0033112582781456247,0.005041178165061766
294,-0.0041042396431629,-0.008490968410228972,-0.0008952551477170803,0.012042863514719027,-0.007252602079667263,-0.010558144318636069,-0.02666312882674051,-0.03551069861949568,-0.017803293375541273,-0.008051530049968761,-0.006175221922037829,0.0023024622075934007,0.006851592776581173,0.0012651364082726815,0.009940357852882704,0.006302605306832182,-0.024533857926097056,-0.028373825146302562,-0.02257295539895013,-0.008805917886788231,-0.013883944464222163,-0.008403428288960462,0.0006440532417346745,0.008250825082508368,-0.02877507843782782
295,-0.002060576923076929,0.010769456338393766,-0.008960573476702477,0.01234014930188833,0.012462354963472201,0.01646344562388565,0.022966298366527558,0.013181863636363644,0.015975458086539263,0.006493539171868165,-0.0019417087378640653,0.025268047232703848,0.020074890101221196,0.0054151442088395535,-0.0023622047244093985,0.014613694588154688,0.013833099287379452,0.006570578572732278,0.026905875646003344,0.014925373664725367,0.009025270758122744,-0.02259889907114921,0.05342201244368166,0.024549918166939355,-0.010057161998989999
296,-0.011011150861823926,-0.02824139850471383,-0.02712477396021706,-0.0039181542846388395,-0.02589125746567296,-0.035093041391721765,-0.0430078430346811,-0.03813369052787381,-0.03598427577865143,-0.029677419354838766,-0.035019531711302294,-0.034354047293324856,-0.022681821214142785,-0.010772046485241552,-0.031176006314127827,-0.028806544395330973,-0.02381552846363056,-0.011423426602958192,-0.022052401746724848,-0.020132983898213625,-0.013953488372093044,-0.02630049878211246,-0.03727087576374742,-0.024760383386581368,-0.020043905548814127
297,-0.009742515069235192,-0.004623500843731828,-0.007434944237918222,-0.004370542149061974,-0.006536034573593292,-0.021603902493248506,-0.029960457038992163,-0.03218288096161946,-0.009096648132541981,-0.00997337101063817,-0.014112823149710586,-0.028615643738998026,-0.010238874069586136,-0.0018148458009018325,0.003258655804480582,-0.01059322033898305,-0.009911004315679978,-0.022377109317681693,-0.006474659522214761,-0.03108811752409807,-0.019230769230769145,0.00801424740847281,0.005923418658768649,-0.014742014742014864,-0.023255758566986685
298,-0.0007034431327717146,-0.002256111539644534,0.02996254681647943,0.02546092952322514,0.025877194117420788,-0.0015886099827067668,-0.021853146853146852,0.0,-0.0031655588355980597,-0.007051745901553256,0.005316932297875897,-0.011942660182588136,0.00551724137931035,0.002909090909090847,-0.006090133982947567,0.019271905781584508,-0.02566735112936345,-0.017448442776735493,-0.006292089887640429,-0.0014751613498063109,0.016648168701442815,-0.0273851761946081,0.012618296529968485,0.00914380714879478,0.023522632715931236
299,0.035162457148370664,0.04349557063048669,0.08181818181818185,0.04537666757805366,0.054724286221645504,0.06252985083627217,0.07476919868930593,0.046746939759036044,0.049222013296280974,0.05174163003043629,-0.035801423921887635,0.04995963148223944,0.004115260631001441,0.033357505438723775,0.027777777777777766,0.05924369996822269,0.030821970495258266,0.00401000588161193,0.061284438657420205,0.05927973926944636,0.02438136826783108,0.046624250681198846,0.017653167185877495,0.07825370675453042,0.00896860986547086
300,0.004075405947524627,0.0070108734357249725,0.0033613445378150543,0.011875470925470848,0.007701702472638782,-0.0023958670619328203,-0.005543264659464274,-0.021178592135294126,0.013317191283292933,0.009324726688102834,-0.029957846837221733,0.027628688164110234,-0.011270491418357596,0.011228052631578877,0.01073131955484895,0.01745343187042565,0.0028111422023438543,0.0017116013042372898,0.001917749840187586,0.026324930264992955,0.009591474245115564,-0.004628244276200336,0.015306122448979591,-0.009167303284950284,0.00444444444444435
301,0.015561979854392408,0.043797455696202484,0.034338358458961486,0.0744637828597241,0.043040987810097,0.0342239402180754,0.07023413962558141,0.06114764816556896,0.06511350059737156,0.04014026887990666,0.058721183123097064,0.050037226054918345,0.025906734856416758,0.016828626246159512,0.046401887534408166,0.024171539961013684,0.041539141613703055,0.06816024561079338,0.06826882177796668,0.03584172025961342,0.041871921182265924,0.03545482065466747,0.036582914572864327,0.06399383191981496,0.018805309734513463
302,-0.0006659559405787114,0.00012129517488837305,-0.008097165991902806,0.008662975844179974,0.004242229078287715,0.009869375620627802,0.019270754204648098,0.011081560774891879,0.01121704991587214,-0.02021445511703191,0.01889889071487263,0.052631720244075364,0.010774376741603451,0.004436068854528699,-0.018789928598271326,0.0049486105824133615,0.004648984812771681,0.026484217080846754,-0.008560621142743375,0.012627090849458891,-0.00033772374197899393,0.0030872802950524937,-0.050029086678301304,0.002898550724637619,-0.0013571932681867448
303,-0.003333865333120655,-0.0056990541324232116,-0.07673469387755098,-0.008961911539883885,0.010752649356657094,0.009916570568652701,0.008686791228584368,0.022797063691234735,0.006655574043261352,0.026258268208815317,0.012500081149196852,-0.009459547408868611,0.025649600266489027,-0.009682351107225266,-0.028341631558789677,0.021969696969697042,-0.002191914165031054,0.011601696969696963,-0.00020080321285136568,0.0008097165991902374,0.012162162162162142,0.013430346649572631,0.022249438660951137,0.0,0.0019026908969097412
304,-0.0026754518629368063,0.0024389878048780025,0.01679929266136158,0.034287866078075886,-0.002659574468085117,-0.0027037855146058443,0.014437664640324288,0.008572696099442945,0.01101922080080213,0.009442491048279425,-0.013540461428097948,0.011596152696313802,0.000324715806277483,-0.005660343150263111,0.025620811982656623,-0.0048183839881393254,0.0034170855056340614,-0.022937282538078814,0.016669973890339352,-0.009708737864077579,0.008010680907877116,0.0066261565633179195,0.055311501597444156,0.004335260115606972,0.02143247364534788
