,AAPL,IBM,ORCL,AMZN,MSFT,GS,MS,JPM,AXP,TRV,MCK,A,PFE,AMGN,CVS,GE,DE,GD,CAT,UTX,EL,UL,NKE,HAS,SNE
10,-0.015512141991859645,-0.02942834258321694,-0.010716554449892305,-0.014444404417293635,-0.0165346610223764,0.005558012315813564,-0.017155332805595176,0.002768875756442193,0.0004654642912228416,-0.010166822017835775,-0.012105881960777786,-0.005534710438062132,-0.0030044588698484873,-0.006100201923427342,-0.002949943185698494,-0.002421369148500651,-0.027249624625240422,-0.01899380158558933,-0.019389156903043943,-0.011967871678496462,-0.019186733805523912,-0.010266103380768474,-0.008224113387463714,-0.0021676428986069285,-0.0220116554469954
11,-0.017437345274725485,-0.00964327627180423,-0.009220310043616379,0.006656157643951929,-0.019142498710536245,-0.04211660146157124,-0.04302811548211666,-0.0681703214984581,-0.019262986981257505,0.0004086841044962559,-0.0172961551783037,-0.0035977219057418824,-0.03573636944658218,-0.010015018084071218,-0.018184910118369816,-0.02952243926632184,-0.011832335754374666,-0.017745949332665246,-0.049920322341113696,-0.01836732939576159,0.08760591541510648,-0.018621368409225934,-0.0084494322121248,-0.004972042870108286,0.03283835911779991
12,-0.05087093086835246,-0.027506645789833587,-0.02776821942149355,-0.04185253374319201,-0.03561512646514747,-0.042865067005515504,-0.05391578798946792,-0.03463334802853976,-0.0884787286835793,-0.013160790139565214,-0.012469431255503932,-0.04524145790007366,-0.014660001153302007,-0.0005299479107508311,0.0,0.005602317621914423,-0.044812530969761476,-0.01657336001074674,-0.046813192595676484,-0.01508533754070236,-0.006747917142012572,-0.015086115277361015,-0.010424987796707546,-0.025557378190789688,-0.005252448532218319
13,0.02654714054086269,0.004928099891890837,-0.004981288735556561,-0.00926623664401672,0.012354344031322396,0.00556456321031839,-0.0021605698386821816,0.0012759731382322866,-0.02094863172610311,0.011934256870510087,0.014261351570519117,0.009553167927375456,-0.005818530190238518,-0.01584930379082237,-0.00603505123659669,0.0160101932082691,0.012557544948156054,0.012455736545899649,0.016272395039426887,-0.007118589036728042,0.0,0.004195552454146886,0.010896278356055548,0.0041460431875925815,0.017976680357351154
14,0.014034117039978903,-0.002938049483880821,-0.006261844714671658,-0.006922709964997422,0.0061203863273234516,-0.02681119850195659,-0.014890414946708857,-0.01983323271301854,0.008169685815791182,0.027039601625480053,0.01470256748568534,-0.005447786631283644,-0.0037203868657680046,0.015495955138974966,-0.006985601467598338,-0.0012225551271341896,-0.0052287514573566935,0.012593518135498572,0.012794102245007303,-0.0017509854557814035,0.00712150699270795,-0.004842592269668297,0.0010988149602563088,-0.004465685181055745,-0.038071919213775306
15,0.00937616439537632,0.004601737693649701,-0.0008377880674358589,0.027000748217916367,0.005746170956956316,0.004100772925358707,0.02243223543930634,0.022889079207960655,0.014849824260309478,0.013250505087253884,-0.046451249524223685,-0.0041053812960917205,0.011646452138188542,0.020294607651220885,-0.010416760539108807,-0.003062850880241013,-0.019282280019162875,-0.021920671123923693,-0.044109979189187895,-0.012639791844610025,0.0016792615197199939,0.0003235722403251037,0.00407077437048141,0.006691087466513844,-0.0077914086753033095
16,-0.04220001340341491,-0.020634145224698596,-0.016480491325570557,0.026370199240151646,-0.01733852716227308,0.011745881563511718,-0.016594933202128594,0.0038065772697966926,-0.032591531983187434,-0.012454485144723228,0.013185553519056873,-0.01659212286562071,-0.019665848229810226,0.005871196078980604,-0.004320963313026107,-0.008625993370072204,-0.02473552198668518,0.005488332359238636,-0.030011711122612875,-0.0035560563905240056,-0.011248712535870765,-0.0038897617295391373,-0.0075282664207915245,0.0015865781277290948,0.016706742747456437
17,-0.036953186804033235,-0.011050742225154744,-0.017623495779569526,-0.004931564183440576,-0.034185400669923295,-0.030266156375701937,-0.026166924572829032,-0.013772240301761648,0.006126001312668696,0.007925502312246153,-0.025016010918044486,-0.023273264069058015,0.0016090644825675394,0.00686341048972123,0.0012363834459630395,-0.004962789342129125,-0.02295766723124842,-0.011156679832893642,0.007300723859811856,0.0016314426326098537,-0.009852296443011594,-0.008807787998229568,0.003614367099655261,-0.031891960356282674,-0.01700769053667104
18,0.013806139891007381,0.018457571090886735,0.0069144617276448855,-0.05355791750115381,0.008128689395562437,0.02922191634187712,0.028710032256661473,0.01756445817223318,0.014498712058642418,0.0003946527397707515,0.01199843724119652,0.03849318857034692,0.006942671225972641,0.004095585894709689,0.016848278010175254,0.010516645024926366,0.027642372311590797,0.03786777713495654,0.01331065465663228,0.0010368066823703227,0.024079417733143114,0.0006551261181719547,0.005475179888088721,0.020732909796890034,0.029064887391790972
19,0.005786149985108206,0.006874535549362243,0.0229895612910219,-0.006329401956565148,0.0017583616585746527,0.02457631296393983,0.017979629175408504,0.0229493234647569,0.02097709990731645,0.007860150586205806,0.015501602444405087,0.012621701517267896,0.023666578592390054,0.008647768952641036,0.01387663313622144,0.03625774802262437,0.021195456481909902,0.00860465662264981,0.011456600309974783,0.007080660839818172,0.040078223567410524,0.021701191707246933,-0.00265562914798879,0.024387526927692308,0.034476296365518515
20,0.017059797850785735,0.0010351129428341646,-0.00042096401379397466,0.008262377295021082,0.005955526656954955,0.0018460965986960344,-0.006076873252143729,-0.006432431877198872,-0.01784140362405259,-0.010230268250815034,-0.0043096038853798506,0.0013549993832931604,-0.032755119682947906,-0.0027049889697298326,-0.029181493574533743,-0.010140259867770092,-0.011698301864063652,0.0012843954490000787,-0.002992334437625929,0.003082104217527628,0.01012711861991504,-0.010953653333697676,0.0010943485810364154,0.003435924096101547,-0.013361990038394478
21,-0.03670413531663394,-0.02139552343431037,-0.027317062923050642,-0.026890626406754443,-0.027981248715407355,-0.04255133967397332,-0.04622980351004512,-0.04934884836128506,-0.021092345069334054,-0.01675014236524452,-0.026937706472797408,-0.016038583500956338,-0.03219923287627098,-0.026416647826177315,-0.03996120938375135,-0.039124732148094574,-0.03874245253812392,-0.02835016163032742,-0.037985232410370814,-0.027635112777607784,-0.012988350900947269,-0.04947073419900649,-0.030298137982870375,-0.025581688711732945,-0.013252830289925577
22,0.017599968967753024,0.004218706616483491,0.01886031044198117,0.012428883209928961,0.006444705442641963,0.022832713685405313,0.023382063994180028,-0.0013046055850858519,0.008490340541719113,0.010998991106775569,-0.0054756982848145515,0.0034340809647269766,-0.003890085483576806,0.0026039594837270618,-0.002571521828506096,-0.015708836514955502,-0.0010030896718610759,-0.02225280832091214,0.006786220773853947,0.0018061865643164983,-0.007910828599796586,-0.018550824292222615,-0.006301014465459359,-0.014824667481334845,-0.0064010112766363664
23,-0.006879245863348957,-0.013366132485767743,-0.018427690942809848,-0.004781812523870027,-0.010764402662195248,-0.020049141065683448,-0.02450921048073314,-0.015789749097775734,-0.028404830745315864,-0.024767198209410684,0.0005146582153225236,0.0010279623895009915,-0.006703880042901351,-0.0038214568289613817,0.051743818891937,-0.01210591401205931,-0.017412892054800667,-0.004661402250556496,-0.01892187556173875,-0.0166796586176161,0.004861736415102712,0.0,-0.006504087969176489,0.11951314355155747,-0.037167949241456895
24,0.010607078598632746,0.010853279017219207,0.01672777549520723,0.010218917120607829,0.010407451025351615,0.009157143928460296,0.019728874023621223,0.018136861985092016,0.020180961498633097,0.010545646408470515,0.007517530640486889,0.007165967398694278,0.0022395866650915296,-0.004360345346756703,0.0,0.0,0.02739899461295131,0.025152051589861838,0.052739669140436644,0.016980320181315397,0.010364674815106301,0.011034594723709068,0.019546701001555266,0.010033106952067576,0.02276234912007746
25,-0.005468782496712099,-0.0032517791833787334,-0.017160394994378703,-0.005692678613038474,-0.0007142857446550875,0.0074480937723393325,0.013909485125208699,0.012425736173094051,0.005578417898418668,0.0024178734569728984,-0.00238580547399574,-0.005455121163662853,-0.007860736935521456,-0.006488387572075594,0.0003055462161959047,0.005752652489449841,-0.005380126610975685,-0.005896272978669772,-0.007124083306869097,0.001802373627077065,-0.003383459671826435,-0.0048126596844156825,0.0020775077388266883,0.006822027595017848,0.001183811899366055
26,0.01803033661295661,0.007463367135253035,0.010331516557306838,0.02299528600872235,0.004633798976979115,0.0027300978285784813,-0.014278074991132638,0.0038516160576153786,0.014203315910648788,0.010211361128546556,0.0064626243687624105,0.0037536379311614754,0.007301408249610781,-0.005999665076504694,0.014558916764153298,0.005085834230005746,0.04435622136773376,0.0023627299479084944,0.05490857438602237,0.0010498688785827576,0.014345344738077836,0.008577853247752702,0.004936708807808461,0.02351732188327152,0.007367058297652358
27,0.008570382270372181,0.0021797691328100137,0.002566297387913099,-0.00358700697430796,-0.006779722547255925,-0.0007793363701074202,0.0014738027451448909,-0.0017955372042673002,0.00338931367850608,0.00496772000322118,0.0,0.020897255860724023,-0.003924984012781651,-0.0003540449674086804,-0.006646459412322407,-0.014048762349703836,0.014986546114210122,0.0022098572529047605,0.000890057889909978,-0.015408114380751917,-0.003699431748410353,0.0020477822855651914,-0.007334216549365852,-0.016460129374056158,0.0
28,0.014958935199480317,0.009870504926825022,0.016942336996791024,-0.017960809753634455,0.014925650216675792,0.022292389717095046,0.024009883804801388,0.028349126657355277,0.030755910746438183,0.022732704915502326,0.014974604332459427,0.008965689752172438,-0.004504512374737937,0.00898925575579724,0.015937729748962466,0.031025026157262995,0.012536378983292028,0.027577960623144486,0.016237525831086355,0.009695576339317601,0.029562229252214394,0.005440339837825162,0.018392781062425083,-0.014735319457419023,0.004686593092229184
29,-0.004187659781971813,0.008745476141636357,0.015420226687036223,-0.010434588480775634,0.008429976160459401,-0.0008898430949721554,-0.015577239729985854,-0.0007489452260086434,-0.014491165353126688,0.002708960608752892,0.006491891243458447,0.012483787637225283,-0.002825602411919434,0.0036780669274858353,0.013924146934976138,0.0068343848861593705,0.04898496093854123,0.0035727084396876,0.0066306472789788235,0.015260559471019447,0.008531019150741802,0.0033852435849335014,0.012955835229695054,0.011354110214945328,0.006408352836801041
30,0.0018742976549151438,0.01164722382189659,0.013963265881364057,0.01510335463431034,0.013203770928570445,-0.009776741947123288,-0.004757520496924448,0.009198299668337627,0.002557622844879158,0.018949786701542466,0.007273945175638668,0.01136188425163775,0.003389833754511524,0.0012230105374964999,0.003817270766295883,0.005557285064866233,0.013715671556584963,0.023683106278130462,0.005376840589125067,0.011221186774605981,0.01098258924363631,0.008078132114538833,-0.0006205398510923733,0.009270975499519477,0.007809150540028155
31,-0.006228428547297722,-0.004862723307495342,-0.008190053970044367,-0.0047538714517798425,-0.006927599699334504,0.0028854305926827696,0.005487484046307783,-0.009448131067164373,-0.002301522472208061,0.0026509956071509816,0.0006586695500663183,0.007076229858496056,0.014557927876325087,0.001918901575127686,0.0055531927012250765,-0.004319661144516172,0.00034924045271787654,0.011496795376359059,0.007582304053380159,0.0060015697377223814,-0.011492369176338576,0.006682316768614648,-0.0013976863398826,0.0011179710967931596,-0.008099523713120789
32,-0.0062175187694849515,-0.0026767769092624297,0.019947700299414325,0.004160877247321637,-0.0013913045722583578,0.003387864789171135,0.010885412472137057,0.02027762432318449,-0.003333789427806729,0.003021150277130404,-0.013589867750564007,-0.0016037877286595422,-0.0022258773178488933,-0.004891746345199536,-0.002626588329655645,0.004935235186730879,-0.010177276823898837,-0.0005510538743174171,-0.003783991475759252,-0.0017527758048107365,0.004409742484958744,-0.004004042653415021,-0.0006218560940907227,-0.007851947349723951,0.01011420282354774
33,-0.016906914076152555,-0.003079225555808886,-0.01339029975325527,-0.006546284801706192,-0.01402055914877302,-6.387798650762696e-05,-0.020416276406887195,-0.02403180217753941,-0.0260228059215568,-0.012903404591054718,-0.023637788252219946,-0.009677482080101388,-0.015721884312987627,-0.012689578212941765,-0.0020476531047728327,-0.018634079544892983,-0.010816684850144937,-0.010527899019093985,-0.023891606567680357,-0.008958147673957976,-0.007303641808278352,-0.0043558118064105835,-0.0028028671605797007,-0.006779715330050508,-0.004899793633344016
34,0.01810369293441605,0.008895921860403637,0.011776785857142815,0.020932592553654115,0.010533770339201073,0.010348344928075542,0.024737529157855032,0.024031802177539325,0.012575486657005863,0.008178837638258833,0.012563849581873012,0.012242380894829147,0.007891754821732079,0.006364961206454259,0.010486434573742931,0.010601969882366436,0.0016032781558520208,0.010941180011589164,0.00528075514517,0.012169374955022546,0.022753118124337307,0.006359787126425045,0.012397555732930327,0.005652954647459824,-0.00028906228042733134
35,0.006655778821341725,-0.004083850866789051,0.004029054523131568,-0.012777611746034586,-0.0010483663558192085,-0.012008912473420282,-0.0032391606511138213,-0.005153993682475558,-0.009679578392506305,-0.0007580254223305384,-0.002195778284445375,-0.004492944416635292,-0.006760476452532258,-0.008673423544677128,-0.014888554539532714,-0.012484618696982955,0.013788427871442833,-0.005524889935007513,-0.002988978049465316,0.0007283123584497315,0.009288539319213737,-0.011409520125976102,0.018766344654530802,0.0059013520416370795,-0.017493099644047293
36,0.01288687855066272,0.0007080517825912849,-0.008885397535700716,0.0016906597505101787,0.0024445620694715734,-0.0005754403924780428,0.015737091583848735,0.03220232250811518,0.003935411087252271,-0.003037784754923042,0.00016912672143527723,0.011830637626508341,-0.007945671768988711,0.006379624628762516,-0.007380107297622534,0.008755465835875905,0.005951356721146457,0.0048360163334555985,0.004567787281525647,-0.0002912321605202743,-0.00729080268011179,-0.006433000007828865,0.021531871873992105,0.0025185406489824304,0.0032301011313084433
37,0.02113184695238702,0.01102739004217119,0.00364446647564263,0.05055821813205755,0.012133967560763296,0.0012144013803964142,0.0003548341290587661,-0.003341267905361402,-0.001572274957018595,0.00927425954172839,0.020912513816614683,0.01982756768356655,0.01133162298960867,0.005109710568377436,0.019366802490850175,-0.010012537025927025,0.01712996294437287,0.018572170235680894,0.013925360287914834,0.014317939193160255,0.03320278774664795,0.004406006036319596,0.009422861517856353,0.007795195374731415,0.02002673229732618
38,-0.0006701464878158894,-0.008984856548986574,-0.006488262826453037,0.00791780839003925,-0.01948568993137055,0.014019114113115412,0.01792981700918752,-0.005033036328102731,0.00679558286871513,0.003948467930956308,0.02129480906544593,0.008378678344856725,-0.008486613877318581,-0.0005274325469247612,0.007239064478071055,0.0,-0.0013734251085945853,0.0009466360391380019,0.005172494290966395,0.0015783201610503148,-0.0072657137264164106,0.005396303145620488,-0.003082060209805284,0.015137208940356568,0.00143572177292591
39,0.0022956488537640525,-0.004246966750069703,-0.003259986587207374,0.002863735970831375,0.0,-0.0065093224230246115,-0.013328888783261394,-0.002164763374895195,-0.0028694425028047026,-0.003195228731060487,-0.015352302307618282,0.0024691108483770336,-0.016036998909817076,0.000527432546924714,0.0023055340960212462,0.008142919778305814,0.007700919444839813,-0.015666841264772892,0.0071967067432090566,-0.002152882096733645,-0.008625653610218135,0.009707189195309655,-0.0057492603265898515,-0.007677553163054625,0.018479616663648068
40,0.006570864545596013,-0.0012617982846193836,0.010556330265714177,0.020753830507030516,0.005955526656954955,0.0366642377573048,0.030600474695291893,0.009346958739179215,0.015809581992653244,0.008062291876744154,0.0086850690023365,-0.005564140733530176,0.0005772005932255785,-0.0022873590990345597,0.0037350136261314025,0.00497823025763587,-0.0027313093114941455,0.0015092271092963705,-0.002050915074973733,0.011002540005518544,-0.0016358256283839077,-0.0013333335308642164,-0.00014791158888260425,0.0109499585475447,-0.013042401874366921
41,0.03836061675012461,0.004173719473102362,0.00764441446129173,0.0029521851426577927,-0.001398077847405825,0.02158548129289094,0.007166009045092897,0.021008751213020718,0.033129898046492585,0.007256520952844874,0.01280719427794199,0.027516222363286203,0.008618266499874896,0.008244972446215634,0.00457797665282257,0.014787638081134992,0.017621618145251126,0.010772599890227864,0.01325646526215657,0.012427740538499973,0.009450909363630628,0.010617186837570835,0.010150937038817396,0.019946779662037003,0.03642876836102209
42,0.0005935210118460874,-0.006623031280100147,-0.010070578157926483,0.00926573671677544,0.0013980778474058616,0.015785759443450457,0.005763704716749913,-0.0051522595807605735,-0.012264000540010889,-0.002598850592088271,-0.017713958990832085,-0.004836759857747374,-0.007464863834521095,0.006443191473538678,-0.00572566686276412,-0.004904976112316043,-0.00572681360121017,-0.0010856426264548391,-0.005417314755277843,-0.006900921592619574,0.010967851881186916,-0.009283853306706653,0.007291850889019935,0.000800293482752229,0.011219162690820406
43,0.01782455239627057,-0.006826514652075618,0.007260943558291195,-0.009964118743057467,0.005920268238051292,-0.005846011477348188,-0.01808000840814199,-0.003999581946158864,-0.0002518070785247213,-0.004284238687509003,-0.009224278727158402,0.008148526653912556,-0.006940455853029956,0.0026002788561420346,-0.004315989887329912,0.01343121534056103,0.0013504053368837547,0.00040722188294747055,0.004572791438467587,0.014311974231863455,-0.011130012287638017,-0.0033366730990393727,0.0015970965282262387,0.004788516731797094,0.010825599340721843
44,0.008127522076088672,0.0005573914093256317,-0.0004019296536518904,0.013033678410063646,0.0058854248431134855,0.018134808012188308,0.031178399087359407,0.011950980247505967,0.0005036514711438477,-0.012774943722146522,0.0026441925834306914,0.011654100642267183,-0.004653876927889408,0.0003462177725310902,0.00488992790538092,0.0012121213605293243,-0.013416130469922273,0.0035225886103926146,-0.006782002993881841,0.00013933272990442045,0.0034005052053704262,-0.002677377770716403,0.002752685468608423,0.008719780675261303,0.013369182367183614
45,0.002931191853417051,0.01563885432892631,0.010797865360453225,0.023250750401596118,0.0072227658318485795,0.009089615418534506,0.0016669782434447192,0.0058065428501919555,0.009770840360194587,0.013707847987332964,-0.0021478901454470446,-0.002379511881796247,0.008130183920148498,-0.005031623307204428,-0.005466795530262168,-0.001818733450711023,-0.01307886457597105,0.0028361149988498477,0.002039480635215995,0.0034763296710241735,0.02127226187786205,-0.002348600307875059,0.009073238335305905,0.0021025501070890584,0.013716806993215234
46,0.004866162979053345,0.002661064417610908,-0.0035863757741398435,-0.013263155542502793,0.0030795576091548252,0.008322210580859553,-0.003670953563459232,-0.000694961207283384,0.016075454573409493,-0.00861588031301096,0.01020254028292269,-0.004776161319295919,-0.012220169171673737,-0.0010442395476527597,-0.0008658969964332048,0.033416055605288215,0.015640071452347595,-0.005273489192988564,0.024485525853513344,-0.007104606048788196,0.005051313188993432,0.003353490678739444,0.002148228538289605,0.0028837613000269745,-0.021984676246389816
47,-0.012254877720783852,-0.0008601478286093529,0.009139821224904577,-0.005248173053856154,0.000683094277192246,-0.008206927037936546,-0.009068105952162788,-0.0018557648133587187,-0.001473042268235701,-0.008121680302666212,-0.005417430873715676,-0.003296877981672239,0.010483497294858203,-0.009447253691431061,0.002883479464955867,0.014564777445483363,-0.008735141609109513,-0.001356641042830852,-0.014854649933207984,0.004324440174511129,-0.00631810672763099,-0.010432603455923305,0.006985558380275576,-0.015033910610652537,0.007204860957341443
48,0.002721458838954605,0.006549699827550076,-0.002772907302589261,0.00502045786756045,0.0027275842778901353,0.015212480214199674,0.02235289138760546,0.003939339958456378,0.005390775188995724,0.0022731209309157347,0.00884963159285777,0.0032968779816722896,0.0,0.009273078677073837,0.005742192062758038,0.04412474707203981,0.013498658734017255,0.0006784963140423001,-0.0003363605760546228,0.00776495870132446,0.005215310204592675,0.009427713085059084,-0.0001421325609307797,0.005829295863410717,-0.0010641394850404648
49,-0.001471315792285378,-0.007097452092151101,0.010260548196459385,-0.0034203432334732943,0.008813548577018339,0.0025507878735787372,-0.0009901964829528086,0.012639464625095263,0.002196998427804468,0.002645579774346389,0.02688287441253162,-0.0011976341327165946,-0.0029011335375880875,0.00017417501435728375,0.007984045947197566,-0.0016615345372885284,0.011307217108789956,0.017082989683917565,0.012868899701717855,-0.0029047671602421233,0.0076941889778947125,0.0006700502651018305,0.007079174804305739,0.007632646909782296,0.006103216584637567
50,0.002362003905821016,0.004841135269399045,-0.003539826844350497,0.010753598882307557,-0.0006751519500215197,0.004575104758836141,-0.0066269625127076326,-0.003431365599458182,-0.00024382393106572942,0.0073329084623455125,0.005543722125280719,0.002393793872259897,0.0011614984221444773,0.015206807507576438,-0.003413915170814377,0.008280477438442112,-0.005721994743646981,0.003461526532789017,-0.007500676823203661,0.004285002004891564,-0.002035544427891289,-0.0033546156357708674,0.051956277199233375,-0.0010493443138644932,0.01470619991354383
51,-0.01074075667078621,-0.00523259415257762,-0.00751429282232636,-0.01831976278039766,-0.0006757094737552182,0.002532698758641504,-0.015073171245743958,-0.004363263323752121,-0.016476408228156925,0.0014975292952125485,0.011932925299602073,-0.001196159739543153,-0.018746887629349295,0.02857093983831908,-0.015508668325005411,-0.006618942901153444,-0.0043978080962056194,0.0033171928067341184,-0.0067148313971026104,0.010155130638198263,-0.010557066290551323,-0.011490494791599703,-0.015387103422182573,-0.005527031000894483,0.007272707380340626
52,0.01118580340710392,0.002111964474546297,0.014581460322891392,0.0009201365328247926,0.00033789491789637717,-0.009828865263976024,-0.0010129665058804184,0.006652186246997442,0.018425775269697273,-0.0013102482232030999,0.008702417205800941,0.00893668164520104,0.014093010701459888,0.0014988761237359487,0.01835440164621097,0.0,0.017309868093186142,0.0022495014150179867,0.009721866715030067,-0.008639025334464374,0.02842155747057854,-0.0020414773670317746,0.004884677548720004,0.009456361634223807,0.005162659958724711
53,0.015934618262534915,0.010802452128496426,0.016683258267696264,-0.009317481789231936,0.009414965467398975,-0.007578611031758183,-0.0023676317103167245,0.019022311847531198,0.003887273899515234,0.009507071238706796,0.004631113663664594,0.011499382457174578,0.022485870344629257,-0.0004993591406358632,0.02053226483838066,0.014285957247476434,0.03181115939700183,0.01677625124545412,0.04021462079186123,0.0065888366008871385,0.005374416007354889,-0.010959013414403296,0.00822273330051439,-0.0005230125642234622,0.04036872600115402
54,0.004413128502239387,-0.006514144939217358,-0.008888947417245928,-0.009483180721776759,-0.007727201353679335,-0.0024052124342000035,-0.005432950360821251,0.00804287168440225,-0.005592817009989809,0.002964044325564452,-0.014270414121366001,-0.006175599018488952,0.003982935337452073,-0.016620897886056824,-0.011479897121877915,0.006525362835463247,-0.024010904227084198,-0.015719527250907847,-0.005623843812278929,-0.0006842537874088209,-0.024964564556956278,-0.012822944496577946,-0.015013470073331828,-0.0044566595660145815,-0.043979743548749235
55,-0.011929460415301454,0.005508847302253832,0.010810954506672677,0.05093008564750312,0.01206853400854134,0.002805475504196795,-0.015786223230622103,0.0,0.00994791704621109,0.0003699093706898798,0.0024964281961817425,0.018992579990537446,-0.01257170843215316,0.0032113270766966203,0.025303728751746475,-0.008163419484511788,-0.004805726256067766,0.006317512498107816,0.0012882127385346455,0.003143957249578503,-0.004721412685094877,-0.00034885749525271666,0.002585969527804545,0.00105034149690884,-0.02724110264652281
56,0.01857774354810049,0.00015466150901240382,-0.013532005695381977,0.0024463632597141976,-0.011731322742489808,-0.011674509708011992,-0.0020775630741460987,0.0017785909732947176,-0.007269210853741426,0.004980108051733275,-0.008607909992540888,-0.006970659932667138,-0.01448041603530235,0.002528053971809602,0.010108076913403458,0.0021834616257536757,0.005962256715671792,0.00914198615390836,0.00481619175964924,0.004765561473250823,0.008326149872832258,-0.01440896480757583,0.004340166856383198,0.008103612718597717,0.01476044174743232
