,AAPL,IBM,ORCL,AMZN,MSFT,GS,MS,JPM,AXP,TRV,MCK,A,PFE,AMGN,CVS,GE,DE,GD,CAT,UTX,EL,UL,NKE,HAS,SNE
17,-0.03627875083522128,-0.010989907070707046,-0.017469110245807856,-0.004919423985713139,-0.03360768175582992,-0.029812722347765948,-0.025827537286285788,-0.01367783687943254,0.006144803633449021,0.007956992241893704,-0.024705703453727343,-0.023004530465216312,0.0016103597214364943,0.006887017669179773,0.0012371480830715574,-0.004950495049505065,-0.022696145124317325,-0.011094674884457837,0.007327439118252234,0.0016327741591461624,-0.009803921568627376,-0.008769113063685857,0.0036209068010075074,-0.031388775162055335,-0.016863876238576304
18,0.013901884755275111,0.01862896493691441,0.00693842180999228,-0.05214895774981399,0.008161816891412365,0.02965306596521617,0.02912613782202605,0.017719620383143814,0.014604328199681353,0.00039473062540875965,0.012070707242434482,0.039243649598864255,0.006966827438370848,0.004103984268125967,0.016991010719524573,0.010572139303482695,0.02802796740684748,0.038593897938486214,0.01339963578102459,0.0010373443522225005,0.024371667936024258,0.0006553407601572937,0.005490196078431283,0.020949329654642627,0.029491393319289783
19,0.005802922083956011,0.006898219409612978,0.023255858021354943,-0.0063094134859237785,0.0017599084829285352,0.02488079981451043,0.018142235781648614,0.023214685258271875,0.021198665825665344,0.007891122665044896,0.015622375535400223,0.012701691373624965,0.02394885449979477,0.008685268925659477,0.013973360508709641,0.03692307692307701,0.021421675615255154,0.008641783090882857,0.011522478494946692,0.00710578798938025,0.04089219330855024,0.02193837518210951,-0.0026521060842432855,0.024687334892999763,0.03507749298677268
20,0.017206147248034348,0.001035648857130932,-0.0004208754208754866,0.008296604936591496,0.005973296063713781,0.0018478016841111497,-0.006058446402653049,-0.0064117880742733425,-0.017683188108662293,-0.010178117048346116,-0.004300330868348112,0.0013559178097330073,-0.03222448024948007,-0.002701333783555573,-0.02875982538167091,-0.010089020771513453,-0.01163014277158921,0.0012852206380867335,-0.002987861867187032,0.0030868587841666184,0.010178571428571434,-0.010893880515664157,0.001094947598936341,0.00344183364961934,-0.013273114939282587
21,-0.036038704733999984,-0.021168262894532462,-0.026947326315789454,-0.02653229263698218,-0.027593399496800477,-0.04165873667006901,-0.045177484588651354,-0.048150979197047035,-0.020871457298645688,-0.016610638718607938,-0.026578122482091005,-0.01591065028959028,-0.03168635705229016,-0.02607078042999837,-0.03917329051038193,-0.03836924460431652,-0.038001562500000065,-0.027952066687732407,-0.03727284205418314,-0.027256756367431266,-0.012904366271875497,-0.048266989042209746,-0.029843749999999947,-0.025257249766136535,-0.013165398201642862
22,0.017755761058168108,0.004227617886178891,0.019039289526642564,0.012506442772012339,0.0064655172413793,0.023095375376079415,0.023657567542529897,-0.0013037549571710456,0.008526485705475314,0.011059702392921773,-0.005460733974769125,0.0034399841761976655,-0.003882528902799414,0.0026073527308770363,-0.0025682182985553225,-0.015586096285156156,-0.0010025867455902633,-0.022007040962028112,0.006809299345941647,0.0018078187017694046,-0.00787962034383959,-0.018379816827086965,-0.006281204702850709,-0.014715323096609145,-0.0063805684454756656
23,-0.0068556380172702025,-0.013277202395009777,-0.01825893920420114,-0.004770397859872166,-0.010706673804425472,-0.01984949351713825,-0.024211298606016146,-0.015665744534353626,-0.02800520623541369,-0.02446300764644003,0.000514790674584658,0.0010284909239270958,-0.006681459169346277,-0.003814164355062473,0.053105922111361545,-0.012032932235592117,-0.017262163789642793,-0.004650554776444378,-0.01874398067632857,-0.016541323308270666,0.004873573831278905,0.0,-0.006482982171799119,0.12694805606974197,-0.036485699736468175
24,0.01066353308599895,0.010912389503915012,0.016868468128526444,0.01027130856336026,0.010461796914206373,0.009199198840534717,0.019924774436090094,0.018302333732033473,0.02038597389546143,0.010601447718683961,0.007545858213928006,0.007191704383141653,0.0022420964125559485,-0.004350852842862041,0.0,0.0,0.027777798769971464,0.02547103317169662,0.054155180270877915,0.01712530528668796,0.010418574112397137,0.011095700416088776,0.019738988580750422,0.010083607320184698,0.023023388247403326
25,-0.0054538559281622065,-0.0032464978755498827,-0.017013994045087244,-0.005676506021151511,-0.0007140307033203544,0.007475899813892817,0.014006672097555316,0.012503256381955208,0.005594006244165957,0.0024207988702844457,-0.002382961702127591,-0.005440269009247641,-0.007829922138138797,-0.0064673834376398585,0.0003055929001956152,0.00576923076923076,-0.005365679650238485,-0.0058789240758535645,-0.0070987671791287715,0.0018039988787131108,-0.003377742222222145,-0.004801097393690006,0.0020796672532395226,0.006845350631906711,0.001184512881255452
26,0.0181938644744529,0.007491287476447995,0.010385070948287755,0.023261715889044705,0.0046445516255806925,0.002733827939405408,-0.014176626681206816,0.0038590430630060773,0.014304662251655728,0.01026367499021282,0.006483552184208289,0.003760691652965028,0.007328128523111815,-0.005981703026038061,0.014665413993278321,0.005098789037603574,0.045354666240852486,0.002365523393931462,0.056444024216593634,0.0010504201838297323,0.014448732984347575,0.00861474844934528,0.004948914431673088,0.023796034668442805,0.007394261833946707
27,0.00860721313952201,0.0021821465566440146,0.0025695931477515512,-0.0035805813500068614,-0.006756792078350292,-0.00077903276639344,0.0014748893261470792,-0.0017939261916966377,0.003395063896707548,0.0049800795820701274,0.0,0.021117132446831867,-0.003917291330873587,-0.0003539823008850111,-0.006624420554785089,-0.013950538998097582,0.015099407492354812,0.0022123007870662246,0.0008904541089775862,-0.015290016718483079,-0.0036925972812588952,0.0020498804236419106,-0.007307386814932499,-0.016325401669214114,0.0
28,0.015071380056105426,0.009919379032258036,0.017086672362238254,-0.01780047575462221,0.015037593984962468,0.02254272174234424,0.024300441826215026,0.028754787451738446,0.031233760085047385,0.02299306198229815,0.015087285469154518,0.009006001933977726,-0.0044943822749654,0.009029780453257918,0.016065412787789436,0.03151131832797424,0.012615288785251436,0.02796175252222606,0.016370070883094816,0.009742730712658534,0.030003529827038525,0.005455165359699971,0.018562970075211977,-0.014627285924818257,0.004697592345931044
29,-0.004178903761422823,0.008783829542829373,0.015539731858031664,-0.010380337023571407,0.00846560846560841,-0.0008894473020118977,-0.015456542056074793,-0.0007486648365359759,-0.014386673760390562,0.0027126331580577955,0.00651300924326977,0.012562035384512843,-0.0028216141547184135,0.003684839316201397,0.014021539379474967,0.006857792589913081,0.0502045565303934,0.0035790981697665903,0.006652678687897037,0.015377596400494482,0.008567511994516792,0.003390979993218088,0.01304012568735286,0.01141881277244693,0.006428930262158577
30,0.0018760552486778565,0.011715316841362716,0.0140612076095947,0.015217986677293335,0.013291325638335011,-0.009729104976761596,-0.004746221421913816,0.009240734034946524,0.0025608963523917365,0.01913047342995177,0.007300464576074218,0.011426675609971662,0.0033955857385398252,0.0012237587198644072,0.0038245658237971245,0.005572755417956648,0.013810162889518397,0.023965778144530107,0.005391321739130431,0.011284380439031306,0.011043119266054988,0.00811084825954709,-0.0006203473560579532,0.009314084109511607,0.007839721481989475
31,-0.006209072093825483,-0.004850919409293678,-0.008156606851549727,-0.004742589689319313,-0.0069036591958459605,0.002889597454301586,0.005502567865003616,-0.00940363771343727,-0.002298876000057443,0.002654512603165923,0.0006588865204890504,0.007101325532330787,0.014664410603496785,0.0019207438449449434,0.005568640256994139,-0.0043103448275860065,0.00034930144426481823,0.011563137525259554,0.007611122511483787,0.00601961523976496,-0.011426584151456292,0.006704693261817093,-0.001396710031240959,0.0011185962594294253,-0.00806681094977838
32,-0.006198229996467355,-0.0026731975363913233,0.020147985197368313,0.0041695457156963375,-0.0013903371567604848,0.0033936100893539075,0.010944874133527897,0.020484612053075568,-0.003328238522062507,0.003025718550950929,-0.013497942386831281,-0.00160250234837107,-0.0022234018899387506,-0.004879801239459732,-0.0026231418646707793,0.004947433518861984,-0.010125663584596017,-0.000550902072016274,-0.0037768412017167973,-0.001751240590392947,0.004419479706969975,-0.003996037162969193,-0.0006216627816627219,-0.007821201335787651,0.01016552425210563
33,-0.016764794267334494,-0.0030744896030664745,-0.013301048500646747,-0.006524904558513609,-0.013922728854855626,-6.387594635244002e-05,-0.02020927535941092,-0.02374533775986964,-0.025687130747495505,-0.012820512578798775,-0.02336060403804444,-0.009630805940912004,-0.015598940635156433,-0.01260940499507547,-0.0020455580933502254,-0.018461538461538505,-0.010758394871985927,-0.010472674658949981,-0.023608461547621258,-0.00891814301408934,-0.007277035031308289,-0.004346339017051086,-0.0027989427957670347,-0.006756784909910094,-0.004887809226216268
34,0.018268558170477123,0.008935608168081696,0.011846405228758135,0.021153215986919383,0.010589445817154949,0.010402074225949165,0.025046040515653765,0.02432289307114108,0.012654890587925042,0.008212375702590221,0.012643106315447,0.01231762558435043,0.007922976796830558,0.006385260617501657,0.01054160992435653,0.010658369905956285,0.0016045640934212212,0.01100125361373783,0.0052947229085774745,0.012243723082405518,0.023013944766450724,0.006380053513094095,0.012474723996552497,0.005668962745718908,-0.0002890205059515787
35,0.006677977740236974,-0.0040755232878916785,0.004037182075090935,-0.012696324651717971,-0.0010478170117992865,-0.011937093261705478,-0.003233920229967656,-0.005140734645813285,-0.009632882061962845,-0.0007577381936401882,-0.002193369326809636,-0.0044828662410801605,-0.006737675841531232,-0.008635917919072403,-0.014778268025399364,-0.012407009155892861,0.013883926664293281,-0.0055096557991641155,-0.002984515501834762,0.0007285776422947048,0.009331811675781164,-0.011344678389879155,0.018943539196057197,0.005918799323562666,-0.017340983661328517
36,0.012970272213018469,0.0007083025104273827,-0.00884603904921449,0.0016920897214574755,0.0024475524475524573,-0.0005752748584085615,0.015861571737563133,0.03272642797063079,0.0039431649857211235,-0.0030331753554501723,0.00016914102416546622,0.011900896415216081,-0.00791418835985383,0.006400017777777849,-0.007352941176470588,0.00879390703517574,0.00596910122839018,0.004847728733285233,0.0045782355242430075,-0.00029118975655120755,-0.007264289252104931,-0.006412352562009728,0.021765355395081197,0.002521714836696866,0.003235323529411883
37,0.021356705529404944,0.011088415819804498,0.003651115618661252,0.05185809878618079,0.012207882804325004,0.0012151390643373157,0.00035489709013493935,-0.0033356920815894925,-0.0015710395802838385,0.009317398745008499,0.02113271272585925,0.020025439512368917,0.011396069025417057,0.005122787402883046,0.019555555555555455,-0.009962578453460512,0.017277522116536232,0.01874570563422302,0.014022769746236098,0.014420931844983814,0.0337601518789238,0.004415726752183126,0.009467396449704091,0.007825657010219682,0.020228612716839133
38,-0.0006699219898100113,-0.008944613342052718,-0.006467259498787395,0.007949237129040974,-0.019297070985527215,0.01411784271639784,0.01809152117447594,-0.005020391823074749,0.006818725234232119,0.003956273400291194,0.021523161538968154,0.008413877709632502,-0.008450704225352032,-0.0005272934788297664,0.007265329845975008,0.0,-0.0013724823919630308,0.0009470842404499897,0.005185894734170972,0.001579566363865067,-0.007239382239382171,0.005410889414947587,-0.003077315537943315,0.015252356759502149,0.0014367529148492126
39,0.002298285873098095,-0.004237961140134295,-0.0032546786004881327,0.002867840379732652,0.0,-0.006488182677165377,-0.013240452500332666,-0.002162421964498447,-0.002865329587531363,-0.003190129420339169,-0.015235056479172575,0.002472161612942952,-0.015909090909090973,0.000527571663927771,0.0023081938834393382,0.008176163522012692,0.0077306477878482755,-0.015544754708917611,0.007222665271791386,-0.0021505663082437365,-0.008588559390698447,0.009754456777665628,-0.005732764956636786,-0.007648156032555247,0.018651421443410143
40,0.006592500038038079,-0.0012610025518837826,0.010612244897959247,0.020970688863060524,0.005973296063713781,0.03734466118853255,0.03107348163841808,0.009390777977143779,0.01593521462735669,0.008094879670460832,0.00872289363801506,-0.005548689573238596,0.0005773672055426103,-0.00228474508665215,0.003741997481750171,0.0049906422338961975,-0.002727582679849925,0.001510366565690873,-0.0020488133856923336,0.011063290547795672,-0.0016344883949002838,-0.0013324450366422101,-0.00014790065050279756,0.011010128763549105,-0.01295771830985905
41,0.03910588430868174,0.004182441570530004,0.00767370759289171,0.0029565471326270785,-0.0013971009918651454,0.021820133110322423,0.007191746329049777,0.021230988608348697,0.03368480415749058,0.007282913301268233,0.012889557629473632,0.027898289911480037,0.008655510675129957,0.008279055839351786,0.004588471597030921,0.014897516145405637,0.017777794871794934,0.010830833264852248,0.013344721756292127,0.012505285810489493,0.009495710232622393,0.010673749166110715,0.01020263257149981,0.020147046011434976,0.03710042702338963
42,0.0005936971802932826,-0.006601147347740663,-0.010020039678555524,0.009308796546154758,0.001399055613850931,0.015911012748995562,0.005780346820809186,-0.005139009457159236,-0.012189104174400495,-0.0025954765034385814,-0.017557989125064722,-0.004825081570729778,-0.007437070938215046,0.006463993484836006,-0.005709306471861339,-0.0048929663608563816,-0.005710446662572333,-0.001085053529700735,-0.005402667567111267,-0.0068771649122807005,0.01102821926694789,-0.009240891394088829,0.007318501170960188,0.0008006138030259608,0.011282333516785816
43,0.017984357804939607,-0.006803266931310253,0.00728736812601739,-0.00991464138102656,0.005937827661118735,-0.00582895680237756,-0.01791754563894519,-0.003991594270955711,-0.0002517753777832116,-0.004275074428904718,-0.00918186557855834,0.00818181625619831,-0.006916426512968357,0.002603662513388811,-0.004306689388074127,0.01352181929932384,0.001351317544741194,0.0004073048090345766,0.0045832626039722145,0.014414880881433605,-0.011068302855309636,-0.003331112591605525,0.0015983725661147,0.004799999999999993,0.010884408163265323
44,0.008160640045177634,0.0005575467807833758,-0.0004018488907493909,0.013118987021946051,0.005902777982735283,0.01830024216878017,0.03166953637416642,0.012022678548924026,0.0005037783248419346,-0.012693690498413372,0.0026476915439351927,0.011722274249785208,-0.004643064422518969,0.00034627771282126087,0.004901903114186841,0.0012128562765314208,-0.013326535312525773,0.0035288002171552668,-0.006759057113889881,0.000139342437159968,0.0034062934823586672,-0.0026737967914439117,0.002756477585956794,0.008757908704883128,0.01345894947731093
45,0.0029354919967462894,0.015761781187029603,0.010856372703804776,0.023523156214970385,0.007248912918498958,0.009131051423391346,0.0016683684240363752,0.0058234334963894714,0.009818730870626124,0.013802231306527421,-0.00214558508004633,-0.002376683087559779,0.008163323615160444,-0.005018985895101738,-0.005451879796377687,-0.0018170805572381061,-0.01299370788190445,0.002840140577761869,0.002041561790431539,0.00348237911293524,0.021500129324280574,-0.002345844504021457,0.009114524935501902,0.002104762015509905,0.013811314007367091
46,0.004878021978260774,0.0026646081922352973,-0.0035799524097037496,-0.013175587465554937,0.0030843043180260404,0.008356936440462781,-0.003664223850766137,-0.0006947197776748282,0.016205359855263824,-0.008578869984686188,0.010254763649599203,-0.004764773597900381,-0.012145806122278528,-0.0010436945192662252,-0.0008655222158106335,0.03398064320388348,0.015763017495236432,-0.0052596087590125835,0.024787758071723044,-0.007079427997231705,0.00506409257996812,0.0033591199193820104,0.0021505376344086837,0.0028879233394590942,-0.02174477452160192
47,-0.012180092513061505,-0.000859778007506983,0.009181716933401973,-0.005234425454096605,0.000683327639221066,-0.008173342151272404,-0.00902711467736545,-0.001854043946510138,-0.001471957873991938,-0.00808878856282919,-0.005402783058193095,-0.003291449247056475,0.010538641686182862,-0.009402768587846139,0.0028876406905098515,0.014671360641352075,-0.008697101103292925,-0.0013557212213741448,-0.014744863904160646,0.004333804058909544,-0.0062981894598705,-0.010378372601996375,0.007010014306151571,-0.014921465577972113,0.007230878414568842
48,0.0027251653696881693,0.00657119601703507,-0.0027690663461604425,0.005033081482761859,0.002731307520269523,0.015328778973830276,0.022604589156699977,0.003947109356861011,0.00540533156252255,0.002275706428977859,0.0088889053497943,0.0033023186613278434,0.0,0.00931620687847092,0.0057587100489491175,0.045112721508807324,0.013590176955269614,0.0006787265447337686,-0.00033630401317805803,0.007795184175678425,0.0052289336079859965,0.009472293960497164,-0.00014212246057691757,0.00584631927062663,-0.0010635734894025588
49,-0.0014702339378533128,-0.0070723246611070325,0.010313368120323924,-0.003414500522812808,0.008852502252212928,0.0025540439008565094,-0.0009897064001881204,0.012719680262734484,0.002199413597234201,0.002649082408669243,0.02724747875269234,-0.0011969172551729453,-0.002896929316338455,0.00017419018370568503,0.008016003435442214,-0.0016601549529607143,0.011371385314711038,0.01722973839682185,0.012952060337223596,-0.002900552406062002,0.007723865312858366,0.0006702747989276341,0.00710429139552665,0.0076618498104014865,0.006121879158903365
50,0.0023647956346387606,0.004852872497606968,-0.0035335690433281864,0.010811626642656657,-0.0006749240862275263,0.004585586529583299,-0.00660505262202613,-0.0034254851923846206,-0.00024379420842683181,0.007359860073226567,0.005559116987914874,0.002396661284352565,0.0011621732226713437,0.015323019327877416,-0.003408094388187653,0.00831485541491944,-0.005705655311293898,0.003467524534508268,-0.007472616946651999,0.004294195753035068,-0.0020334741123103793,-0.0033489951992968416,0.05332968698248812,-0.0010487939446457938,0.014814868116795568
51,-0.010683280706357871,-0.0052189279786989794,-0.007486131106624381,-0.018152975977439558,-0.0006754812335197355,0.0025359087495504225,-0.014960139627659587,-0.004353758119930197,-0.01634141463414633,0.001498651152142096,0.012004406697134524,-0.0011954446256404706,-0.018572257690075467,0.028983004133373284,-0.01538902821316625,-0.006597085948483566,-0.004388151898734109,0.003322700779444465,-0.006692337292956385,0.01020686896551724,-0.010501536050156624,-0.011424731182795694,-0.015269326800464795,-0.005511785066235526,0.007299217745067106
52,0.011248598425196871,0.0021141962423787985,0.014688288420472685,0.0009205599883132245,0.0003379520108145172,-0.00978071983521246,-0.0010124536284998376,0.006674361181257596,0.018596577307385207,-0.0013093902227719887,0.008740393319806616,0.00897673300445899,0.01419278533412173,0.0015000000000000568,0.018523878973194775,0.0,0.017460552044056533,0.002252033441569316,0.00976927757738383,-0.008601816182463619,0.028829303696204445,-0.002039394969408608,0.004896627034636937,0.009501214291401909,0.005176009450725075
53,0.016062251318966565,0.010861009278144746,0.016823200971173777,-0.009274208559253348,0.00945942567567556,-0.007549965768620256,-0.002364831081081056,0.019204388696644235,0.0038948391482552434,0.009552406996673753,0.004641853843811934,0.011565754524231604,0.022740583090379105,-0.0004992344816109779,0.020744501868272272,0.014388489208632983,0.032322542485837935,0.016917762785209556,0.04103417779759497,0.006610590736667287,0.0053888840886149175,-0.01089918219008236,0.00825663282385667,-0.0005228758169935457,0.04119461894953647
54,0.004422880694443138,-0.006492973892439164,-0.008849557522123774,-0.009438357165339688,-0.007697423283046275,-0.0024023222284238863,-0.005418218577100628,0.008075302464095895,-0.005577206325062934,0.0029684414482952916,-0.014169074387802351,-0.006156569200530433,0.003990877765628422,-0.01648353285908203,-0.011414254533087772,0.006546699399891,-0.023724935825127955,-0.015596620338013597,-0.005608059605832348,-0.0006840197391719049,-0.024655526820488487,-0.012741080828475125,-0.014901329837633493,-0.004446743395239266,-0.043026657839432686
55,-0.01185858651149404,0.0055240489031669,0.010869604037267026,0.05224932338132836,0.012141652613828095,0.002809414533354276,-0.01566227389641566,0.0,0.009997562057915821,0.00036997779559790614,0.002499546867690966,0.019174086307987382,-0.012493014622770374,0.003216488911460905,0.025626585504172763,-0.008130189261236388,-0.004794197229486019,0.0063375100696463765,0.0012890428409757235,0.003148904666636024,-0.004710284336953427,-0.0003487966515521996,0.002589316031033878,0.0010508932987153526,-0.02687341015830991
56,0.018751383438138782,0.0001546734697202082,-0.013440859698891635,0.002449358047928744,-0.011662779073642167,-0.0116066270419655,-0.0020754064337599005,0.0017801736043652977,-0.007242854043595069,0.0049925294011638355,-0.008570968009068546,-0.006946421235324527,-0.014376079032551985,0.002531252194777338,0.010159336087827464,0.002185847113980726,0.0059800663458460645,0.009183901742536008,0.0048278082527810195,0.004776934820947152,0.008360908660672016,-0.014305652477320312,0.004349599021340321,0.008136535860185536,0.014869915029208893
