,AAPL,AAPL Volume,TRV,TRV Volume,GD,GD Volume,PFE,PFE Volume,UL,UL Volume
240,0.0040561173538400325,-0.10594859005932701,0.04091845625792005,-0.08724968350565436,0.012121134126569467,0.03866722282808184,0.018032754098360644,-0.004186573189211293,0.031754699377095554,0.10076937623321669
241,0.015488623700639408,-0.11694440145272149,-0.011595022296520966,-0.12784563527990328,-0.01184864344116822,0.0014582178457088182,-0.018357456307808554,-0.02230664320159628,-0.020960472162587025,0.042343145916620376
242,-0.03382002203978492,-0.14426384778008403,-0.018598053831243112,-0.12143434800756123,0.007349149235408792,0.03078961094805149,-0.0065616469816272395,-0.013615042973747072,-0.02168024390243911,0.16001610364027427
243,-0.02539410443214937,-0.06954250454105806,-0.0090378136745717,-0.11333821345756356,0.02201459162970923,0.07917122221794451,-0.005944550662333225,-0.023261677302886325,0.015235479646412144,-0.03358702232981638
244,-0.0042256326124978675,-0.08071265014447929,0.006766666268510351,-0.07581045725209798,-0.012272962110781768,0.07827979086521684,0.012956810631229136,-0.006051880045571021,0.016916758618918334,0.11618788405813472
245,0.024752475247524663,-0.15370765949885012,-0.005552366874565751,-0.11567039679452894,0.00025355647892593016,0.029171828122730923,0.02197441784191544,-0.023663024835803414,-0.0032197156753343676,-0.040903121386429375
246,-0.008971980676328413,-0.18654201973852225,-0.0038200706382623146,-0.159343411754812,-0.0008873114463177512,-0.021930299571782795,0.007060301668806092,-0.0642089054503596,-0.003230164181802735,-0.11457692263409763
247,0.002785376820439116,-0.16904694395425252,0.009734453702981972,-0.14096084119386443,-0.0007612027404211256,-0.02325093861286081,-0.043339676333322974,-0.022469890464282327,0.004590850711216285,-0.09197906526764346
248,-0.02361042650434427,-0.1710921818816395,-0.025416272275781273,-0.12955708540931132,0.004316861241318903,-0.027569428277185913,-0.007661525649566936,-0.04215058926211529,-0.011290355202914649,-0.044834669944889625
249,0.0007109528560588133,-0.1426161768926361,0.02038369243454158,-0.10480756566227578,-0.0015169911887986556,-0.008710702770591883,0.03423960945822048,-0.021113132684308637,0.03262649478802583,-0.05789424863473152
250,0.018478606965174248,-0.1252720490219261,0.0002937132698672939,-0.12788997336615737,0.0049379334040042765,-0.019896515448522657,-0.007789646471588572,-0.03829283828029933,0.007109004739336425,-0.05450969813657878
251,0.03279889719423463,-0.13259833789695263,0.030249721886922838,-0.10921477143593278,0.0192768043523547,0.0126374273284342,0.03140336931632325,-0.037783160766613616,0.00810456470588242,0.07478696836860978
252,0.006756890978798631,-0.14549694341198055,-0.000285119710084397,-0.09785535373763377,0.0037082075721085656,-0.02617615408884861,0.00792895629784471,-0.04621070666633931,-0.009076789513244785,-0.004903811542441126
253,0.0,-0.05321249152623537,0.04533789563729673,-0.07664401327367495,-0.0003694335157357174,-0.009826642760302805,0.006922561141517831,-0.03824882922561207,0.004449123429174913,0.03711247696492977
254,-0.0033562407097341602,-0.07150695344428631,-0.018003273322422166,-0.05529079093370305,-0.016262166225506046,0.01366092258526966,-0.011562531250000063,-0.03804646280320402,-0.01589365310988699,-0.06445822535842169
255,-0.020201486922959234,-0.11429324584414398,-0.030555499999999982,-0.06023892135966,-0.005760776600144671,-0.0028800814042324553,-0.02307932415679177,-0.023452759352297646,0.005295154716595563,-0.06490266128242154
256,0.008934018162469007,-0.11975713510961648,0.024641717785574776,-0.07862149192060758,0.0039047235168156967,0.009877291732581152,0.00776695792880262,-0.022523303163133526,0.004740632177838034,0.0798808878052235
257,0.002725614193030562,-0.1350007483521993,-0.0067113538429166815,-0.11215882036320465,-0.0035131494862309176,-0.0047223728665362836,-0.010918433234374858,-0.035136599153113506,0.0007863381183134157,0.07977832566891585
258,-0.006114535551140628,-0.13354229386343894,0.005630658783783792,-0.1042932438617283,-0.011583958992293007,-0.0025565248391683417,0.0032467858197008023,-0.03220454290279609,-0.003143022541346322,0.03916371969108295
259,-0.0013674641148326552,-0.13053609175395328,0.016237345570063007,-0.12537157006692481,0.0006369936305732646,0.016176739958523274,0.0038834951456311003,-0.03509259009842625,0.0005255281245513326,-0.03245883883043213
260,-0.012320196709184042,-0.0605791749133413,-0.03278231495268073,-0.006971144533990869,-0.018332322427380168,0.00959335433874938,-0.018375209542230795,-0.03751346425199173,-0.024159705374796135,0.06446237998030546
261,0.013167571217622095,0.010772415607484697,-0.033323895376704875,0.06422695437283407,-0.0003890286603552325,0.0046343547395014395,-0.016420360708690945,0.019181482558186982,0.006458638459820106,0.0974873878713716
262,-0.03556784252589801,-0.10020193920929893,0.004714172207253132,-0.02410338106257298,-0.0380124536063194,0.168307754295505,0.0030050082469112393,-0.0195690543125892,-0.017647073828247144,0.13615331325935898
263,-0.005673474372556823,-0.10525337924617156,-0.008797625149420821,-0.07662627803917332,-0.0018880646827224706,0.029171828122730923,0.015312882313153047,-0.013988179574172328,-0.025040869894790676,0.12671759671905436
264,-0.009985730391270882,-0.11979965564864739,-0.01449698267742552,-0.07452465275072924,-0.12376710920775277,1.0,0.006885213114754093,-0.008172966023189997,-0.018704572864321416,0.06507775279815141
265,0.02089307454189851,-0.11482050052812731,0.013809636331142811,-0.14092537072486117,0.006168111215670363,0.26219858692094633,0.009768837830310633,-0.012122120426279486,-0.017069734351254213,0.02942031674185536
266,-0.026111922919982686,-0.08550684092021489,-0.03168489783831811,-0.08064330865379428,0.0038314176245210726,0.2008681098532834,-0.024508223153821396,-0.0060439809844733084,0.0159189286275273,0.11010253063721363
267,0.02391363011989294,-0.05288083132179423,-0.04159024337644517,-0.0027412911053502544,-0.0022901068702290174,0.15015557067588772,-0.014545487603305861,-0.004105325703634826,-0.01566948717948709,-0.049381591321195836
268,0.03184726628527496,-0.09280123939096827,0.015315890236119989,-0.04654732032439562,0.023565448311107847,0.10297574093337569,0.006373733860239389,-0.01695408894347994,0.02199709342989588,-0.047227786458735
269,0.024005477089652685,-0.05985207369591266,0.021684412319295902,-0.023145678399484542,-0.007325429810136043,0.05975122511889232,0.01833329999999999,-0.013817409396155124,-0.028037331724089506,-0.03167252911874008
270,-0.04085785364051443,-0.04693858599222394,-0.008305014352815153,-0.06885824532745596,-0.004518132394032176,0.0767148336015394,-0.027495909247001935,-0.02904040471451256,0.0017481816959314272,-0.011194289235977534
271,0.0027931568146868134,-0.07193215883459546,0.012406854069053466,-0.0803240744327648,0.0006051739971308502,0.036956995269885815,0.021878223556991726,-0.0132607136616497,0.02530544502617797,-0.025894862106741967
272,0.020891788549244644,-0.10095242672319456,-0.00245091919273638,-0.036872749903752194,-0.0039310855760508025,0.024292066865947665,0.002305632335124075,-0.033176879709347795,-0.008510706093252628,-0.05112514763842604
273,-0.004093041733555028,-0.08097202543256786,-0.04975429822621926,0.15482739982445076,0.0030358835165721614,0.00960656072916016,-0.019388761091028585,-0.028660873636055822,-0.02031466164170507,-0.022441936851050785
274,-0.01027370003749305,-0.11734196849266054,0.000646347748986741,-0.024245262938586084,-0.001210683982727595,0.0027920632771976117,-0.005361930294906171,-0.03426206024586681,0.007009327984431702,-0.03690319807043068
275,-0.001384498078270283,-0.13346363086623175,-0.026808786395632694,0.03397951193029081,-0.005000030303030416,-0.008083399226079827,0.00336930592991922,-0.02714726307142756,-0.024652064393223597,-0.05673187775657805
276,-0.01940402478282047,-0.09908577505973742,-0.016926585360988428,-0.057915605639945446,0.0012182427658975635,-0.004213926835721248,-0.016118266752240956,-0.0241301978778681,-0.0038655310519559644,-0.08291940989380027
277,0.014134562299522934,-0.1377390710657902,0.020594158656510455,-0.10029394848160897,0.0033460380228138103,-0.008261685496625358,0.009215051509046147,-0.03206762584376908,-0.010149259762084924,0.05171048769938655
278,0.0,-0.13891901602389808,-0.019847866357922673,-0.09061937806096555,-0.008640290779436498,-0.0071127295308874875,-0.012850828542441595,-0.03329310875121413,0.0033172979893520897,-0.026373485409511038
279,0.002787317073170839,-0.1146567964528583,-0.002024941006579099,-0.1041070238994611,-0.009938868197588139,0.01873217650300923,-0.015073689103333784,-0.03554170814369617,-0.0036069250277033327,0.0024806622717103094
280,0.010423628967842696,-0.12232324964013216,0.00913087588772403,-0.04839178471256595,-0.005405374517374508,0.007711443705213211,-0.006260869565217381,-0.018092306033083597,0.025641068801486828,0.025933204107394962
281,0.008941131612571629,-0.10910999213627551,-0.006367292225201116,-0.034008509531737695,0.01288822941340914,0.009388655287382287,-0.00035005250262522194,-0.008658946353582568,0.026764676313148827,-0.013142969825823051
282,0.040899664744330495,-0.09103876304813686,-0.0010117706576727337,-0.041838615564210785,0.0006130920979245044,-0.005263834873378269,0.029411800749712946,-0.029160019068277913,0.008880068951705958,-0.003912377558133757
283,-0.027504918796311433,-0.11022190423193391,-0.007427447419735179,-0.11807352106950086,0.003830243838225454,-0.0037913223425762844,-0.010544217687074788,-0.048408902526102617,-0.020726881040757716,-0.07297088267195737
284,-0.005386937477962954,-0.11630234131335468,-0.0023809523809523907,-0.12551345194293792,-0.023046307878284853,0.005981406561401013,-0.015469267789618437,-0.03884201109947359,0.0014496549052059394,-0.07204782344518844
285,0.015572511848341469,-0.14170411133042296,0.011592226389362545,-0.11392347619611762,-0.0017184814335734504,0.04266215592734283,0.010474930533342643,-0.026231724275626072,0.02374056153016469,0.08647905190768289
286,-0.017333859733123007,-0.13304480355677725,0.002359285473542188,-0.05277238763447049,-0.03129890355871976,0.08951182590958534,-0.00898413928873059,-0.03062473068325367,-0.005656103069142658,0.08788073443722089
287,0.018995932021157687,-0.12986001518336177,0.0013450235373235954,-0.06281053036239748,-0.012116316248261188,0.10738007213537086,0.0003487099023710806,-0.011823460687632657,-0.00881682608902441,0.009796761328323305
288,-0.03462064375774211,-0.11905767224255794,-0.005372733197691972,-0.0655860945619038,-0.013082648795334483,0.04403562053006396,0.007319588451739554,0.0019908687349661216,-0.006886691574672438,-0.023535932971665813
289,0.02482828271125055,-0.1428819302615793,0.030722483770341535,0.02559961362826695,-0.0028168683617851927,0.05528086196484325,0.01730103806228374,-0.017157207657421108,0.006934446972210976,-0.05642419134765508
290,0.010093939396794217,-0.12740870610822955,0.010809039934194508,-0.06759904367783968,-0.015287504154204117,0.042457456875975734,0.014285714285714344,-0.019853796657873395,0.008608390293305221,0.04702681680800346
291,-0.023983740974851314,-0.1241197424141883,0.007777025023427606,-0.06153359347827956,-0.011137361158871397,0.06425460424896834,-0.015090509725016708,-0.037291914395489234,-0.0011380198434242765,-0.04760384762519641
292,-0.0061437517499993,-0.15348442666893783,-0.014469453376205879,-0.08333019668079242,-0.010238874069586136,0.19167646212738046,-0.024855361768629236,-0.03812545341418114,0.007690116600624055,-0.005895245526748495
293,0.004121153846153858,-0.15338237737526364,0.013050538336052239,-0.07335412727362114,-0.027758620689655164,0.14520977746705055,0.01920398111745754,-0.027095731101409153,0.009044669100177068,0.011574505024322725
294,-0.0041042396431629,-0.16356604647316764,-0.008051530049968761,-0.10241330900455468,-0.028373825146302562,0.22817892522277672,0.006851592776581173,-0.03703274996233097,-0.008403428288960462,-0.06360354088919119
295,-0.002060576923076929,-0.125174251782155,0.006493539171868165,-0.09077012755422947,0.006570578572732278,0.1470322593437382,0.020074890101221196,-0.023653997337406026,-0.02259889907114921,-0.025997424243049624
296,-0.011011150861823926,-0.1503868054005357,-0.029677419354838766,-0.039497564609994595,-0.011423426602958192,0.024014732667321282,-0.022681821214142785,-0.043549851513710006,-0.02630049878211246,-0.018202701883667554
297,-0.009742515069235192,-0.1402817992998389,-0.00997337101063817,-0.06085965456721732,-0.022377109317681693,0.07022389271464097,-0.010238874069586136,-0.03745027176321004,0.00801424740847281,-0.02798029221166436
298,-0.0007034431327717146,-0.11698266993784931,-0.007051745901553256,-0.047638037246246344,-0.017448442776735493,0.27674542595842067,0.00551724137931035,-0.030376098331559017,-0.0273851761946081,0.24893747581901446
299,0.035162457148370664,-0.07412621864859063,0.05174163003043629,-0.07224567511726879,0.00401000588161193,0.09361901332733796,0.004115260631001441,-0.011505993660657942,0.046624250681198846,0.06487262852553609
300,0.004075405947524627,-0.14335390824482244,0.009324726688102834,-0.11337368392656684,0.0017116013042372898,0.1225145955461249,-0.011270491418357596,-0.021930873580805116,-0.004628244276200336,-0.00011757851475038077
301,0.015561979854392408,-0.04965139638239628,0.04014026887990666,-0.03753782119756362,0.06816024561079338,0.15020839623753082,0.025906734856416758,-0.000888903253799773,0.03545482065466747,-0.0020662591045958983
302,-0.0006659559405787114,-0.11416568422705123,-0.02021445511703191,0.0009210348192379511,0.026484217080846754,0.1305440809158792,0.010774376741603451,-0.025978954320499285,0.0030872802950524937,0.0011815418784799643
303,-0.003333865333120655,-0.14782706895087466,0.026258268208815317,0.01776950759579386,0.011601696969696963,0.187859815298665,0.025649600266489027,-0.009106559815786255,0.013430346649572631,0.09140203445045052
304,-0.0026754518629368063,-0.13952705973204016,0.009442491048279425,-0.0742674918504555,-0.022937282538078814,0.13123741641244518,0.000324715806277483,-0.023026210053021193,0.0066261565633179195,0.027710947803394382
305,0.006036619718310085,-0.08836209511614079,0.028666295373153378,-0.09418416019579474,0.0007007007462963129,0.14588330337800035,0.03766233888514088,0.00553115268980737,0.030444338333640568,0.013625747750475902
306,-0.041999983200006856,-0.1403158157310636,-0.033440862422998034,-0.09850268979694354,-0.002100805395686383,0.05973801872848154,-0.030350407708085392,-0.022505248166338754,-0.06121911403495461,0.019403414762474015
307,0.01252595162451579,-0.13781135598214275,0.004855842037759079,-0.01637968643710972,-0.008947333333333262,0.057037311889477,0.032591158438205925,-0.011816690063834618,0.034873916299947225,0.026616951682779354
308,-0.009621990481927023,-0.13376977874725435,-0.006342464320674692,-0.11825087341451723,-0.006903947356914674,0.07829299725562762,-0.009062531250000005,-0.017315941170908466,0.020273916586229544,0.0036430331498637763
309,0.00555142108218685,-0.15501091402014766,-0.006383069520786059,-0.11501419311796834,0.006417148178864489,0.01862652537972299,0.002522926601164521,-0.02724468482496601,-0.004296460771769727,-0.06220185835965319
310,0.0055207729468599006,-0.1463133377613741,-0.01254206217626387,-0.10718408708549525,-0.0021253985122209962,-0.0023980481542389804,0.0006290657241563948,-0.018908918492280404,0.009169368932038817,-0.04083474662889094
311,-0.02951243088879357,-0.10403729182988741,-0.01486988893648965,-0.11742618501019107,-0.02254171104011365,0.021848884639953343,-0.020433795046645477,0.008559878402130123,-0.009887733779328004,-0.045997040823043095
312,0.0014148514851486382,-0.1428819302615793,0.016352233218623707,-0.0595827176830994,0.0059924096604321835,0.011422439410642428,0.023427439024390224,-0.02096116979461932,0.018353537867091804,-0.06606503216057501
313,0.031072868189462418,-0.13641668230192877,0.03125006188118812,-0.08399526797460383,0.012274367787928956,0.06506679725923133,0.018501129460681304,-0.015520597427128474,0.01431217076232282,-0.0355357029196619
314,-0.009589042409457873,-0.14615813779391126,-0.005400539729940602,-0.08236362640045315,-0.01337375130621429,0.01179882153734966,-0.00554190270935952,-0.02742899625057929,-0.02926568744529329,-0.007741363980286353
315,-0.0034574002015765677,-0.14604120631157624,0.02111601682557964,-0.10861177346287709,-0.01518163689927205,0.03071037260558681,0.01547987664024386,-0.013057594947708532,0.018034933954051483,-0.07143245062734248
316,0.00555142108218685,-0.12673900761849263,-0.0032495127473861395,-0.12150528894556778,0.011561680618033218,0.041935804454749925,-0.0091463112544607,-0.022875375600631548,0.004495050475676811,-0.0634326039953451
317,-0.002760386473429843,-0.15252771454074224,0.0032601065050320774,-0.10833687732810171,0.002721371651718996,0.02983214764326993,-0.004923076923076818,-0.04051322674028954,0.010529075850927527,-0.0970729847042572
318,-0.01799363072752519,-0.14577332691568148,-0.008271728701431506,-0.07125250198517707,-0.024425583499185877,0.10099478237175867,-0.019789703153988963,-0.03224027675061907,-0.0005209169000164303,-0.06452660011596012
319,0.012685840459129193,-0.16081709362481902,0.008340720881739622,-0.06461065666431372,-0.0003708457110847633,0.04351396810883815,0.0012617980674511056,-0.03313136607159431,0.007557888503024944,-0.0772101176393406
320,-0.08142014693661236,0.3272612917223871,-0.0032495127473861395,-0.12239205067064966,0.0012987012505120182,0.12790280283372318,-0.007246376811594105,-0.03590694568302372,0.0010346973990837285,-0.10760269736517683
321,0.02878803466485377,-0.010530374447003442,0.022525132037632834,-0.12338522380274138,0.030201888819644633,0.08552349600552975,0.019358901935893316,-0.032292561012170595,0.010335860465116165,-0.09173975361625893
322,-0.013990721649484422,-0.08607661614322915,0.014202956521739248,-0.11247805458423413,0.008992806078877917,0.09900722061493626,0.002801992615254948,0.0022263359848312537,0.009974486494728237,-0.08852614001195229
323,-0.011203131649082305,0.18431149155435583,-0.0005716204303160828,-0.09898154112848777,0.03885918142100468,0.2288722607193427,-0.026389258813699308,-0.0011849299720806976,-0.013674347866931509,-0.03314258640581652
324,-0.009062993674620323,0.03248340283666962,0.009436602532553436,-0.10674070622295431,0.021276630791922883,0.10531327203608377,0.0,-0.00780960921269524,0.013350454360202942,-0.07252644674795751
325,0.0015237802555211678,-0.14364942599108732,-0.0028328046128273084,-0.08082952861606148,0.015624999999999995,0.07168980205023756,0.007653029092696807,-0.03934416569782815,-0.005827266219130835,-0.11768797410209661
326,0.028158764760471012,-0.0873671145028174,0.04715908956934415,0.004335067460803227,0.028287841191066893,0.07989097049533202,0.00696202531645566,0.006101389671908872,0.00586142228722122,-0.06336422923780666
327,0.005181347150259072,-0.12187253192640447,0.002441671122038122,-0.07869243285861413,0.004504472329472315,0.06314526745446282,-0.021055939660590876,0.0181102194150306,-0.017228330202905207,-0.0334502728147395
328,-0.010309278350515474,-0.07805086440114405,-0.02841675159900536,-0.059706864324610864,0.0020820308162086206,0.027184266365908514,-0.00513643659711076,0.02147371485958972,-0.011858654842628998,-0.045826103929197
329,-0.006696875000000019,-0.12352870692165858,-0.016713174556369132,-0.08827832710674936,-0.01086782803260348,0.018289762424248096,-0.02000642142626642,0.005962215738282517,-0.002869809473785316,-0.07611612151872557
330,0.03820271379897254,0.04028166969493933,0.02237963236202935,-0.11869425427705818,0.010825690741638451,0.027441790978918728,0.010865985812776176,0.0022255836932981382,0.02590262085078112,-0.03266396310304745
331,0.014430303030303052,-0.027508825682047582,-0.03574400110834036,0.025377923196996475,0.0012787403683266543,0.09058154353285854,0.0032572637375483915,-0.003204080446962532,-0.014282111924745464,0.03687316531354524
332,0.011379228626108493,-0.027532211978514583,-0.013218362448803412,0.20809517665011992,-0.009099616858237552,0.05199907394776438,-0.0016233442085501263,0.05878248500715017,0.01604151708386396,0.014309495325860294
333,0.009845291095721836,-0.07134962744987193,0.009027431566686,0.001364415681778896,-0.029966167230546147,0.14059414401848289,0.007804878048780437,-0.009147183558574488,0.0025464475143501196,-0.07758617880580201
334,0.006267829043963539,-0.07954120929417759,0.0121211537015207,-0.08737383014716583,0.0209267895698389,0.07156434134133514,0.018070313004194944,0.004629907433135076,-0.0942342257574825,0.34008102761775394
335,0.11349493238824465,0.38914355820102847,-0.01568291987453656,-0.0813527180338598,-0.004392418923298523,0.039426590276701694,0.011410491645340479,-0.004018812177326551,0.03421206412906361,0.08087232178953087
336,0.08763179922142962,0.37349599983765197,0.005214397450753105,-0.10797330502081813,0.009150294117646946,0.03804652247877517,0.004073989345033017,-0.004771856001975104,0.011117098095602214,0.1470248997079708
337,0.008571199999999913,0.19881524741780077,-0.012968328156532339,-0.11545757398050928,-0.003400226794048776,-0.012329253743145639,-0.0059301184166630425,-0.015401359219129678,-0.020648977946114592,-0.05775749911965464
338,0.019830032822670436,0.059620010846199216,-0.013430627737226168,-0.11141394051413586,-0.019821251015434554,0.03944639986231787,0.0015698587127157663,-0.028446470549117923,0.009583817034042534,-0.07358625548980331
339,0.01666700370377854,0.021902166698826553,0.00710263370516008,-0.09178990353807365,0.014586407605290657,0.022033774105704264,0.023511034482758687,-0.014935690760131222,0.01220504435459579,-0.07136407586980405
340,0.014207320851658841,-0.0422634527257749,-0.0002938289830685399,-0.017310786248445707,0.0243424277078909,0.026068326376197593,0.018376660436345435,-0.012023946381207922,0.013397555839307027,-0.045826103929197
341,0.005926617656598636,-0.03185229874405549,-0.0014696942974720658,-0.05682488871809472,-0.0017543859649122716,0.036389120482222266,0.0012030375939850746,-0.010058960896710399,-0.002644077347650923,-0.07714174288180216
342,-0.006427104368646202,-0.06651716818900849,0.008536855798149445,-0.06961199279377557,0.008467774404856878,0.024212828523482985,-0.002403184067192051,-0.01564999157082433,-0.02969241330043512,-0.03827069322119946
343,0.009703396226415185,-0.09327959545506605,0.0014595155551382051,-0.0747374755647489,0.02820031775032701,0.10926198276890703,0.009635652202217782,-0.03227224914077648,-0.014207655271880207,-0.0418261806131983
344,0.0037373202068680684,-0.07177908489408416,-0.0029146603638980795,-0.11657489375411247,-0.0015408011851833128,0.049668146040261686,0.0023859827732177225,-0.023214282936300054,-0.013303735773177915,0.2126988543236417
345,-0.0372340465142603,-0.0321967151102059,-0.029523473531817293,-0.03686388228650138,-0.024691418228924775,0.02364495373581944,-0.053853077838349486,0.05979544555649011,0.013202190195370198,0.12548685108336247
346,-0.01712718421294855,-0.04346040589949514,-0.001505993930542342,-0.04480039972598429,-0.0022151582278480777,0.07506403480019189,-0.022012547862029753,0.055628126608797145,0.020238447351048287,-0.056287441832578194
347,0.0033729068854203323,-0.08568117513024164,0.0018098641442011265,-0.06359088068046954,-0.005708880250273406,0.06523848033457147,0.012861736334405098,0.006902956300443371,0.002445603194412941,-0.10804713328917669
348,0.021848627450980408,-0.13372513218127188,0.01114131319305382,-0.04646751176913825,0.019138787878787842,0.0068200123524855515,0.020952380952380844,0.0008470094588640991,-0.018433142172581105,0.14931545408550853
349,0.004385746094928298,-0.12299720018377217,0.008933858908048894,-0.06867202536518877,0.01580597759605704,0.007136965722344275,-0.008706498756218864,-0.02299423766286379,0.0024854514915417986,-0.03936468934181449
350,0.030567695600773697,-0.09133002874049863,0.020365967521665664,-0.09719915006107317,0.00061611458227607,0.03875306436575191,0.002823086663208486,-0.014130738819697704,0.01928375270359508,-0.01334809409843837
351,-0.031779565184183796,-0.07251894227322207,0.003760514897309807,-0.06627776870746767,0.0029253889407476153,0.10001750948136094,-0.0068814202965723536,-0.01751341769835127,-0.005405351497441762,-0.08298778465133871
352,-0.00984671987893223,-0.07476402673405436,0.026224783105914137,0.0062504727869801095,0.006140620202640554,0.025025021533745962,-0.014803118110236152,-0.024331059717209922,-0.0005435706374030552,-0.09006457205656718
353,-0.00828707273890298,-0.05616766898888392,0.027239566772267045,-0.079384107004178,0.019530057979859426,0.052289614536801546,-0.008312052163937033,0.02450469744651182,-0.017400686290420058,0.011642879781861164
354,-0.027854927258503945,-0.0425610964989913,0.006560907241065759,-0.047762183887757804,0.012271774917689427,0.06352164958117004,-0.0003223726627981306,-0.01288983393582379,0.011068007625146623,-0.07943229725933987
355,-0.008022919877506066,-0.06447830834247614,-0.02878875611080946,-0.053526135100790094,-0.0036960378474275575,0.033536540153493756,0.021928442437923273,-0.015557083566484574,-0.0035577341654056244,-0.09529524100825777
356,0.016753084892056173,-0.09851599983672317,0.009787556475814347,-0.09774894233062394,0.01929072562694771,0.07067951318381288,0.022404574868899445,-0.00641636529336545,0.01098608116947308,-0.08415015552949218
357,0.002272613378112026,-0.12346067405920913,0.00664627508595182,-0.09164802166206054,-0.006987945640182295,0.012432728277067108,0.010802406740592158,0.013502809920465104,0.011681564220950371,-0.04538166800519714
358,-0.027777777777777714,-0.10983496732675259,0.0,-0.05955611483134694,0.005864242779651162,0.03319317400281348,0.010381679389313081,0.013005169071309242,0.0016111063286190922,-0.0782699263811864
359,-0.020991020408163277,-0.10278718798237853,-0.017606575934337138,-0.07917128419015834,-0.020696662294126113,0.15112624037108005,0.002417588395285471,-0.025522313359898217,-0.013404740737008636,0.02001878758031997
360,0.02322798731912156,-0.1344139649135727,0.012041445310597733,-0.1054726369560872,0.02574781884959589,0.04654483470811219,0.004220772036223822,-0.026135807105153855,-0.010597891016361757,-0.07973998366826285
361,0.01571617977692894,-0.11601320164794446,0.04205868959763947,-0.021673653935848605,0.04497965887927042,0.10790832775180206,-0.0009006904562987913,-0.001112333839135058,0.031035491443276258,0.1386148045307428
362,0.0183379879640157,-0.10558291342366115,0.008762665958576938,-0.09787308897213541,0.01735629088343743,0.09107678317326279,0.0072115687263093545,-0.023766841067373343,-0.008524251283446962,-0.07673149433657152
363,-0.019696112617644982,-0.128871412650893,-0.008686548634559362,-0.09865343929020746,-0.017196588901137542,0.038554968509590205,-0.013126431980907002,-0.027689665266803793,-0.00994096174163406,-0.08343222057533857
364,0.048794248267681174,-0.11092136709899246,0.009559214020180737,-0.07839093387208629,0.018469573157351104,0.006252137564822006,0.0459490903295592,0.022809032330869623,0.014925493428387908,-0.05450969813657878
365,-0.00437854406130251,-0.134103564978647,-0.006312493424513586,-0.05393404549432776,0.037223945308096196,0.0690023016016438,0.04566480032744512,0.11082338024771023,-0.021390399811259987,0.12671759671905436
366,0.05112654180834682,-0.028744047340895647,-0.0021174696166613516,-0.07442710896097024,0.0118312343893784,0.03060472148230057,-0.0035931730237700396,0.029557839674448215,0.00956286853892243,0.19263086298610976
367,0.0010463391310333824,-0.05663114286432089,-0.028647267144634832,-0.09218894631436049,-0.041574716342088903,0.04970116201628864,-0.012482691053611411,-0.007187840260575331,-0.009201726109775522,0.009933510843400184
368,0.0031350048970736873,-0.06611534909516635,-0.0030038504370249715,-0.045279251057528516,0.03443136963163183,0.10019579575190647,-0.0008426404967775302,0.019388362729793728,0.015569582761850104,0.07410322079322539
369,-0.007291664388021552,-0.08478824381059244,0.005751931292902495,-0.08207986264842694,-0.03249896560081139,0.05662791378674282,-0.005341551869553001,-0.021998955964552064,-0.10328131569055804,0.2616893680999334
370,-0.01469044658223089,-0.006193279465850168,0.01960778813704272,-0.07221907226551633,-0.006501476188501364,0.009758434218884131,0.0005653193735071009,-0.0018762858910137848,-0.04049189991935633,0.36654205878512985
371,0.01650627800651386,-0.07626500176184564,-0.016826870107555306,-0.10370798112317424,0.006271302147820014,0.029218050489168656,-0.001977401018225939,-0.016955593526546173,0.02344478797053128,0.04001840416031344
372,0.010476902192845127,-0.14008620482029668,0.0027166258430690302,-0.0502451167179871,0.004606476212070993,-0.01451491135612975,0.01896399552991816,-0.017009006225397368,-0.007025057990072911,-0.017040331005514088
373,-0.02903058880565967,-0.06260527859816437,0.0008127607694392757,-0.12148755371106613,-0.01631827332924406,0.029013351437801562,-0.027777777777777776,-0.025385772446637762,-0.005844380226664904,-0.0665778428421133
374,0.01761922238325914,-0.11713786990531215,-0.011640525491080937,0.021591450630896805,-0.006032382614960812,0.04719855103344581,-0.024285657142857124,0.00012706646167262537,-0.006806862834370739,0.013933434159398878
375,0.0015733468289568285,-0.1327641679991732,0.0024650781958411344,-0.08457166309590705,0.017655144827586094,0.009131130674372075,0.011127290709968214,-0.01226317508873863,-0.0031152335284023863,-0.042441553431044256
376,0.009429651994652467,-0.07797857948479149,-0.002732185941649488,-0.03408831808699506,-0.003795039408919366,0.004806037814841581,0.003475325904295685,-0.03077180367797774,0.011249886726570131,-0.0648342865248831
377,-0.00726517677264865,-0.1491728440112031,-0.008767123287671241,-0.10019640469184996,-0.012244925170068036,-0.025885613499811444,-0.012121269141629596,-0.05177954474022633,-0.008034530631901763,-0.022441936851050785
378,0.03868258065365996,-0.09279486131011362,0.01824212271973476,-0.07689230655669789,0.016115675375087374,-0.00023220012687103866,0.004966462167689272,-0.017484454474326325,0.006230523131569288,-0.02196331354828171
379,0.02667327092636722,-0.10400752745256577,0.0016287187839304348,-0.09246384244913587,0.022095785392207544,0.018659541355749938,-0.00261630798742398,-0.02394362957765547,-0.0049535664101064015,-0.05645837872642429
380,-0.0250002916666381,-0.1203673048447101,-0.008943143146713118,-0.09094747989924584,-0.0035809548121762667,0.008721732571637891,-0.0026231418646707793,-0.015276854970399073,-0.00435589908261594,-0.05950105543688484
