,EL,EL Volume,UL,UL Volume,NKE,NKE Volume,HAS,HAS Volume,SNE,SNE Volume
21,-0.02342033593649175,0.024330751954719062,0.003025690595197335,-0.07960323415318597,-0.00937402244226949,-0.09162316778631276,-0.025286577015658798,-0.09194908529209382,-0.0057637047167501294,-0.046589497927884214
22,-0.002530846020284861,0.03631339934100774,-0.014607648313991447,-0.05714212630180869,0.008874064095050038,0.02352349384068638,-0.032373503083422496,0.04965367343165211,-0.03529778208102382,-0.057699188245098995
23,-0.01886546758117767,0.04774407878306723,0.00030642758860441083,-0.06305654282888368,0.0018319598761601106,-0.039073315183555786,-0.007122076074413064,0.07660824303724646,-0.018127384592556715,-0.04180796277541664
24,-0.022194122473399077,0.004501097600097648,-0.0009197854622339313,-0.11584185564855876,-0.000832293015169458,0.030479943532967513,-0.06996800564515773,0.7320058649484418,0.03593200922606337,-0.056565787320069644
25,-0.010283719754405785,0.02037635474233091,0.001532579610322047,-0.11112399737840645,-0.015946624113940003,-0.039151982627571885,-0.0573633948799202,0.38183984219405015,-0.002355666522648853,-0.06635317655808352
26,0.014893540232567474,-0.005261320517985598,0.01851056982416262,0.04087308862954393,0.022420212992486234,-0.02017065220711497,0.003683245416296368,0.10303041425898313,0.024462465318638302,-0.07249243156865917
27,0.026261843188925455,0.052555262058139485,0.007190001188694464,-0.018305264019975214,-0.004643457762954407,-0.12139317624326383,-0.0007355645789539784,0.12251619510817408,0.00733777647644361,-0.055030973567425735
28,-0.024292692569044587,-0.007337379054489377,0.015109142635739179,-0.04821922044304237,0.003981425299184822,-0.07361956131291313,-0.02533667573082107,0.06740535668770663,0.024374892708912004,-0.06415721226583916
29,0.012705823317124417,0.020331043940938962,-0.009750392060726788,-0.0920474400251819,0.0013236269305083458,-0.09276946482769026,0.018692133012152546,0.3361600608590615,0.015487057840354269,-0.04998970070297227
30,-0.018295185230000625,-0.015312080099472146,0.007690099941203967,-0.07290250791441892,-0.016168366214516842,-0.06601129565592714,-0.02247285585205863,0.04148516108503576,-0.015487057840354241,-0.07323622592570969
31,-0.011273328939572023,-0.02387170239878733,-0.0160384133345532,-0.08657745942210678,-0.019856401217185272,-0.08355413567151818,-0.004555816535860579,-0.06449254006743366,0.00044585378956987537,-0.04944661275972904
32,-0.007362817733232688,0.005897494115722214,0.015448917296261954,-0.054680635030424876,0.003251478863554223,-0.08933057370355775,0.007581537452397753,-0.04797297878544977,0.011742751398878815,-0.06878526604304235
33,-0.008771986072836881,-0.0023531909013751458,0.0020615587169775895,-0.0843552798021075,-0.017754495499824805,0.039537937801107405,0.014992784586141318,0.15111359401252925,-0.0022051386862319148,-0.05666023739715543
34,0.0161348038060695,0.01702335543932679,0.015472531746938878,-0.04637310198950451,0.03250927856529443,-0.044894706040747426,0.0059347355198145265,0.0471133725715312,0.030651242691391457,-0.04810069916125668
35,0.01751821365533866,0.012599373557967548,-0.00814428564132165,-0.011912224190131146,0.005707586419364569,-0.023935451313599913,0.0,-0.008377750408834593,0.011494400834427376,-0.07056801124803642
36,0.010430342278872453,-0.009256909368002792,-0.014710538754298083,-0.10975650222763766,-0.005202663409394503,-0.0496035144754256,0.02049852154834097,0.14880146388834736,-0.032260862218221435,-0.06621150144245486
37,0.010001696538333374,-0.021536136545220578,0.0002963639114459139,0.13064914527751462,-0.015430573226645579,-0.09829866232139352,0.030683819938602,0.04445138065224282,0.03162576111330364,-0.06517255059451128
38,0.0016038495819746207,-0.004408653619064403,-0.005347606326595353,0.030787811892624146,0.0057931666534030675,-0.026936052392499854,0.005606181466598465,0.02606081933555909,-0.021837733102119294,-0.06666013930861231
39,-0.001603849581974516,-0.028320399262724,0.008306158824242547,-0.09891910315779505,-0.00016990909904096222,-0.071237061579854,0.011809793389210715,-0.020151360383287204,0.03404579884419334,-0.056518562281526755
40,0.011173300598125255,-0.008091186023100869,-0.0014781022384574864,-0.09173975361625893,0.006605155693312368,-0.0665956823829039,0.008253141756720482,0.06664478756790995,0.05890031174409512,-0.025125717910140875
41,-0.018260959134609088,-0.012939441772039257,-0.006530192104629398,-0.1031925255039475,-0.0208092107063401,-0.032690014011963406,0.010221554071538009,-0.042572938034893336,-0.007920873096025516,-0.0362590207466271
42,0.032758534201095764,0.009748912234037756,0.007121673910995649,-0.10589332842671585,0.00994691788970884,-0.016495758750934147,0.020799139585918797,0.04480124244734929,0.05980572619435431,-0.017380811589106974
43,-0.003447738879901529,0.004867703174996133,-0.014894592109464186,-0.06719321565995925,0.0034071583216141346,-0.04610843231985302,-0.0046589102572411785,-0.04722762104804902,0.04843334825762355,-0.004618244922891053
44,0.004073325387635869,0.002017241851066341,-0.007833646732932357,-0.05068071171442618,-0.010256500167188997,-0.05245801887258135,0.002664891650376741,-0.10641510995062668,0.009588159477477034,-0.036542370977884445
45,-0.00753299230754526,0.002565090631532616,0.0012091778836152015,-0.08421853028703062,0.00497044471754226,-0.09201650500639327,0.013875346493617238,0.0266084291018127,-0.0069155164611930196,-0.04949383779827193
46,0.007845638863163733,-0.004408653619064403,0.003016617617610931,-0.05857799621011591,0.0,-0.07417023342102586,0.007191923774705859,0.11194428434300023,-0.041786259672537324,-0.05662481861824826
47,0.005921787602810551,0.00452169341891217,0.006005963999609915,-0.09112438079841298,0.0370878986105182,0.04614600309846008,0.0019524900442918897,-0.020881506738292015,-0.028223885525767545,-0.04065094933111584
48,-0.006234434158428942,-0.005656760239224413,0.006862584344788457,-0.024356430062127083,0.03337422979937909,0.22294546442150814,-0.008488461024077309,-0.07439515000718644,0.05006158198969061,-0.038986266722478985
49,0.026840976642008785,0.006346482965878785,-0.008960598071275494,0.11546994910398112,-0.00015934985293857422,0.02761420092952375,0.02269141120207067,-0.002490945421608288,0.002900128913236995,-0.061323709953265776
50,0.0009129469674111008,-0.014484128183128378,-0.0036067667268516357,-0.07683405647287918,0.011881327886752686,-0.008606537936747793,-0.009661910911736972,0.0640892753253931,-0.029200495400384174,-0.048313211834699686
51,0.04140570487128954,0.05656320839944539,0.011377361668228602,-0.004356813482133612,-0.0015760444554657658,-0.03991618065515689,0.029338839005941118,0.005784046601779593,0.028476233185814295,-0.043130263854617545
52,0.0026227612295371015,-0.008853231319238168,-0.001191581878481624,-0.10329508764025516,0.009262959708188639,-0.04378212361823396,-0.0018873865307057881,-0.013443140746680484,-0.05970810885245543,-0.04449978997236135
53,-0.0002911366718609613,-0.018471478705619764,-0.002985046930266463,-0.10397883521563955,-0.012422519998557096,-0.017765676061479815,-0.008220090547347686,-0.0818030932340061,0.021870264514207653,-0.0650190692192469
54,0.019602819671280705,0.038949664149266504,-0.0017954224014704624,-0.06698809138734393,-0.06032798860122776,0.45979066194141904,-0.007008630154477045,-0.09278571132387017,-0.01630988189462643,-0.06484197532471106
55,0.002281210064866516,0.004406356833550848,-0.013265169447703841,0.0757100275953787,0.009534236310485994,0.014173306209058108,-0.005771096491921841,-0.11213458973149772,-0.028116268787216726,-0.0386793039719502
56,-0.027723345598389695,-0.006427043862887521,-0.019923969411139195,0.08654742666522133,0.007132816174725615,0.021691666215739976,-0.0006432936857418188,-0.031924970357739814,0.0,-0.05036750101131538
57,-0.0073475711984981595,-0.005982174176493855,-0.005899802915655185,-0.07673149433657152,0.008230499136515444,-0.045220614023099855,0.0064143901776637004,-0.08813102831071448,0.011730398553203073,-0.06707335839586259
58,0.007640295536916044,-0.012057940726777731,-0.01285078369862106,-0.06760346420518988,-0.016362649171889766,-0.07642911288491681,0.011443227222342714,-0.06677424742682371,0.004847319140338565,-0.07410988913875315
59,-0.0014647724898146698,-0.02981565570865827,0.021224335441922988,-0.09211581478272035,-0.021390289230947445,-0.025362703512177787,0.005672880010187741,-0.07650953216022122,-0.01167334278602831,-0.0703436923149577
60,-0.0017605638350330145,-0.01728515954190332,-0.0021641744692977903,-0.05068071171442618,-0.018557233560218038,0.0732862712840157,-0.015838151787038467,-0.07720925575043416,0.0009780734276042184,-0.06465307517053949
61,0.0058565321127129685,-0.00966470658053032,-0.014653468289122479,-0.09420124488764274,0.009321662527136091,0.176363099357687,-0.014796024187587622,-0.06309309288700778,0.02528842387826588,-0.05333087217988171
62,0.044261328698420206,0.011157666240951035,0.00813270026155777,-0.02914266308981783,-0.002925236534875217,0.044437795742681835,-0.0058498704359592835,-0.08689890633664386,0.004754216518798379,-0.056306049608083754
63,0.02754995176823065,0.024553186797915894,0.004661938513331305,-0.09184231575256659,0.014371504837653091,-0.05666110802429887,0.01680711831638119,-0.11485742718036983,-0.02322336422569269,-0.07157154331707283
64,0.010810916104215676,-0.009125096127589853,-0.0018621793610907288,-0.09112438079841298,-0.005450532996443686,-0.06326917332165154,0.004477142112438082,-0.10513735382936826,0.016370091442461224,-0.06497184418070401
65,-0.0203673028244337,-0.01885868009933277,0.006502596126895989,-0.08090235454641631,0.0020474328940422414,-0.05192982317704466,0.030790996725019955,-0.09187302838011416,-0.020066214668900056,-0.07327164470461685
66,0.028932665683356864,0.005913970770773831,0.015618121925424031,-0.09030388370795171,-0.002730843137623864,-0.039073315183555786,0.017786484908703302,-0.0780458817822105,0.027109224719133605,-0.0681359217630776
67,0.02292288487468232,0.008315443244547051,-0.008238033010154603,-0.06220185835965319,-0.0165435446322531,0.005845795349639177,-0.011002616770706256,-0.09194908529209382,-0.01953710830564214,-0.07003672956442891
68,-0.016811533317672628,0.0037390523039603483,0.01399477671176018,-0.11184193233256005,0.005372164380097495,-0.0576725465902202,0.014037459675588419,-0.08975864622707938,-0.016381021200952816,-0.06794702160890605
69,-0.011456099715890651,-0.02452664943708912,-0.007886028201622076,-0.08476552834733814,-0.01427352344194853,-0.06165087161617742,-0.010969031370573933,-0.06268238556231756,0.025430799042301895,-0.0649246191421611
70,-0.03019405220159323,0.016360170073499197,0.01900223109754172,-0.08859451476949072,0.029368149664433605,-0.017765676061479815,-0.007997520079896415,-0.09874857322307615,0.02890544143870066,-0.05883258917012835
71,0.029658002872219872,-0.005096553967469425,-0.009606810888457313,-0.08589371184672238,-0.023076622444953346,-0.026778717504467645,-0.0030932285721323575,-0.06817369460724959,0.001860428443585249,-0.04636517899480549
72,-0.018945140887259477,-0.0013522341069893953,0.003312751239401285,-0.09720973421933407,-0.035464709572282656,0.1683614964806205,0.02327116720889989,-0.08006899564086968,0.001300269548856538,-0.06504268173851833
73,-0.014586690847062688,-0.027171152572873693,0.011360409377873583,-0.10719244881994619,0.025308782672803672,0.12736451994194267,0.007838448333620743,-0.08329380870880759,-0.011575913539700004,-0.07132361186472266
74,-0.006117983657825375,-0.003741349089473903,0.010056233993028296,-0.07266319626303439,0.003162891408508217,-0.012933247357633472,-0.012084678424800089,-0.047699173902322964,0.01268910475960115,-0.06658930175079797
75,0.007503161920175152,0.009106322687024682,0.007914553898730171,-0.0456551670353509,0.007341406858367855,-0.03226296217301884,0.001821986479672967,-0.04987440158494147,-0.00018547983707286968,-0.07317719462753107
76,0.002212445653928065,-0.016683761632519285,-0.01886299910601461,-0.07297088267195737,-0.02504098395776873,-0.022395817052141893,-0.01651925042405747,-0.06458380836180927,0.0011121780777958328,-0.062043891791044845
77,-0.016713537153517536,0.021710963801511912,0.0053413123227798245,-0.06944958265872775,-0.009148866397339372,0.008958778491419263,0.026781942369184544,-0.03772050705059052,0.03673808314529072,0.005263594392208602
78,0.0,-0.011518330273837266,0.0280146010752481,0.0811116334409154,-0.013425455641199745,-0.05876265260015763,-0.02739891245972114,-0.11056781734471656,-0.008968669982760375,-0.0753023213619611
79,0.016713537153517512,-0.008659630622381665,0.016269872139535513,-0.0048354367849026865,-0.01564689078165874,-0.042759446846024625,-0.01304777712086864,-0.060507157879699056,-0.0003604253057580938,-0.06164247896343028
80,-0.0013821149019187045,0.009402902477953792,0.03423174346264825,-0.02876660192335641,-0.01063145330244062,-0.0280373966087253,-0.0006255865077341985,-0.06064406032126246,-0.02334166855084588,-0.04496023409815452
81,-0.014208401327198193,0.012496394463894939,0.021651752742820392,-0.007433677571363377,0.024998987243238027,-0.0050327883371591026,0.038064755024369075,0.020904160703337598,0.011009248810009573,-0.060272952845686484
82,0.033115608784497604,-0.008709060587536517,-0.0013396439102915205,-0.08373990698426154,0.01000827205734724,-0.04570385689348449,-0.017624340041655587,-0.07287401176759307,-0.02494351952566655,-0.06954086665972857
83,0.012409115262663547,-0.011769599263374429,0.0024100587636535073,-0.0817570390156468,0.0019896904456837747,-0.04937875034966531,-0.003685446545095558,-0.04054982417623417,0.01060769218434167,-0.0729292631751809
84,-0.010781721402747775,-0.021943933757748106,-0.005363375472892793,-0.10380789832179345,-0.024511927794505537,-0.08628501979950576,-0.019888784853789317,-0.09185781699771822,-0.00037030180019518373,-0.04487759028070446
85,0.002706307397202412,-0.0052777971730372155,0.004560683814622296,-0.017279642656898624,0.020891359031376268,-0.05149153313181208,-0.007561472700576475,-0.08326338594401574,-0.025317769997585896,-0.06543228830649718
86,-0.014976454189557249,0.003100581920710178,-0.004291905752881999,-0.05430457386396346,0.016368743922518223,-0.01927159570407379,0.03297343821047611,-0.09582798780305689,0.046209110893307315,-0.04725064846748467
87,-0.001372628866918848,-0.008107662678152485,-0.0053908434038388115,0.06446237998030546,-0.020730801002683968,-0.02856559230426199,-0.026039909015619808,-0.023284905156849528,-0.009841541339173683,-0.05669565617606259
88,0.0024694756701432547,-0.022467067555636957,0.010752877626816997,-0.06743252731134379,-0.037110009651231256,0.1104622576847685,-0.010735815144594919,-0.05296231221131599,0.0027435225757882513,-0.07057981750767214
89,0.009817259103368196,-0.018718628531394024,0.034168836791722036,-0.06650946808457486,0.015009662650565449,0.0067111372338163125,0.00632913505164753,-0.09730349189546245,0.004555816535860661,-0.053177390804617315
90,0.010259323523365553,0.013901029307045313,-0.029101558421341562,0.07188104117322612,0.026825051410281978,0.053360931535365544,-0.0012626264303688105,-0.11078077669825963,0.010849980052841993,-0.05428717921037522
91,0.011218119482125567,0.009073369376921447,-0.012851550373739754,0.04302689349200477,-0.012771565679487394,-0.07560872382589175,-0.030791399859714606,0.009160973493676854,0.009843551518016637,-0.05598728059791925
92,-0.008000149335449689,0.0033477317464844377,0.0016154930685059004,-0.03266396310304745,0.025203038269596183,-0.0033807720128209338,-0.0045706902948317064,0.031673819439658586,0.005859876381657021,-0.051701608350152015
93,-0.029893476730617614,0.028602324776850842,-0.004584098691963749,0.07926551498737755,-0.00017906706109267133,-0.06412327699954067,-0.015166792543489637,0.04636801483413045,0.040425332290788686,-0.009730355345158856
94,0.012882238917835428,0.04202667948015603,-0.011416253589414513,-0.09973960024825632,-0.02612630459222015,-0.039781322179700714,0.009917436657345924,-0.04494591368865898,-0.019921644068600374,-0.04183157529468808
95,-0.0013626926757823899,0.06384177076849733,-0.012931802277048035,0.18025503187165226,-0.011834457647002796,-0.0708549625660615,-0.005938651567582494,-0.06059842617407466,0.006914409510196533,-0.041949637891045305
96,-0.011519546242053081,0.00707557495191285,0.01919976653994975,-0.07334694383841878,-0.018965923858718172,-0.0008634138043056294,0.014454916599074564,0.02931605516828888,0.02567953368822842,-0.010308862067309254
97,-0.004700630673889866,-0.014578868949675177,-0.004902019499960983,-0.09368843420610445,0.03721359634043427,0.07174663702255768,-0.003921573653181691,-0.03800952331611326,0.0023478125433752024,-0.0472152296885775
98,-0.0022198121706839026,-0.02861697905365311,0.0005458460849114287,-0.021587252381820295,-0.013793322132335873,-0.1156504528300883,0.03791009697616083,-0.07448641830156204,-0.005037777110342636,-0.07115832422982254
99,-0.016807061819207696,-0.02034569821774123,-0.0013651496814290909,-0.10305577598887063,-0.00557104504945536,-0.07980057477132124,-0.04382144423921805,-0.05614149113206612,-0.019893574189603847,-0.043850445692396614
100,-0.0008479299646095466,-0.005343703793243684,0.005721323096478743,-0.07734686715441748,-0.0024237916219501175,-0.074282615483906,0.007874056430905866,-0.009549026853321482,-0.007411927471734973,-0.059635414825357475
101,0.0014126292171191884,0.0031170585757617957,0.007847367931869714,-0.007604614465209475,-0.0005601718006625408,-0.042197536531623885,-0.005899722127188271,-0.04791213325586603,0.015280579154271516,-0.05771099450473472
102,0.0368616497694336,0.02950442164092689,0.0,-0.0890731380722598,0.003914628915565797,-0.07844075181047146,0.005899722127188322,-0.06761087345860005,-0.009931554235809,-0.038148022288342694
103,0.005427421735365237,0.009699482268882904,-0.0032397112219312006,-0.08257753610610807,-0.031946767441352796,-0.08096934822527478,-0.013158084577511199,-0.028882693878553092,-0.031643265912100954,-0.03756951556619229
104,-0.019126266093527047,0.002585686450347138,-0.007600492490506567,-0.08681677107349131,-0.03260415687391267,0.10589954593183451,-0.015348983348814974,0.031156632438196847,-0.006951262345101316,-0.050851557656380005
105,0.023177534404348384,-0.00043777975162463553,0.010840203712437829,-0.062441170011037724,0.00810361189192947,0.1503803664197969,-0.029343627007383494,0.060256006961617835,0.014030973331836661,-0.047191617169306053
106,-0.017675457250364977,0.00534140700773013,-0.0018885800990848577,-0.08114166619780085,-0.008897735419864779,-0.07983428939018529,-0.023118367599957595,0.03824513663470191,-0.02139120761800167,-0.06121745361654428
107,-0.001372628866918848,-0.007728699611965288,-0.007590191117685026,-0.08298778465133871,-0.004179526434423949,-0.04618709976386912,0.03550668845690982,-0.06447732868503774,0.0,-0.06104035972200844
108,0.0027434310006972853,0.014770172861018126,0.002446034667967091,-0.09382518372118133,0.002788290991899276,-0.09547787254310182,-0.001368925607341621,-0.10360100420737896,-0.020754413073566663,-0.06289394248481686
109,-0.020761991448429128,0.007108528262016084,0.002710784996638498,-0.0796716089107244,0.0023837913552761975,-0.041894104961847485,0.006825965070399891,-0.06068969446845026,-0.006459430104202765,-0.04897436237430014
110,0.037066646565015425,0.0206523387144455,-0.005156819664605516,-0.037450196130738196,-0.000992555912751628,0.0026091919386909287,-0.02758795651882894,-0.07430388171281084,0.005539212884949763,-0.02824257045397159
111,-0.004051268310821359,0.032869778435219724,-0.010119025413333932,-0.03796300681227649,-0.006975613736425323,-0.01715881292192702,-0.012667305200765686,-0.0854234022442383,-0.019335069530661258,-0.05935206459410013
112,-0.019402111031795705,-0.00552082783504857,-0.02900371767882851,0.008702765207708279,-0.005012541823544286,0.1263193667571573,0.009164674649563593,0.04807168966247501,-0.015512967020824935,-0.04630614769662687
113,0.011249946540503137,-0.016696119123808,0.021277387724382327,-0.08674839631595287,0.05113247743709737,-0.019822267812186514,0.034486176071169404,-0.01663753104982654,0.006271958220524201,-0.05882078291049263
114,0.01650682859365736,-0.011213512155382346,-0.005555514288617679,-0.09235512643410489,0.01214897251042267,-0.015675369691909073,0.008102677686234747,-0.036959937930793836,-0.018742182168189223,-0.06608163258646191
115,0.004552210419762094,0.09038154289288988,-0.016004901604712938,-0.02442480481966552,0.0,-0.004583260085638512,0.008704440630146318,-0.01713950666889235,-0.034167823980761215,-0.04761664251619206
116,0.009836580709204372,-0.001970108671425044,0.007613277911062591,-0.02876660192335641,-0.019048194970694474,0.03333444793012326,-0.0073603544062924185,-0.04754706007836363,0.003390151782296635,-0.06374399317858886
117,-0.014657157799973355,-0.006851317730466667,-0.010163887237019338,-0.08582533708918394,-0.02433210065953067,0.10857423902838202,0.001342282080729449,-0.029780165439913176,-0.032371812782820905,-0.057829057101091944
118,-0.020339684237122672,0.001428201432971023,-0.007405411438897372,-0.031125531058432566,0.0029513056345803197,0.01624113616605282,-0.017591793313570702,-0.10300776029393756,0.029780323191526212,-0.051394645599623236
119,-0.04253579099798993,0.01838267948108522,0.003424729492001072,-0.0012115746353654083,-0.025872089825595166,0.003283484315971814,-0.01790681456379986,-0.08575805265694884,-0.013868135313000032,-0.057947119697449166
120,0.007689059667821837,0.03679122233750464,0.011331504037717051,-0.03775788253966117,-0.010539213888171124,-0.015798989961077235,-0.017525860430849787,-0.06275844247429724,-0.009353443452130175,-0.055928249299740634
121,0.04574607598874431,0.013760977739106567,0.016206088401071645,-0.0627488564199607,0.04657558199503281,-0.014045829780146932,0.02514098895810201,-0.01637893754909567,0.02720566781944913,-0.058584657717778175
122,-0.047165522642970546,0.001811283662921125,0.012121338292610187,-0.04213386702212128,0.04245426723896394,0.36018643961074426,-0.06702436691427921,-0.06870609299110728,0.054171833358131416,-0.04395670202911812
123,0.01129949907415649,0.008719121293311675,0.008995497730632166,-0.07857761279010939,0.017552413674152004,0.022399673211884907,-0.009633271977103413,-0.020029669324119734,-0.029624699518782334,-0.05873813909304257
124,-0.09110549234251605,0.12279936170694691,-0.010091426622457829,-0.06852652343195882,0.0018298266770761572,0.0737470377418243,-0.026406664506093493,-0.04550873483730852,-0.030529185636180536,-0.04797083030526374
125,-0.029666500348469575,0.0558094014308339,-0.005221866997134567,-0.03874931652396854,0.006378153740753393,0.08850280259798768,-0.005366053504638797,0.01766413625300374,0.03440142671733232,-0.03976547985843666
126,0.0394644966747226,-0.010830429925432244,0.014498883331520123,-0.1035343992916397,0.022097369077499335,-0.09528682303620557,0.054592994269789495,-0.0940634674451286,0.02706985775557146,-0.05624701830990514
127,0.0015222411684252175,0.015285068331381166,0.00108576561434575,-0.09720973421933407,0.008492620045653597,-0.016540711576086206,-0.016881134822095814,-0.08070787370149889,-0.0226352606877057,-0.06994227948734313
128,-0.00824809980740319,0.03674591153611269,-0.010911123067753952,-0.07727849239687903,-0.01348016155669268,0.015083600918387303,-0.02700839334833388,-0.0536924585663208,0.01470474314283178,-0.058407563823242345
129,-0.013899714130942148,0.002808121293543971,-0.03801466072055062,0.09355583931291135,-0.005910288539732837,0.016915428543333708,-0.02307794728254484,-0.08288310138411739,-0.04418465219025424,-0.05311835950643871
130,-0.004051805323455933,0.026649841153234193,0.0017079252803095571,0.0654196265858436,-0.05577516361543191,0.08222064528298742,-0.023623145763435827,-0.05122821461817956,0.014360431410790271,-0.034476275541633024
131,-0.010044026685333766,-0.008795563026557507,-0.016055437272268214,-0.025758112591665088,0.010016147234889161,0.012352716790399718,0.003976148379639417,-0.07270668656123781,-0.005876588727504794,-0.06762825259874154
132,-0.025884173952744567,0.0013211031751355106,-0.021914648663675377,-0.033655397087354814,-0.014775794487877247,0.0027552886204351206,0.011049836186584935,-0.03714247451954504,-0.01185790562422956,-0.04421643974110401
133,-0.002917816950961592,0.03903204742452459,-0.036094107968171564,-0.0263051106519726,0.030817921765001713,0.11161979293243401,-0.042491362021403974,-0.06666776775005216,-0.014215856723935093,-0.052209277514488076
134,0.0,0.004249828610560485,0.03757018793661953,0.11184608695444384,-0.010042859190037183,0.1928945008073567,-0.023199052012788646,-0.062256466855231424,-0.03634523847086387,-0.004960626452327003
135,-0.02166149678117942,-0.013899206928795965,-0.01157113013031227,-0.005143123193825663,-0.046680242088623085,0.042673397355463515,-0.007572606653965084,-0.06587677586546362,0.02335542737534977,-0.05367325370931766
136,-0.023159283100753738,0.013732143592766236,-0.007789218717874547,0.3323204926371411,-0.04158936028931621,0.010554603784317359,-0.01274985397188263,-0.053996686214239475,-0.05565744991161231,-0.029257908782643716
137,-0.029636903763375265,0.02790206693715711,-0.07329855586769973,0.15116157253904638,-0.029840589591973783,0.057552782480795046,0.0034158871814071717,0.013678754065269135,-0.029146316474253246,-0.023992316985111523
138,-0.00034983383249916723,0.02919136519494616,-0.03423640654109371,0.0020362263477104545,-0.025350169920183626,0.1051353479042495,-0.03117135490293951,-0.05340344230079806,0.005322656167850379,-0.04265801346918865
139,0.012863031517282958,0.021418503174345703,0.02839424787681453,0.10285480633813908,0.04327852171072175,0.11164226934501005,0.01916434958921572,-0.00862113252716953,0.040954679372012866,0.03255966666999881
140,-0.015315301094423552,0.005205474603554287,0.02665967231333788,0.1412472326959727,0.003917934695225704,0.008790205397099042,-0.025339931633365412,-0.017489368463998824,-0.034780393011907516,-0.019234394351915395
